3,3,3,3,3,3,3,3,7,7,2,9.79,-15.4,37.6,w
3,3,3,3,3,3,3,3,7,7,2,9.84,-15.4,37.7,w
3,3,3,3,3,3,3,3,7,7,2,9.86,-15.6,37.6,w
3,3,3,3,3,3,3,3,7,7,2,10,-15.5,38.1,w
3,1,6,2,0,1,3,2,7,7,2,9.77,-15.1,38.1,w
3,1,7,2,1,1,3,2,7,7,2,9.86,-15.8,37.7,w
3,1,7,2,0,1,4,2,7,7,2,9.8,-15.2,37.6,w
2,1,7,2,0,1,4,2,7,7,2,10.3,-15.3,38.4,w
3,2,9,2,1,1,3,1,7,7,2,10.5,-14.7,38,w
2,3,10,3,0,1,3,1,7,7,2,10.3,-15.3,38.6,w
2,4,14,2,1,1,3,1,7,7,2,10.2,-15.5,38.4,w
1,4,19,3,1,1,4,1,7,7,2,10.4,-12.4,40.4,w
1,7,22,2,2,2,4,1,7,7,2,11.7,-12.4,41.6,w
1,9,31,5,2,2,4,1,7,7,2,12.1,-14.8,40.3,w
1,9,37,5,3,2,2,1,7,7,2,13.6,-17.6,41.7,w
1,9,35,7,3,2,2,1,7,7,2,13.2,-23.8,40.2,w
2,10,36,8,3,3,2,2,8,7,2,3.5,-18.8,39.3,w
2,9,34,8,3,3,2,2,8,7,3,2.52,-11.7,38.3,w
2,10,33,9,3,3,2,2,8,8,3,4.82,-10.7,37.1,w
2,10,28,8,4,4,5,2,8,8,3,5.8,-11.9,35.6,w
2,7,29,9,3,3,5,7,8,8,3,8.73,-10.5,35.7,w
2,5,18,7,3,3,10,11,8,8,3,9.51,-11.9,36.2,w
2,5,13,13,5,3,13,11,8,8,4,10.2,-11.1,38.2,w
3,6,18,13,6,3,14,12,8,8,4,10.1,-10.6,37.8,w
3,5,20,14,6,3,15,18,8,7,4,11.6,-9.71,39,w
3,5,28,15,7,3,21,18,8,7,4,13.8,-9.73,39,w
3,5,26,15,7,4,23,20,8,7,4,13.7,-7.95,40.6,w
5,5,27,16,8,3,29,23,8,7,5,14,-11,40.6,w
6,4,25,19,10,5,32,20,8,7,5,15.4,-10.7,39.9,w
7,5,26,19,11,7,33,20,8,7,5,12.7,-11.4,40.2,w
7,5,27,14,18,9,30,29,8,7,5,9.84,-15.7,40.4,w
7,6,23,12,31,17,40,33,7,7,6,9.55,-14.9,41.7,w
13,7,25,16,35,23,49,32,7,8,6,9.2,-9.98,40.8,w
13,6,21,19,37,29,43,34,8,8,6,4,-3.54,36.4,w
13,8,25,35,45,45,46,36,8,8,6,3.91,-13.6,40.1,w
12,8,30,43,53,53,41,33,8,9,6,-2.68,-11.2,38,w
11,8,29,43,54,51,44,37,8,9,6,-4.28,-8.54,37.2,w
9,10,27,47,53,52,40,33,8,9,6,-3.52,-7.09,38.3,w
10,10,26,46,44,52,44,26,8,9,5,-6.17,-7.17,38,w
10,9,25,46,41,43,34,24,8,10,5,-8.3,-5,39.8,w
3,9,21,42,38,38,26,20,8,10,5,-8.46,-5.82,38.2,w
3,9,20,38,38,31,26,18,8,10,5,-9.26,-5.49,40,w
3,7,15,23,31,18,21,14,8,10,5,-8.83,-6.35,39.3,w
2,6,11,14,25,9,22,14,8,9,5,-8.55,-6.56,39.7,w
2,5,12,11,22,8,19,10,8,9,5,-5.94,-9.82,39.9,w
2,4,17,6,22,6,17,11,8,9,4,-3.54,-9.45,40.6,w
1,4,19,6,22,5,13,9,8,9,4,-0.762,-8.75,40.2,w
2,3,20,6,11,4,13,8,8,9,4,0.781,-11.6,41.6,w
2,4,29,5,12,5,13,6,8,8,4,2.71,-7.23,41.3,w
2,4,26,5,10,5,12,10,8,8,4,7.34,-13.6,42.3,w
2,4,26,4,9,3,13,10,8,8,4,7.32,-7.19,42,w
2,4,26,4,7,3,10,11,8,8,5,8.36,-11.8,42.8,w
2,5,25,4,6,4,7,10,8,7,5,10.7,-11.3,41.9,w
3,4,24,4,6,3,8,9,8,7,5,9.63,-9.92,41.1,w
3,5,24,4,6,3,12,10,8,7,5,11.7,-10.4,41.3,w
3,6,26,3,6,4,13,9,8,7,5,11.5,-13,41.1,w
4,5,16,4,4,5,15,9,8,7,5,11.7,-11.5,41.2,w
4,5,16,3,3,7,17,7,8,7,5,11.6,-13.8,41.4,w
5,5,18,6,8,12,14,9,8,7,6,9.24,-13.9,40.9,w
5,6,23,9,18,19,16,11,8,7,6,9.24,-13.9,40.9,w
6,6,25,22,32,26,15,11,8,7,6,9.24,-13.9,40.9,w
7,6,21,35,47,36,16,11,8,7,6,9.24,-13.9,40.9,w
8,5,19,37,54,38,11,12,8,7,6,9.24,-13.9,40.9,w
9,5,16,42,56,41,12,12,8,9,6,-4.77,-9.1,39.4,w
8,5,17,43,60,40,10,13,8,9,5,-6.39,-8.26,39.7,w
8,6,16,44,64,39,10,12,8,10,5,-7.7,-7.34,38.6,w
7,6,17,42,59,33,12,9,8,10,5,-7.7,-7.34,38.6,w
8,6,10,40,50,27,12,7,8,10,5,-7.7,-7.34,38.6,w
7,6,10,27,36,19,11,6,8,10,5,-7.97,-6.78,39.5,w
6,5,10,16,24,10,10,6,8,10,5,-7.97,-6.78,39.5,w
6,7,10,13,20,9,11,7,8,10,5,-12.2,-7.97,40.2,w
4,7,10,9,18,5,9,8,8,10,4,-8.95,-4.71,39.1,w
4,9,10,7,14,5,7,6,8,10,4,-8.38,-7.25,40.2,w
4,7,12,7,11,4,6,6,8,10,4,-7.05,-6.97,40,w
4,7,9,8,10,4,4,6,8,9,4,-4.45,-8.11,40.4,w
3,6,11,6,8,4,3,6,8,9,4,-0.957,-9.38,40.1,w
3,7,14,7,8,4,3,7,8,9,4,-0.938,-7.17,40.9,w
2,7,20,5,5,3,3,6,8,8,3,2.83,-9.94,42.1,w
2,5,20,5,2,3,2,4,8,8,3,3.77,-6.31,41.9,w
1,4,22,5,2,3,2,6,8,8,3,4.08,-10.5,42.3,w
1,4,25,6,2,3,2,6,8,8,3,2.79,-4.39,41.8,w
1,4,29,5,2,3,2,5,8,8,3,6.7,-9.57,41.6,w
0,5,32,5,2,3,2,5,8,8,3,4.16,-5.29,42.3,w
0,4,32,6,2,3,2,4,8,7,3,7.42,-7.91,41.2,w
