3,3,3,3,3,3,3,3,8,7,2,9.94,-13.7,37.6,w
3,3,3,3,3,3,3,3,8,7,2,10.2,-13.9,37.9,w
3,3,3,3,3,3,3,3,8,7,2,9.9,-13.5,38.2,w
3,3,3,3,3,3,3,3,7,7,2,10.4,-13.9,38.3,w
2,1,1,1,1,6,18,5,7,7,2,10,-13.9,39,w
3,1,1,1,1,6,15,5,8,7,2,9.9,-13.9,39.3,w
3,1,0,1,1,6,15,5,8,7,2,9.9,-13.6,39.6,w
4,1,1,1,1,5,13,5,8,7,2,9.49,-13.3,39.6,w
4,1,1,1,0,4,13,5,8,7,3,10,-13.5,40.3,w
4,1,1,1,1,4,13,3,7,7,3,9.9,-16,39.3,w
4,3,9,2,3,4,10,4,7,7,3,10.9,-19.3,36.8,w
4,4,11,4,3,4,8,3,7,7,3,9.36,-18.2,37.7,w
4,4,14,5,3,2,4,3,8,7,3,11.2,-15.9,40.3,w
4,4,15,5,3,1,4,4,7,7,3,7.25,-22.5,39.3,w
3,4,16,6,4,1,3,4,8,8,3,1.5,-14.3,41.2,w
3,5,19,7,4,1,2,5,8,8,3,1.95,-12.2,40.1,w
3,6,22,7,4,1,2,5,8,8,4,9.2,-10.5,38.5,w
4,5,25,7,4,1,4,6,8,8,4,11.5,-12.7,37.9,w
4,4,19,9,4,2,4,9,8,8,4,9.38,-6.84,38,w
4,5,22,8,4,2,6,9,8,8,4,9.22,-9.84,37.7,w
4,5,19,7,4,4,7,12,8,8,4,9.22,-9.84,37.7,w
5,5,20,9,8,6,10,12,8,8,4,9.22,-9.84,37.7,w
7,6,23,10,11,10,15,15,8,8,4,9.22,-9.84,37.7,w
9,7,23,10,11,10,15,15,8,8,4,9.22,-9.84,37.7,w
9,6,20,9,12,10,16,16,8,8,4,9.22,-9.84,37.7,w
9,8,17,11,14,11,15,17,8,8,4,9.22,-9.84,37.7,w
9,8,17,10,19,13,16,17,8,8,4,9.22,-9.84,37.7,w
9,6,12,9,20,16,14,16,8,8,4,9.22,-9.84,37.7,w
8,7,14,12,21,15,15,13,8,8,4,9.22,-9.84,37.7,w
9,7,16,14,20,16,13,13,8,8,4,9.22,-9.84,37.7,w
9,7,14,14,19,14,8,18,8,8,4,9.22,-9.84,37.7,w
8,6,15,26,34,22,13,21,8,8,4,9.22,-9.84,37.7,w
8,7,19,36,42,23,14,22,8,8,4,9.22,-9.84,37.7,w
11,9,22,49,54,33,15,20,8,8,4,9.22,-9.84,37.7,w
12,13,26,64,61,30,17,21,8,8,4,9.22,-9.84,37.7,w
14,14,29,76,65,29,21,21,8,8,4,9.22,-9.84,37.7,w
16,14,30,87,71,38,25,21,8,9,6,-6.43,-10.4,37.5,w
14,13,30,88,73,36,25,21,8,10,6,-11.3,-7.56,34.1,w
12,13,31,85,71,35,25,13,8,10,6,-11.3,-7.56,34.1,w
12,14,27,73,55,26,21,11,8,10,6,-11.3,-7.56,34.1,w
11,12,25,63,47,26,22,11,8,10,6,-11.3,-7.56,34.1,w
8,9,22,49,32,15,20,10,8,10,6,-11.3,-7.56,34.1,w
6,5,17,34,24,16,28,12,8,9,5,-3.11,-11,40.3,w
4,4,16,21,19,15,24,14,8,9,5,-0.391,-12,40.1,w
2,4,16,7,12,5,19,14,8,8,5,1.58,-13.2,41.3,w
3,4,15,5,9,4,20,13,8,8,5,3.46,-10.6,41.6,w
3,2,16,5,8,4,27,15,8,8,5,4.36,-12.3,41.2,w
2,2,17,5,10,5,28,14,8,8,5,7.83,-10.5,42.4,w
2,2,19,9,12,6,26,15,8,8,5,7.42,-11.3,42.1,w
3,2,20,8,14,7,29,16,8,7,5,9.16,-10.4,41.7,w
3,2,21,8,9,5,22,12,8,7,5,10.1,-11.5,41,w
5,2,20,8,10,5,23,12,8,7,5,10.3,-10.7,40.8,w
5,3,25,10,12,5,27,13,8,7,5,11.9,-11.2,40.7,w
6,3,24,9,11,6,26,14,8,7,6,10.5,-11.8,40.4,w
7,3,21,9,16,7,30,11,8,7,6,10.7,-12.2,40.2,w
8,4,22,9,17,7,35,12,8,7,6,10.3,-13.9,39.8,w
9,3,22,6,16,6,34,11,7,7,6,9.92,-12.9,39.9,w
9,3,22,7,19,7,42,13,7,7,6,8.83,-14,39.6,w
11,3,20,10,28,13,40,13,7,7,6,10.1,-14,41.4,w
9,3,22,11,30,14,42,13,7,8,6,8.63,-16.2,41.5,w
11,2,18,15,32,17,40,19,7,8,6,3.46,-14,41.4,w
8,2,17,19,32,20,41,25,8,9,6,0,-10,38.1,w
7,3,19,18,28,25,36,30,8,9,6,-2.93,-10.2,36.7,w
8,3,20,20,27,28,32,29,8,9,6,-5.06,-9.59,36.7,w
6,4,25,22,26,28,32,28,8,10,6,-6.33,-9.63,37.7,w
5,4,25,20,23,27,23,28,8,10,6,-9.75,-7.77,35.9,w
4,5,25,17,15,21,21,27,8,10,6,-10.3,-5.25,36.8,w
4,6,24,17,12,19,20,24,8,10,5,-11.1,-8.11,38.5,w
4,7,21,13,9,17,18,19,8,10,5,-12.2,-6,37.1,w
4,7,22,10,10,15,18,12,8,10,5,-9.51,-7.11,38.5,w
4,6,20,11,10,7,12,7,8,9,5,-5.29,-14.4,38.7,w
3,6,20,9,9,5,9,7,8,9,5,-4.06,-11.3,40.4,w
3,5,13,7,8,4,7,7,8,9,5,-1.09,-14.2,41.3,w
3,5,15,6,7,3,7,5,8,9,5,3.05,-10.9,40.9,w
3,5,21,6,6,3,7,5,8,8,4,2.01,-9.51,41.8,w
3,5,24,6,6,3,6,7,8,8,4,4.55,-10.7,42,w
2,5,23,6,6,3,4,6,8,8,4,4.04,-7.17,41.5,w
2,4,22,5,4,2,4,6,8,8,4,5.31,-9.98,41.4,w
2,5,22,4,2,3,5,6,8,8,4,6.86,-12.7,40.1,w
2,5,25,5,2,3,4,5,8,8,4,5.88,-12.5,41,w
2,5,24,7,2,3,4,5,8,8,4,5.64,-9.02,40.2,w
2,5,27,9,2,3,3,5,8,8,3,6.97,-13.2,39.7,w
2,6,20,9,2,3,2,5,8,7,3,4.94,-10.4,40.8,w
2,8,20,8,2,3,4,3,8,7,3,7.5,-13.2,42,w
4,9,22,8,2,3,4,3,8,7,3,7.93,-9.18,40.2,w
5,9,22,10,3,3,5,6,8,7,3,9.57,-11.3,40.5,w
5,9,26,11,2,3,7,6,8,7,3,6.04,-9.77,40.8,w
7,9,20,10,3,3,9,7,8,7,3,9.43,-10.8,39.3,w
7,10,19,8,3,4,14,9,8,7,3,11.3,-14.5,48.1,w
7,10,15,6,3,4,16,9,8,7,3,6.68,-14.4,40.9,w
7,8,15,6,3,4,20,9,8,7,3,6.68,-14.4,40.9,w
7,6,11,5,3,4,21,9,8,7,3,6.68,-14.4,40.9,w
8,5,8,5,2,4,23,11,8,7,3,6.68,-14.4,40.9,w
7,5,7,2,1,3,23,8,8,7,3,8.98,-8.69,39.6,w
7,4,3,1,1,4,22,9,8,7,3,9.28,-8.57,39.6,w
6,4,3,1,1,3,30,9,8,7,3,9.22,-7.3,39.6,w
6,2,2,1,1,4,28,8,8,7,3,9.22,-7.3,39.6,w
6,2,1,1,0,4,26,7,8,7,3,9.22,-7.3,39.6,w
6,2,1,1,1,4,27,7,8,7,3,9.88,-7.46,40.1,w
7,2,1,1,1,4,31,8,8,7,3,9.12,-7.23,40,w
0,0,0,0,0,0,0,0,0,0,0,0,0,0,SPACE
