3,3,3,3,3,3,3,3,8,7,3,8.77,-9.71,40.3,w
3,3,3,3,3,3,3,3,8,7,3,8.91,-8.89,40.2,w
3,3,3,3,3,3,3,3,8,7,3,8.95,-9.02,40.5,w
3,3,3,3,3,3,3,3,8,7,3,8.48,-8.24,41.1,w
3,1,3,1,1,4,8,7,8,7,4,8.77,-8.55,40.8,w
3,2,5,2,1,4,8,6,8,7,4,9.16,-10.4,41,w
3,2,4,2,2,4,7,7,8,7,4,9.16,-10.4,41,w
4,4,11,4,2,4,7,7,8,7,4,9.16,-10.4,41,w
5,5,18,4,2,3,5,7,8,7,4,9.16,-10.4,41,w
5,5,20,7,2,3,5,5,8,7,4,9.16,-10.4,41,w
4,8,22,10,2,3,4,5,8,7,4,9.16,-10.4,41,w
4,8,26,9,3,3,3,4,8,7,4,7.21,-12.1,40.2,w
4,9,26,12,3,4,3,3,8,8,4,5.47,-11.9,42.2,w
4,9,25,13,3,4,2,3,8,8,4,1.91,-8.96,41.6,w
4,9,30,14,3,3,3,2,8,8,4,3.96,-11.3,41.4,w
2,7,26,13,4,3,2,2,8,8,4,6.97,-10.9,40.7,w
2,8,19,14,4,3,2,2,8,8,4,8.65,-10.1,39.6,w
2,8,17,12,4,4,2,2,8,8,4,8.16,-11.7,39.3,w
2,5,18,9,4,4,3,7,8,8,5,9.34,-9.43,38.8,w
4,6,17,10,4,3,4,7,8,7,5,11,-9.16,38.7,w
4,5,18,7,5,4,3,9,8,7,5,12,-12.1,38.9,w
6,5,20,6,5,4,4,13,8,7,5,10.9,-10.1,39.4,w
6,5,19,7,4,4,4,16,8,7,5,11,-11.4,39.4,w
7,5,24,7,3,4,6,17,8,7,6,11.7,-10.5,39.1,w
7,3,30,9,4,5,7,18,8,7,6,10.4,-9.34,39.5,w
7,3,31,9,6,4,11,20,8,7,6,11.6,-11.8,38.3,w
6,3,29,10,10,5,16,17,8,7,6,12,-10.7,38.1,w
5,3,25,13,15,8,20,20,7,7,7,12.2,-15.9,38.8,w
5,3,29,16,15,7,25,19,7,7,7,12.6,-13.1,38.8,w
3,3,32,18,23,10,26,15,7,7,7,9.88,-16.3,39.3,w
4,5,31,23,24,12,34,16,7,7,7,9.65,-15.9,40.1,w
4,6,31,28,29,17,38,16,7,8,7,5.12,-15.3,36.9,w
6,10,28,29,29,20,39,18,7,8,7,6.29,-11.8,38.1,w
9,12,34,36,36,31,41,21,7,8,7,0.898,-15.7,38.9,w
9,14,38,51,47,42,36,19,7,9,7,-4.47,-13.4,38.3,w
9,16,38,53,49,45,36,18,8,9,6,-3.36,-12.8,38.7,w
10,16,37,51,54,47,39,23,8,9,6,-2.89,-13,38.8,w
10,16,36,49,49,47,37,26,8,9,6,-3.98,-11.8,38.6,w
9,16,34,41,49,45,29,22,8,10,6,-8.67,-8.38,37.7,w
10,14,27,37,46,42,23,20,8,10,6,-9.32,-11.7,39.3,w
7,12,26,34,44,39,24,18,8,10,6,-9.59,-7.48,38.8,w
5,11,23,27,37,30,18,15,8,10,6,-9.65,-8.5,40.1,w
4,10,24,11,22,19,17,17,8,9,6,-8.34,-9.8,39.6,w
4,8,24,8,17,17,18,15,8,9,6,-6.62,-6.15,39.4,w
4,9,26,7,11,16,11,11,8,9,6,-3.59,-8.69,40.7,w
3,9,22,8,10,14,14,7,8,9,6,-0.977,-10.6,41.5,w
3,10,25,8,9,14,15,10,8,9,6,-0.371,-12.9,40.4,w
2,9,24,7,9,11,17,11,8,8,6,2.56,-8.48,41.3,w
2,8,24,7,10,11,17,11,8,8,6,5.68,-13.5,41.2,w
2,6,19,6,11,10,19,10,8,8,6,5.68,-13.5,41.2,w
1,5,14,6,10,9,19,8,8,8,6,5.68,-13.5,41.2,w
1,5,16,4,8,6,19,9,8,8,6,5.68,-13.5,41.2,w
1,4,13,4,9,6,21,8,8,8,6,5.68,-13.5,41.2,w
1,4,15,3,8,7,20,8,8,8,6,5.68,-13.5,41.2,w
1,4,14,4,9,8,22,7,8,8,6,5.68,-13.5,41.2,w
1,4,16,4,9,8,24,7,8,8,6,5.68,-13.5,41.2,w
2,4,14,5,12,8,27,7,8,8,6,5.68,-13.5,41.2,w
3,5,18,6,17,12,29,10,8,8,6,5.68,-13.5,41.2,w
4,5,19,7,17,14,30,12,8,8,6,5.68,-13.5,41.2,w
4,4,21,9,16,16,28,14,7,7,7,10.1,-13.9,39.7,w
6,5,21,10,16,16,30,15,7,7,7,10.1,-13.9,39.7,w
6,5,20,11,20,16,31,20,7,8,7,7.58,-13.8,40.5,w
7,5,25,18,29,24,39,18,7,8,7,7.58,-13.8,40.5,w
7,7,30,29,33,23,37,17,7,8,7,7.58,-13.8,40.5,w
6,7,35,32,43,27,35,17,7,8,7,7.58,-13.8,40.5,w
6,8,41,37,37,23,37,20,7,8,7,7.58,-13.8,40.5,w
6,9,44,36,44,28,48,19,7,8,7,7.58,-13.8,40.5,w
6,12,43,35,44,31,58,21,7,8,7,7.58,-13.8,40.5,w
5,12,41,35,45,30,55,21,7,8,7,7.58,-13.8,40.5,w
4,13,41,34,42,30,53,19,7,8,7,7.58,-13.8,40.5,w
3,12,34,27,31,21,44,20,7,8,7,7.58,-13.8,40.5,w
4,13,28,16,27,22,48,20,7,8,7,7.58,-13.8,40.5,w
4,12,23,14,12,17,45,20,7,8,7,7.58,-13.8,40.5,w
4,11,15,7,12,17,40,14,7,8,7,7.58,-13.8,40.5,w
4,10,15,9,5,10,29,13,7,8,7,7.58,-13.8,40.5,w
5,7,12,8,5,5,15,11,7,8,7,7.58,-13.8,40.5,w
5,6,13,8,5,5,14,11,7,8,7,7.58,-13.8,40.5,w
5,5,13,9,3,3,12,7,8,8,4,0.742,-6.7,40.6,w
5,7,14,9,3,4,10,6,8,8,4,3.73,-12,41.7,w
5,5,14,10,3,3,4,9,8,8,4,1.15,-8.55,42.9,w
5,6,22,10,5,3,3,8,8,8,4,1.15,-8.55,42.9,w
5,6,22,10,6,4,2,8,8,8,3,6.74,-7.29,41.5,w
6,4,18,9,6,4,4,8,8,8,3,6.74,-7.29,41.5,w
4,5,25,10,6,4,6,5,8,8,3,6.74,-7.29,41.5,w
5,5,25,9,5,3,10,6,8,8,3,6.74,-7.29,41.5,w
6,5,25,8,5,4,11,7,8,8,3,6.74,-7.29,41.5,w
6,3,26,9,6,3,13,7,8,8,3,6.74,-7.29,41.5,w
5,3,26,8,5,3,16,5,8,7,3,9.04,-8.55,39,w
5,2,19,7,4,4,21,11,8,7,3,9.04,-8.55,39,w
4,2,21,6,3,3,23,13,8,7,3,9.04,-8.55,39,w
3,3,20,6,3,3,21,14,8,7,3,10,-9.61,40.9,w
4,2,13,4,2,4,19,15,8,7,3,10,-9.61,40.9,w
4,2,11,3,3,6,15,15,8,7,3,10,-9.61,40.9,w
3,1,9,3,3,5,18,15,8,7,3,10,-9.61,40.9,w
3,1,8,2,2,6,22,15,8,7,3,10,-9.61,40.9,w
4,1,7,2,2,5,25,18,8,7,3,9.49,-5.18,40.8,w
4,1,6,1,1,4,28,11,8,7,3,9.63,-6.88,40.4,w
5,1,3,1,1,3,28,11,8,7,3,9.53,-5.7,40.2,w
5,1,4,2,1,4,32,12,8,7,3,9.82,-6.25,40,w
4,1,4,2,1,4,36,10,8,7,3,9.71,-6.25,40.1,w
0,0,0,0,0,0,0,0,0,0,0,0,0,0,SPACE
