3,3,3,3,3,3,3,3,8,7,3,10.7,-8.26,39,w
3,3,3,3,3,3,3,3,8,7,3,10.4,-8.18,39.7,w
3,3,3,3,3,3,3,3,8,7,3,10.9,-8.09,40.1,w
3,3,3,3,3,3,3,3,8,7,3,10.5,-8.07,40,w
6,0,1,1,1,4,23,5,8,7,3,10.6,-8.55,40.2,w
5,0,1,1,1,5,20,5,8,7,3,9.96,-8.2,39.8,w
5,1,1,0,1,4,18,5,8,7,3,10.4,-8.54,39.3,w
5,1,1,0,1,4,18,4,8,7,3,9.79,-8.77,39.9,w
4,1,1,1,1,4,16,5,8,7,3,10.5,-9.06,39.9,w
4,1,1,1,1,4,10,5,8,7,3,10.3,-8.61,40.3,w
4,1,1,2,1,3,10,5,8,7,3,9.82,-6.78,41.1,w
4,1,2,3,1,3,10,4,8,7,3,11.4,-10.3,41.3,w
3,2,2,5,2,3,6,4,8,7,3,9.39,-9.1,40.5,w
3,4,4,7,2,2,6,3,8,7,3,9.84,-11.8,40.7,w
3,3,5,7,2,2,5,4,8,7,3,9.39,-9.38,39.6,w
3,4,6,8,3,3,3,6,8,7,3,8.87,-14.9,42.8,w
4,5,12,8,3,3,3,7,8,7,3,8.65,-12.9,42,w
3,6,17,9,3,2,3,7,8,7,3,7.25,-11.8,40.3,w
3,7,25,8,4,2,3,9,8,7,3,8.3,-9.63,40.3,w
5,7,32,10,4,2,2,10,8,8,3,8.54,-10.1,39.7,w
6,7,33,9,5,2,4,11,8,8,4,8.14,-12,38.2,w
6,6,33,8,6,3,8,14,8,8,4,8.93,-8.65,38.5,w
7,6,36,9,8,4,9,17,8,7,4,9.94,-10.4,38.8,w
8,7,38,9,10,4,10,16,8,7,4,10.2,-8.63,39.6,w
8,6,33,8,14,5,13,14,8,7,5,11.3,-9.71,39.6,w
8,5,33,8,14,5,15,18,8,7,5,11.7,-10.5,39.8,w
7,6,27,8,13,5,17,16,8,7,5,12.2,-9.08,38.7,w
8,6,20,5,14,6,18,18,8,7,6,11.9,-10.5,38.5,w
9,8,25,4,14,6,17,17,8,7,6,12.1,-11.9,40.4,w
9,8,27,6,15,5,17,14,8,7,6,12.9,-11.3,39.7,w
8,8,27,9,22,13,30,13,7,7,6,12.8,-13.6,39.5,w
9,6,24,11,26,14,37,14,7,7,6,9.36,-12.3,39.5,w
9,7,29,11,25,14,42,13,7,8,6,8.24,-18.4,39.4,w
10,8,26,25,29,23,40,10,7,8,6,2.97,-11.9,35.4,w
13,7,24,37,41,39,39,12,7,8,6,3.5,-10.4,37.4,w
