3,3,3,3,3,3,3,3,8,7,3,10.8,-10.9,40.1,w
3,3,3,3,3,3,3,3,8,7,3,10.6,-10.1,39.3,w
3,3,3,3,3,3,3,3,8,7,3,10.6,-9.75,39.4,w
3,3,3,3,3,3,3,3,8,7,3,10,-9.88,39.2,w
4,1,1,1,1,7,17,10,8,7,3,10.6,-10.6,38.3,w
4,1,1,1,1,6,14,11,8,7,3,10.8,-11.7,38.9,w
4,1,1,0,1,6,12,9,8,7,3,10.8,-10.9,39.1,w
4,1,1,0,1,5,11,10,8,7,3,10.7,-11,39.3,w
5,1,1,1,1,4,10,8,8,7,3,10.6,-10.2,40.3,w
5,1,1,1,1,4,10,9,8,7,3,9.9,-10.8,40.4,w
5,1,3,2,1,3,7,8,8,7,3,10.6,-11.4,40,w
5,2,3,2,1,3,6,7,8,7,3,10,-9.63,41.3,w
4,2,7,4,1,3,3,7,8,7,3,10.9,-9.12,41.6,w
4,3,8,5,1,2,3,5,8,7,3,10.1,-11.7,42,w
3,4,13,7,2,2,3,7,8,7,3,8.69,-12.6,44.3,w
3,4,12,9,3,2,3,6,8,7,3,4.49,-17,42.6,w
2,4,12,9,4,2,3,6,8,7,3,2.89,-13.3,40.5,w
2,5,14,9,4,2,3,8,8,7,4,2.95,-13.3,41.4,w
3,7,17,11,4,2,5,8,8,8,4,6.11,-11.5,38.7,w
3,8,17,11,5,3,11,10,8,8,4,9.55,-9.67,37.1,w
3,8,15,9,6,3,11,11,8,8,4,11.1,-10.1,36,w
6,8,15,10,6,3,11,11,8,8,5,12.2,-6.97,35.1,w
5,7,14,11,5,3,11,11,8,7,5,13.3,-9.02,35.8,w
7,7,16,9,4,3,13,12,8,7,5,13.9,-8.77,36.7,w
7,7,18,9,4,3,14,13,8,7,5,15.4,-9.36,38.6,w
7,7,18,11,4,4,14,12,8,7,6,15.7,-11.3,39.1,w
9,4,15,10,7,4,12,13,8,7,6,17.1,-10.8,38.1,w
10,4,16,12,9,5,14,10,8,7,6,17.6,-11.7,39.9,w
11,3,18,14,14,12,17,10,8,7,6,15.2,-11.8,39.8,w
9,3,18,16,23,12,22,13,7,7,7,13.6,-13.8,41.2,w
11,5,21,14,35,20,37,25,7,7,7,11.1,-15,41,w
10,7,20,23,51,34,48,29,7,8,7,7.29,-9.02,36.6,w
9,10,24,31,65,50,52,28,7,8,7,4.34,-11.8,37.9,w
11,11,23,31,79,50,67,27,7,8,7,1.21,-16.5,38.8,w
9,12,23,39,87,52,76,30,8,9,6,-1.64,-13.7,37.7,w
8,13,24,43,100,54,69,32,8,9,6,-2.71,-11.1,39,w
8,13,23,41,94,48,68,33,8,9,6,-6.13,-9.73,40.7,w
8,12,27,41,88,50,63,32,8,10,6,-11.1,-6.19,38,w
6,11,24,42,81,45,53,18,8,10,6,-8.48,-8.13,38.3,w
5,11,23,33,65,31,40,14,8,10,6,-7.68,-7.81,39.5,w
5,8,18,25,51,16,34,15,8,10,6,-11,-5.78,38.8,w
3,8,19,23,37,15,20,14,8,10,6,-8.69,-7.99,40.6,w
3,7,19,15,27,12,10,9,8,9,6,-7.27,-6.99,39.8,w
2,7,17,9,11,10,11,9,8,9,5,-5.98,-11.6,40.4,w
2,7,16,9,11,8,12,7,8,9,5,-2.29,-9.1,39.5,w
2,8,16,7,9,7,12,9,8,9,5,-2.93,-12.1,39.9,w
2,8,21,5,6,4,7,9,8,9,5,1.31,-12.1,40.7,w
2,8,23,5,6,3,9,9,8,8,5,5.92,-8.54,40.5,w
3,7,26,6,7,3,10,9,8,8,5,5.76,-10,42.1,w
4,8,25,7,6,3,15,11,8,8,5,8.4,-11.2,41.7,w
4,8,25,6,5,4,18,12,8,8,5,8.16,-8.98,42.3,w
5,8,30,5,6,3,17,13,8,7,6,8.05,-7.62,42.2,w
5,9,29,6,6,4,19,14,8,7,6,9.92,-9.69,41.6,w
6,9,27,6,6,5,23,10,8,7,6,11.4,-8.81,40.8,w
6,9,21,6,4,6,24,11,8,7,6,12.3,-10.1,40.6,w
6,7,22,5,5,6,28,13,8,7,6,13.3,-9.67,39.1,w
7,8,19,6,11,9,29,19,8,7,6,12.4,-11.3,40.5,w
6,7,21,8,11,10,27,18,8,7,6,12.9,-11.3,39.4,w
5,7,25,11,14,9,34,19,8,7,6,10.5,-13.4,40.9,w
5,5,21,11,15,15,36,15,7,7,7,9.32,-15.1,42.1,w
5,5,20,17,23,22,35,20,7,8,7,7.87,-14.3,43.4,w
4,5,19,23,38,23,34,23,7,8,7,7.87,-14.3,43.4,w
4,5,20,23,45,31,34,26,8,8,7,8.55,-11,35.2,w
5,6,24,24,53,39,34,25,8,9,7,-0.625,-8.63,30.5,w
4,7,25,26,59,38,33,19,8,9,6,-1.74,-9.14,37.5,w
5,7,27,24,63,37,30,20,8,9,6,-6.41,-9.43,37.7,w
5,8,30,24,62,41,22,20,8,9,6,-8.09,-7.44,37.8,w
6,9,35,24,61,36,24,22,8,9,6,-8.09,-7.44,37.8,w
6,9,37,20,56,33,29,17,8,9,6,-8.09,-7.44,37.8,w
5,9,41,15,41,32,28,15,8,9,6,-8.09,-7.44,37.8,w
6,11,41,15,35,23,28,13,8,9,6,-8.09,-7.44,37.8,w
3,8,34,14,26,15,22,11,8,9,6,-8.09,-7.44,37.8,w
4,6,35,10,16,14,23,9,8,9,6,-8.09,-7.44,37.8,w
4,6,29,10,13,14,22,8,8,9,6,-8.09,-7.44,37.8,w
4,5,22,8,12,10,20,7,8,9,6,-8.09,-7.44,37.8,w
4,4,16,8,12,8,16,11,8,9,5,-2.91,-6.33,41.5,w
4,3,13,6,9,3,8,12,8,9,5,-0.215,-7.7,40.3,w
5,4,10,4,9,3,7,11,8,9,5,1.72,-9.53,39.5,w
5,5,7,4,9,3,6,10,8,8,4,0.898,-7.48,41.1,w
6,10,11,6,8,4,6,11,8,8,4,3.75,-10.6,40.1,w
6,10,9,6,7,3,6,13,8,8,4,3.28,-10.7,42.8,w
6,11,10,6,7,3,6,12,8,8,3,4.38,-4.61,45,w
6,12,10,8,7,3,8,12,8,8,3,5.8,-3.89,42.9,w
6,12,11,7,6,3,7,9,8,7,3,8.89,-10.4,42.1,w
9,15,12,8,5,3,7,8,8,7,3,8.3,-9.53,41.9,w
10,21,16,9,4,5,18,8,8,7,3,6.41,-5.59,43.3,w
14,28,16,9,5,14,29,12,8,7,3,19.8,-18.7,52,w
14,24,13,7,4,15,33,11,8,7,3,12.4,-7.71,37.7,w
13,23,14,7,3,16,38,13,8,7,3,6.43,-5.9,40.6,w
14,24,13,7,3,17,43,15,8,7,3,12.2,-9.98,38.3,w
14,23,12,4,2,18,45,17,8,7,3,9.67,-5.96,37.8,w
13,23,11,4,2,18,47,18,8,7,3,9.75,-8.18,39.5,w
11,20,10,3,2,20,52,18,8,7,3,9.73,-8.2,41.1,w
10,13,6,3,2,17,45,17,8,7,3,9.71,-7.73,39.6,w
6,3,7,2,2,10,35,13,8,7,3,11.6,-4.14,38.3,w
6,6,6,2,2,8,35,16,8,7,3,9.57,-8.67,43.3,w
8,7,4,2,2,7,36,14,8,7,3,10.1,-11,39.4,w
9,7,3,2,2,9,33,15,8,7,3,9.43,-9.71,41.1,w
9,8,4,2,2,11,29,14,8,7,3,6.5,-5.88,42.3,w
10,8,4,3,3,12,31,11,8,7,3,10.2,-9.26,40.5,w
0,0,0,0,0,0,0,0,0,0,0,0,0,0,SPACE
