3,3,3,3,3,3,3,3,7,7,2,8.95,-17.4,36.8,w
3,3,3,3,3,3,3,3,7,7,2,9.36,-18.1,37.5,w
3,3,3,3,3,3,3,3,7,7,2,8.95,-17.6,37.1,w
3,3,3,3,3,3,3,3,7,7,2,8.85,-18.2,37.9,w
7,0,1,1,1,2,12,9,7,7,2,8.57,-16.9,37.6,w
6,0,1,1,1,5,14,10,7,7,2,8.5,-17,37.8,w
6,0,1,1,1,5,13,9,7,7,2,8.63,-17.3,37.1,w
5,0,1,1,1,4,11,13,7,7,2,8.65,-17.6,37.3,w
5,0,1,2,1,5,8,12,7,7,2,8.85,-17.2,36.8,w
3,1,1,2,1,4,7,11,7,7,2,8.18,-16.3,38.6,w
3,3,2,2,1,4,5,10,7,7,2,9.04,-17.1,40,w
2,4,4,5,3,5,5,9,7,7,2,9.61,-17.4,38.6,w
3,5,7,6,3,5,5,10,7,7,2,9.02,-22.1,38.8,w
3,5,7,8,4,3,3,10,7,7,2,11.3,-17.3,39.5,w
3,5,10,8,4,4,2,11,7,7,2,11.3,-21,39.8,w
3,6,13,7,5,4,2,6,7,8,3,2.73,-17.9,39.3,w
4,6,13,10,6,4,3,7,8,8,3,0.938,-13.4,39.6,w
5,8,16,11,6,4,3,7,8,8,3,3.85,-13.1,39.1,w
6,6,18,13,7,5,8,9,8,8,3,10.4,-12.2,37.2,w
6,6,20,9,6,4,8,14,8,8,4,8.96,-10.9,37.4,w
6,7,20,11,6,8,16,18,8,8,4,10.6,-11,38.7,w
7,6,23,13,6,8,31,22,8,7,4,10.2,-10.6,38.3,w
7,6,34,14,6,9,36,21,8,7,4,11.2,-9.34,39.6,w
8,6,36,15,9,10,44,21,8,7,5,9.28,-8.79,40,w
8,7,39,13,13,10,44,20,8,7,5,11.8,-8.79,39.2,w
7,5,37,12,14,11,49,21,8,7,5,13.3,-10.9,38.3,w
6,6,36,12,17,11,46,24,8,7,6,15,-11.8,39,w
9,5,35,13,20,12,54,27,8,7,6,14.6,-13,39.2,w
8,5,35,11,23,10,49,25,8,7,6,13.4,-13.9,40.2,w
10,6,34,10,34,14,36,30,8,7,6,13.4,-13.9,40.2,w
10,7,28,10,34,26,42,34,8,7,6,13.4,-13.9,40.2,w
9,8,28,21,44,34,50,38,7,8,6,6.95,-7.11,37.3,w
10,8,29,24,47,43,50,38,8,8,6,2.52,-14.7,39.4,w
12,11,27,31,59,51,48,40,8,9,6,-7.62,-12.7,31.7,w
12,11,26,33,70,61,55,41,8,9,6,-6.97,-8.5,36.6,w
8,11,22,33,68,60,51,33,8,9,6,-6.99,-8.85,37.1,w
9,11,24,36,67,60,49,33,8,10,5,-6.68,-8.4,37.9,w
6,11,24,34,58,54,49,24,8,10,5,-9.28,-7.21,38.5,w
6,10,16,33,59,43,39,22,8,10,5,-12,-6.56,39.4,w
6,10,12,23,47,34,24,19,8,10,5,-11.2,-7.62,39.2,w
5,10,9,19,40,26,26,19,8,10,5,-12.2,-6.25,38.7,w
4,8,9,12,28,18,23,17,8,10,5,-7.68,-10.3,38.9,w
3,7,10,8,13,7,15,14,8,9,5,-5.06,-11.9,39.7,w
3,7,12,7,12,7,16,14,8,9,5,-3.05,-9.51,39.9,w
3,6,8,5,10,6,15,14,8,9,5,-0.43,-13.5,41.2,w
3,6,9,10,8,6,14,14,8,9,5,0.0977,-9.28,42,w
2,5,13,11,6,5,14,14,8,8,5,6.21,-11.6,41.3,w
2,4,16,11,6,6,16,15,8,8,5,4.47,-9.16,40.7,w
2,3,18,11,7,5,13,16,8,8,5,7.44,-12,41.1,w
1,3,19,12,8,6,12,16,8,8,5,6.27,-11.6,41.6,w
2,3,17,12,7,6,12,14,8,7,5,6.99,-10.2,40.8,w
2,3,20,14,7,8,15,16,8,7,5,9.49,-9.08,41.4,w
3,4,28,16,7,8,18,13,8,7,5,12,-10.6,41.3,w
4,3,29,12,8,8,18,12,8,7,5,13.9,-10.6,41.3,w
5,4,30,11,8,8,19,13,8,7,5,12.6,-11.5,41,w
6,4,26,11,8,7,18,12,8,7,5,12.7,-11.4,40.9,w
7,4,25,11,8,6,21,11,8,7,6,11.5,-12.2,40.7,w
7,4,24,13,7,6,23,10,8,7,6,10.7,-13.8,40.8,w
8,4,25,13,9,5,25,10,7,7,6,9.71,-16.8,40.9,w
7,3,21,15,18,4,27,10,7,8,6,7.46,-11.3,38.8,w
7,4,16,16,33,16,28,12,7,8,6,7.44,-14.5,40.3,w
5,5,17,24,46,29,34,14,7,8,6,5.49,-13,40.9,w
4,5,18,29,48,30,35,14,8,8,6,1.97,-12.4,40.4,w
4,5,20,36,60,33,42,14,8,9,6,-1.13,-8.59,38.3,w
4,5,20,37,60,34,41,14,8,9,6,-7.13,-8.73,37,w
5,7,21,35,60,34,46,12,8,10,6,-8.5,-8.05,36.8,w
5,7,20,35,60,34,45,13,8,10,5,-7.52,-8.14,36.6,w
5,7,19,32,54,36,38,14,8,10,5,-7.71,-5.51,37.4,w
