3,3,3,3,3,3,3,3,7,7,2,9.04,-17.8,37.2,w
3,3,3,3,3,3,3,3,7,7,2,8.89,-16.6,35.8,w
3,3,3,3,3,3,3,3,7,7,2,8.89,-16.6,35.8,w
3,3,3,3,3,3,3,3,7,7,2,8.77,-17.9,36.2,w
7,1,6,6,1,2,17,4,7,7,2,9.1,-18.4,36.6,w
7,1,5,5,1,2,15,3,7,7,2,8.65,-18.5,37.1,w
6,1,5,5,1,2,13,4,7,7,2,8.5,-18.5,37.9,w
7,1,5,5,1,2,12,5,7,7,2,8.44,-17.5,38.5,w
6,1,7,7,1,2,13,5,7,7,2,8.07,-17.8,38.6,w
3,1,10,11,2,2,13,4,7,7,2,8.22,-17.6,38.9,w
3,4,11,12,2,2,12,3,7,7,2,9.28,-18.1,37.8,w
3,5,13,13,3,2,8,3,7,7,2,8.85,-18.3,38,w
4,5,14,12,3,3,3,4,7,7,2,11.4,-17.8,38.6,w
3,6,15,12,4,3,3,5,7,7,2,8.55,-26.8,40,w
3,6,15,11,4,3,3,4,7,8,2,0.371,-23.7,43.4,w
3,6,15,12,4,3,3,3,7,8,2,-2.93,-21.9,42.6,w
3,7,14,12,4,3,2,3,8,8,2,-2.99,-14.6,40,w
3,7,17,8,4,3,2,4,8,8,3,7.07,-13.5,35.6,w
3,4,17,8,3,4,4,4,8,8,3,6.29,-10.9,36,w
3,4,15,8,4,3,4,4,8,8,3,10.8,-8.83,35.6,w
3,4,18,10,4,3,5,5,8,8,3,11.2,-10,35.4,w
4,4,21,13,4,2,6,4,8,8,3,11.2,-10,35.4,w
5,5,20,13,5,3,9,5,8,8,3,11.2,-10,35.4,w
4,5,21,14,6,3,15,6,8,8,3,11.2,-10,35.4,w
7,4,21,13,6,4,19,11,8,8,3,11.2,-10,35.4,w
6,4,16,13,6,4,20,12,8,8,3,11.2,-10,35.4,w
8,6,18,13,8,4,26,16,8,8,3,11.2,-10,35.4,w
12,6,20,11,8,4,34,16,8,8,3,11.2,-10,35.4,w
11,6,18,10,10,5,33,16,8,8,3,11.2,-10,35.4,w
12,7,21,7,11,6,38,17,8,8,3,11.2,-10,35.4,w
11,7,23,9,17,14,37,20,8,8,3,11.2,-10,35.4,w
14,10,29,13,32,21,38,29,8,8,3,11.2,-10,35.4,w
11,11,30,21,47,27,46,29,8,8,3,11.2,-10,35.4,w
13,11,32,25,48,27,50,34,8,8,3,11.2,-10,35.4,w
14,10,37,32,51,31,49,32,8,8,3,11.2,-10,35.4,w
10,10,36,32,55,34,47,33,8,8,3,11.2,-10,35.4,w
11,9,34,32,54,37,50,35,8,8,3,11.2,-10,35.4,w
10,8,32,32,54,36,47,33,8,8,3,11.2,-10,35.4,w
9,7,35,30,48,28,47,29,8,8,3,11.2,-10,35.4,w
7,5,29,24,35,21,40,19,8,8,3,11.2,-10,35.4,w
6,4,28,16,19,13,29,13,8,8,3,11.2,-10,35.4,w
4,4,26,11,18,13,23,8,8,8,3,11.2,-10,35.4,w
2,3,18,4,13,9,17,7,8,8,3,11.2,-10,35.4,w
2,3,15,5,9,6,12,5,8,8,3,11.2,-10,35.4,w
2,3,13,5,8,2,10,5,8,8,3,11.2,-10,35.4,w
2,3,9,4,7,2,7,6,8,8,3,11.2,-10,35.4,w
2,4,7,4,9,4,9,7,8,8,3,11.2,-10,35.4,w
3,4,11,5,8,4,9,7,8,8,3,11.2,-10,35.4,w
3,3,13,5,8,4,12,8,8,8,3,11.2,-10,35.4,w
3,4,14,5,8,5,12,8,8,8,3,11.2,-10,35.4,w
3,4,17,5,9,5,18,7,8,8,3,11.2,-10,35.4,w
3,3,17,5,10,6,18,9,8,8,3,11.2,-10,35.4,w
3,3,18,7,11,6,18,9,8,8,3,11.2,-10,35.4,w
4,3,19,6,10,6,21,7,8,8,3,11.2,-10,35.4,w
4,3,16,7,11,7,18,7,8,8,3,11.2,-10,35.4,w
4,2,14,6,12,8,22,9,8,8,3,11.2,-10,35.4,w
4,2,12,5,13,10,20,9,8,8,3,11.2,-10,35.4,w
4,3,10,7,13,10,20,9,8,8,3,11.2,-10,35.4,w
4,3,9,8,14,10,14,9,8,8,3,11.2,-10,35.4,w
5,3,10,10,14,14,16,9,8,8,3,11.2,-10,35.4,w
4,3,11,11,23,16,15,10,8,8,3,11.2,-10,35.4,w
4,3,10,14,23,17,11,14,8,8,3,11.2,-10,35.4,w
4,4,15,15,19,16,13,14,8,8,3,11.2,-10,35.4,w
4,5,13,17,29,16,9,14,8,8,3,11.2,-10,35.4,w
4,5,17,17,42,16,13,15,8,8,6,4.24,-11.7,40.5,w
4,6,18,18,44,16,13,15,8,9,5,-4.1,-7.4,35.9,w
4,7,19,18,46,16,12,16,8,9,5,-6.72,-5.86,36.8,w
3,8,23,16,46,12,11,14,8,9,5,-5.72,-5.76,37.2,w
4,8,21,14,37,10,11,14,8,9,5,-6.5,-6.21,38.5,w
4,9,21,15,38,8,12,11,8,9,5,-4.77,-5.64,38.3,w
4,8,16,13,39,8,10,9,8,9,5,-5.66,-7.4,38.6,w
4,7,16,12,29,6,9,7,8,9,4,-3.11,-7.21,39,w
3,8,11,13,18,6,5,5,8,9,4,-0.0195,-9.86,38.7,w
4,6,12,12,15,5,5,4,8,9,4,-0.215,-8.96,40,w
4,5,12,11,13,6,6,3,8,9,4,-0.215,-8.96,40,w
3,4,7,9,11,5,2,2,8,9,4,-0.215,-8.96,40,w
3,3,7,9,11,5,3,2,8,9,4,-0.215,-8.96,40,w
3,3,7,7,9,4,3,2,8,9,4,-0.215,-8.96,40,w
2,3,11,7,8,4,2,1,8,9,4,-0.215,-8.96,40,w
2,4,13,6,8,4,3,1,8,8,3,5.29,-10.2,41.3,w
2,3,14,5,4,2,2,1,8,8,3,5.29,-10.2,41.3,w
1,5,15,6,3,2,2,1,8,8,3,5.29,-10.2,41.3,w
1,5,15,5,3,1,2,1,8,7,2,7.09,-9.14,41.8,w
1,6,18,7,4,2,2,1,8,7,2,10.9,-11.8,41.1,w
1,7,19,7,4,2,2,2,8,7,2,10.4,-9.84,40,w
5,11,19,6,4,6,8,6,8,7,2,10.4,-7.5,38.8,w
6,11,17,6,4,6,8,7,8,7,2,10.5,-20.7,44.8,w
7,13,20,6,3,6,17,7,8,7,2,10.5,0.977,42.2,w
7,13,27,7,3,6,20,9,8,7,2,8.73,-5.16,43,w
7,12,24,6,4,9,20,9,8,7,2,10.3,-9.75,41.4,w
8,15,23,9,3,9,21,10,8,7,2,8.83,-5.92,38.1,w
10,15,26,7,2,10,23,9,8,7,2,11.8,-7.6,36.9,w
11,18,32,7,2,10,29,8,8,7,2,8.96,-6.46,37.9,w
7,15,37,7,2,7,23,5,8,7,2,10.5,-8.13,40.5,w
5,14,42,9,2,8,26,4,8,7,2,9.63,-7.38,40.6,w
5,13,37,9,2,8,21,6,8,7,2,10.4,-7.15,41.6,w
6,11,30,8,2,8,21,5,8,7,2,9.38,-6.82,41.6,w
7,11,32,8,2,6,24,6,8,7,2,10.2,-7.01,40.4,w
8,8,36,6,1,5,26,6,8,7,2,8.3,-6.91,40.1,w
7,8,30,7,1,4,29,8,8,7,2,9.98,-7.62,39.3,w
0,0,0,0,0,0,0,0,0,0,0,0,0,0,SPACE
