3,3,3,3,3,3,3,3,7,7,2,9.73,-17.8,36.1,w
3,3,3,3,3,3,3,3,7,7,2,9.14,-17.4,36.3,w
3,3,3,3,3,3,3,3,7,7,2,9.49,-17.5,36.5,w
3,3,3,3,3,3,3,3,7,7,2,9.34,-17.3,37,w
6,1,3,1,1,4,9,9,7,7,2,9.3,-17.4,37.2,w
5,1,4,2,1,4,9,8,7,7,2,9.41,-17.8,37,w
4,1,4,3,1,4,11,7,7,7,2,9.49,-18.6,36.7,w
4,1,5,3,1,3,9,7,7,7,2,9.71,-18.2,37.2,w
4,2,7,3,1,3,9,7,7,7,2,9.08,-15.3,37.5,w
4,2,6,3,1,3,8,6,7,7,2,10.4,-18.2,39.1,w
2,2,7,3,1,3,8,6,7,7,2,9.94,-17.6,38,w
2,3,7,4,1,3,8,6,7,7,2,10.7,-17.8,37,w
2,3,10,5,1,2,4,4,7,7,2,10.4,-16.9,37.7,w
2,3,13,5,2,2,3,4,7,7,2,10.6,-16.7,38,w
2,3,14,6,3,2,1,5,7,7,2,10.4,-15,37.7,w
3,3,13,7,3,2,1,4,7,7,2,11.5,-15.7,38.4,w
3,3,12,9,3,2,1,4,7,7,2,11,-16.3,39.9,w
4,3,13,9,3,2,1,4,7,7,2,8.22,-13.2,39.7,w
4,4,14,11,4,2,1,4,7,7,2,8.26,-19.3,38.7,w
4,4,15,10,3,2,1,4,8,7,2,8.85,-14.6,36.4,w
5,4,13,10,4,2,2,4,8,7,2,10.5,-12.9,37.4,w
5,4,11,10,3,2,3,3,8,7,3,9.39,-14.7,37.5,w
5,3,17,10,2,2,3,3,8,7,3,9.06,-13.3,37.4,w
6,6,26,9,2,3,3,4,8,7,3,9.06,-13.3,37.4,w
6,6,27,7,3,3,3,4,8,7,3,9.06,-13.3,37.4,w
6,6,28,8,2,3,6,5,8,7,3,9.06,-13.3,37.4,w
5,4,30,7,3,4,6,9,8,7,3,9.06,-13.3,37.4,w
6,7,37,9,4,4,9,8,8,7,3,9.06,-13.3,37.4,w
5,7,38,10,5,4,15,13,8,7,3,9.06,-13.3,37.4,w
5,8,39,9,9,6,20,16,8,7,3,9.06,-13.3,37.4,w
7,9,40,10,14,7,22,20,8,7,3,9.06,-13.3,37.4,w
9,6,31,12,19,9,24,21,8,7,5,14.4,-10.8,40.4,w
8,6,30,17,29,8,30,24,8,7,5,13.4,-10.5,40.2,w
13,6,30,16,31,8,33,23,7,7,5,12.3,-11.9,41.6,w
15,6,32,19,44,16,36,30,7,7,6,10.3,-12.6,39.9,w
22,8,34,25,58,32,43,31,7,8,6,10.5,-12,40,w
22,12,42,36,59,34,42,28,7,8,6,6.62,-11.9,37.2,w
24,11,41,48,56,33,43,26,7,8,6,4.73,-8.44,37.9,w
23,11,35,49,56,36,43,23,7,8,6,1.07,-12.6,38.8,w
21,12,36,47,53,35,43,25,8,9,6,-3.81,-12.4,38.1,w
21,12,38,43,50,38,39,23,8,9,6,-5.64,-10.1,37.9,w
16,13,38,43,54,42,36,24,8,9,5,-5.9,-9.73,39.6,w
15,13,35,40,41,34,35,13,8,10,5,-6,-9.14,39.1,w
7,9,25,32,29,19,25,13,8,10,5,-7.09,-8.09,39.5,w
6,6,17,20,28,17,20,12,8,10,5,-9.84,-7.73,37.6,w
4,6,18,10,26,16,15,11,8,10,5,-8.16,-6.88,38.3,w
3,6,19,8,23,11,16,10,8,10,5,-10.8,-7.6,38.2,w
3,6,19,7,20,11,14,7,8,10,5,-9.45,-6.09,39,w
3,6,17,7,15,10,15,6,8,9,5,-4.82,-12.2,38.7,w
3,4,16,6,12,7,11,6,8,9,5,-5.21,-9.04,39.3,w
3,4,16,6,10,6,10,6,8,9,4,-3.24,-11.3,40.1,w
3,4,17,7,7,6,11,6,8,8,4,2.48,-10.7,41.4,w
3,4,18,7,7,6,11,6,8,8,4,5.86,-14.3,42.7,w
3,3,16,8,12,10,13,5,8,8,4,9.3,-11.7,42.3,w
3,3,13,8,14,10,12,6,8,8,5,8.59,-10.5,41.3,w
3,3,13,8,14,11,14,6,8,7,5,7.81,-8.89,40.9,w
2,3,13,8,12,10,13,8,8,7,5,9.24,-11.2,41.9,w
2,3,15,8,11,9,17,7,8,7,5,11.6,-11.3,40.8,w
2,3,15,8,12,9,19,7,8,7,5,11.6,-11.8,39.7,w
3,3,15,10,13,9,17,8,8,7,5,11.4,-11.4,40.3,w
4,3,14,10,14,10,19,9,8,7,5,12.4,-13.6,40.4,w
4,3,13,12,13,10,16,12,8,7,6,13.6,-12.8,40.9,w
4,3,16,13,11,12,18,13,7,7,6,13.1,-12.8,41.4,w
5,5,24,14,16,14,16,14,7,7,6,10.3,-14.9,42.3,w
6,5,24,20,25,24,14,15,7,7,6,9.45,-21.6,44,w
9,7,30,34,26,33,12,17,7,8,6,8.2,-13.3,42.3,w
10,9,37,34,26,44,10,16,7,8,6,1.48,-8.2,38.9,w
10,12,44,32,28,46,12,14,8,9,6,-3.03,-9.04,36.5,w
10,13,49,36,29,48,10,13,8,9,6,-5.1,-8.65,36.6,w
10,14,59,32,29,46,10,10,8,10,5,-9.12,-8.44,34,w
11,16,59,34,31,43,9,8,8,10,5,-8.73,-7.4,35.2,w
11,16,56,33,28,41,13,8,8,10,5,-6.68,-9.41,37.6,w
10,15,58,27,21,31,12,5,8,10,5,-10.3,-5.49,37.5,w
7,14,54,13,20,23,12,4,8,10,5,-6.56,-7.09,37.7,w
6,11,46,13,19,13,12,5,8,10,4,-7.01,-5.53,38.3,w
6,9,34,13,15,9,10,5,8,9,4,-5.49,-9.98,41.1,w
4,8,33,9,14,6,10,7,8,9,4,-2.73,-6.74,40.7,w
4,9,22,8,11,6,9,8,8,9,4,-0.938,-11.5,41.5,w
5,8,23,5,8,5,10,10,8,8,3,-0.996,-12.7,42.1,w
4,9,19,6,7,3,6,9,8,8,3,5.39,-13.2,41.9,w
5,9,16,6,6,4,6,9,8,8,3,7.6,-11,42.6,w
5,9,19,5,5,3,6,10,8,8,3,6.93,-11.3,42.8,w
5,12,27,6,5,3,6,9,8,7,3,8.59,-9.82,41.9,w
5,12,28,6,4,3,5,9,8,7,2,9.51,-12,40.9,w
5,10,24,5,5,3,7,10,8,7,2,8.87,-12.7,40.8,w
5,9,25,6,4,4,9,10,8,7,2,7.73,-7.93,41.1,w
4,8,25,6,4,5,10,9,8,7,2,8.75,-11.4,40.5,w
4,6,24,7,4,6,10,8,8,7,2,10.6,-7.97,40.3,w
4,5,27,7,3,5,10,8,8,7,2,8.46,-11.8,41.2,w
3,5,22,7,3,5,12,8,8,7,2,6.39,-7.52,40.4,w
4,2,15,5,3,5,14,11,8,7,2,10.2,-9.1,40.2,w
3,3,17,7,3,5,14,11,8,7,2,8.48,-9.96,40.3,w
6,3,19,7,1,5,18,9,8,7,2,9.38,-9.8,39.9,w
5,3,19,6,2,5,18,9,8,7,2,9.49,-10.2,40.8,w
