3,3,3,3,3,3,3,3,7,7,3,11.3,-16.3,37.2,w
3,3,3,3,3,3,3,3,7,7,3,11.5,-15.6,37.4,w
3,3,3,3,3,3,3,3,7,7,3,11.6,-15.8,37.5,w
3,3,3,3,3,3,3,3,7,7,3,11.8,-15.3,37.6,w
5,1,3,3,1,1,1,1,7,7,3,11.2,-15.9,37.7,w
4,1,3,2,1,1,1,1,7,7,3,11,-15.1,37.9,w
4,1,3,3,1,1,1,1,7,7,3,11.3,-15.1,37.9,w
4,1,4,3,1,1,1,1,7,7,3,11.3,-14.3,38.1,w
4,1,9,4,1,1,1,2,7,7,3,11.5,-12.8,40.1,w
4,3,14,5,1,1,1,2,8,7,3,12.6,-14.4,39.2,w
5,6,16,6,2,1,1,3,8,7,3,12.9,-11.4,39.1,w
6,6,18,7,3,2,1,3,8,7,3,13.2,-17.3,40.3,w
5,7,21,7,2,2,1,4,8,7,3,7.81,-14.5,40.7,w
6,7,21,8,2,2,1,5,8,7,3,9.84,-11.5,39.2,w
6,6,22,9,2,1,2,9,8,7,3,12.9,-12.1,37.5,w
5,7,22,8,3,2,5,11,8,7,3,14.9,-13.2,38.2,w
4,8,20,8,5,2,7,12,8,7,3,13.8,-11.4,39.5,w
5,6,23,11,5,2,8,13,8,7,4,10.9,-11.9,40.8,w
4,2,21,10,5,2,11,17,8,7,4,11.4,-9.67,38.9,w
4,2,20,10,4,2,12,17,8,7,4,13.1,-6.56,37.7,w
4,2,18,10,5,3,14,18,8,7,4,12.2,-8.95,38.8,w
3,3,17,11,8,3,15,18,8,7,5,12.8,-6.84,37.8,w
4,4,16,9,10,5,22,16,8,7,5,11.9,-6.46,38.4,w
4,5,20,11,10,4,20,15,8,7,5,12.3,-7.36,36.4,w
4,6,20,11,12,5,26,16,8,7,6,12.5,-10.5,38.3,w
4,7,18,8,17,6,33,18,8,7,6,15.5,-12.7,37.8,w
4,9,21,15,20,16,38,13,7,7,6,12,-15.7,40.1,w
3,11,26,16,23,17,39,14,7,7,6,10.6,-11.6,38.8,w
3,12,28,24,31,27,41,19,7,8,6,7.81,-14.3,39,w
5,14,31,29,35,30,40,22,7,8,6,7.42,-11.6,38.1,w
5,12,36,41,48,38,38,24,7,8,6,7.42,-11.6,38.1,w
6,14,39,51,63,54,47,25,7,8,6,7.42,-11.6,38.1,w
7,13,38,58,76,65,42,24,7,8,6,7.42,-11.6,38.1,w
8,13,32,61,75,65,38,24,7,8,6,7.42,-11.6,38.1,w
8,11,30,56,77,59,32,25,8,9,6,-4.75,-9.86,39.8,w
7,10,25,54,76,56,34,24,8,9,6,-5.51,-7.11,38.9,w
7,9,24,47,68,48,30,17,8,10,6,-7.3,-7.05,38.5,w
5,7,22,40,62,45,31,14,8,10,6,-9.39,-4.9,39.8,w
6,7,17,29,47,36,27,11,8,10,6,-9.22,-6.13,39.6,w
6,4,9,17,32,21,18,12,8,9,6,-9.39,-9.53,38.7,w
5,4,8,12,18,11,18,10,8,9,6,-5.94,-11.2,39.4,w
5,4,9,9,13,9,15,11,8,9,6,-0.371,-12.5,39.6,w
4,3,12,9,11,8,14,11,8,8,6,1.25,-4.79,40,w
4,2,11,10,11,9,11,9,8,8,6,5.31,-13.9,41.4,w
4,3,10,10,9,7,12,9,8,8,6,6.68,-7.73,41.3,w
3,2,9,10,9,7,15,9,8,8,6,8.38,-11.3,41.9,w
3,3,9,9,8,7,14,10,8,7,6,11.1,-8.98,41.9,w
1,3,9,9,8,6,13,7,8,7,6,10.7,-9.39,41.7,w
2,3,10,8,7,6,11,7,8,7,6,11.3,-10.3,40,w
2,3,9,8,7,6,11,5,8,7,6,13,-13,40.3,w
2,3,9,6,7,4,12,6,8,7,6,13.7,-9.69,41.7,w
2,3,10,5,6,4,13,6,8,7,6,13.1,-11.4,40.5,w
4,3,12,4,6,5,14,8,8,7,6,13.4,-13.1,40.9,w
4,3,14,5,10,6,9,8,8,7,6,12.6,-13.1,39,w
6,3,15,5,13,7,9,7,8,7,7,11.7,-12.3,40,w
6,2,16,7,22,8,9,8,8,7,7,10.9,-14.8,40.7,w
5,3,15,8,26,8,12,13,8,7,7,9.14,-13.3,42.2,w
5,4,20,12,30,10,15,14,8,8,7,4.41,-12,41.2,w
8,8,18,22,33,15,21,15,8,8,7,4.77,-4.79,39.1,w
8,11,30,24,49,24,19,15,8,9,7,-0.801,-9.12,38.4,w
7,12,31,31,55,25,23,14,8,9,6,-4.53,-7.97,37.8,w
8,12,31,32,56,23,24,20,8,9,6,-8.3,-6.91,36.3,w
7,14,30,33,54,25,29,19,8,10,6,-9.51,-6.58,36.6,w
7,15,32,31,44,24,31,18,8,10,6,-9.63,-5.04,36.5,w
7,18,32,29,41,26,33,14,8,10,6,-9.71,-5.61,37.4,w
8,19,28,25,38,23,32,13,8,10,6,-8.69,-4.75,38.2,w
5,18,31,17,34,19,28,13,8,10,6,-8.07,-6.89,38.6,w
6,15,19,14,18,10,27,14,8,9,6,-8.61,-5.47,39.6,w
6,15,15,10,11,10,24,14,8,9,6,-5.61,-9.79,41.2,w
6,14,14,10,8,10,24,8,8,9,5,1.6,-9.14,41.4,w
