3,3,3,3,3,3,3,3,8,7,3,9.73,-9.73,39.8,w
3,3,3,3,3,3,3,3,8,7,3,9.65,-9.61,40,w
3,3,3,3,3,3,3,3,8,7,3,9.65,-9.34,40.1,w
3,3,3,3,3,3,3,3,8,7,3,9.88,-9.86,40.4,w
9,1,2,1,1,5,15,13,8,7,3,9.55,-10.1,39.6,w
10,1,2,1,1,4,14,11,8,7,3,9.55,-10.3,39.7,w
9,1,1,1,1,4,13,10,8,7,3,9.32,-9.88,40.1,w
9,1,1,1,1,4,16,11,8,7,3,9.24,-10.2,39.7,w
7,1,1,1,1,4,17,11,8,7,3,9.53,-9.88,40.1,w
5,1,3,1,1,4,17,10,8,7,4,9.02,-9.41,40.5,w
4,2,7,3,2,3,11,10,8,7,4,9.77,-15,39.7,w
4,3,8,3,3,3,10,11,8,7,4,14.5,-13.2,39.6,w
4,3,10,4,3,3,9,8,8,7,4,7.73,-16,42.6,w
3,4,11,4,4,3,9,9,8,8,4,3.05,-14.6,41.9,w
3,4,12,5,5,3,8,9,8,8,4,3.77,-11.5,39.1,w
3,5,19,6,5,3,5,7,8,8,4,4.49,-11.4,38.5,w
4,5,20,6,6,3,7,7,8,8,4,8.67,-11.3,37.3,w
6,7,20,6,5,3,9,9,8,8,4,8.38,-11.1,37.7,w
6,6,19,5,4,3,10,10,8,8,5,7.85,-8.32,38.4,w
7,6,17,4,4,2,13,10,8,8,5,9.55,-10.2,38.5,w
7,6,16,5,5,2,14,12,8,7,5,9.94,-8.89,39.7,w
8,6,17,5,4,2,20,14,8,7,5,8.57,-10.1,39.4,w
8,6,17,6,4,3,22,18,8,7,6,8.98,-8.67,39.9,w
7,7,16,7,4,4,22,19,8,7,6,11.1,-10.8,40.2,w
7,7,18,10,3,3,24,19,8,7,6,11.9,-9.06,39.1,w
11,8,23,10,5,4,22,18,8,7,6,11.9,-9.06,39.1,w
13,9,28,10,6,7,26,17,8,7,6,11.9,-9.06,39.1,w
12,10,30,14,8,9,25,17,8,7,6,11.9,-9.06,39.1,w
12,10,29,16,18,17,28,18,8,7,6,11.9,-9.06,39.1,w
11,10,28,18,26,17,27,16,8,7,6,11.9,-9.06,39.1,w
11,9,29,20,31,20,29,12,8,7,6,11.9,-9.06,39.1,w
12,8,25,18,46,30,28,18,7,8,7,4.77,-14.2,38,w
14,9,24,24,56,39,24,18,7,8,7,4.69,-11.6,38.6,w
8,6,21,25,56,39,29,19,7,9,7,-2.58,-14.4,39.4,w
7,6,18,28,56,38,26,20,8,9,6,-5.37,-11.3,38.9,w
6,6,18,25,56,36,23,22,8,9,6,-7.68,-8.75,36.9,w
7,6,18,22,47,29,24,22,8,9,6,-8.44,-10.9,39,w
7,6,18,19,39,30,19,21,8,9,6,-8.4,-9.49,38.9,w
7,8,18,16,36,31,19,21,8,9,6,-8.4,-9.49,38.9,w
7,8,22,18,21,20,25,14,8,9,6,-8.4,-9.49,38.9,w
6,7,21,11,11,13,26,15,8,9,6,-8.4,-9.49,38.9,w
5,8,17,9,11,12,22,12,8,9,6,-8.4,-9.49,38.9,w
5,7,16,8,10,12,20,11,8,9,6,-8.4,-9.49,38.9,w
5,6,16,7,8,13,21,10,8,9,6,-8.4,-9.49,38.9,w
5,6,16,7,8,12,16,8,8,9,6,-8.4,-9.49,38.9,w
5,7,17,8,11,14,20,8,8,9,6,-8.4,-9.49,38.9,w
4,5,18,8,10,9,16,10,8,9,6,-8.4,-9.49,38.9,w
3,5,15,6,11,11,13,11,8,9,6,-8.4,-9.49,38.9,w
2,4,16,6,10,9,14,9,8,9,6,-8.4,-9.49,38.9,w
4,4,17,7,10,9,13,10,8,9,6,-8.4,-9.49,38.9,w
5,4,17,5,8,9,21,10,8,9,6,-8.4,-9.49,38.9,w
5,5,21,5,11,8,24,9,8,9,6,-8.4,-9.49,38.9,w
4,6,21,4,12,9,26,8,8,9,6,-8.4,-9.49,38.9,w
4,6,21,7,10,9,26,9,8,9,6,-8.4,-9.49,38.9,w
7,6,20,9,18,11,28,8,8,9,6,-8.4,-9.49,38.9,w
7,6,19,10,17,10,31,7,8,9,6,-8.4,-9.49,38.9,w
9,7,17,12,17,11,31,9,8,9,6,-8.4,-9.49,38.9,w
8,7,21,12,18,11,30,10,8,9,6,-8.4,-9.49,38.9,w
7,7,19,16,28,14,23,12,8,9,6,-8.4,-9.49,38.9,w
7,6,17,17,28,17,24,14,8,9,6,-8.4,-9.49,38.9,w
6,5,18,19,35,16,21,16,8,9,6,-8.4,-9.49,38.9,w
6,4,19,16,37,14,18,15,8,9,6,-8.4,-9.49,38.9,w
4,4,18,14,29,12,17,15,8,9,6,-8.4,-9.49,38.9,w
3,4,18,13,28,12,12,14,8,9,6,-8.4,-9.49,38.9,w
1,3,19,13,30,11,12,12,8,9,6,-8.4,-9.49,38.9,w
2,3,14,13,31,11,11,13,8,9,6,-8.4,-9.49,38.9,w
2,3,14,9,21,7,12,11,8,9,6,-8.4,-9.49,38.9,w
2,2,11,8,19,4,10,9,8,9,6,-8.4,-9.49,38.9,w
2,3,14,7,11,4,12,8,8,9,6,-8.4,-9.49,38.9,w
2,3,12,8,6,3,14,9,8,9,6,-8.4,-9.49,38.9,w
2,3,14,8,6,3,13,9,8,9,6,-8.4,-9.49,38.9,w
2,3,14,8,6,2,13,9,8,9,6,-8.4,-9.49,38.9,w
2,4,14,7,4,2,12,8,8,9,6,-8.4,-9.49,38.9,w
2,7,14,8,2,2,12,5,8,9,6,-8.4,-9.49,38.9,w
2,7,13,9,2,2,11,5,8,9,6,-8.4,-9.49,38.9,w
2,8,15,8,1,2,7,5,8,9,6,-8.4,-9.49,38.9,w
