3,3,3,3,3,3,3,3,8,8,14,3.71,-7.27,41.5,h
3,3,3,3,3,3,3,3,8,8,14,3.71,-7.27,41.5,h
3,3,3,3,3,3,3,3,8,8,14,3.71,-7.27,41.5,h
3,3,3,3,3,3,3,3,8,8,14,3.71,-7.27,41.5,h
5,3,4,2,1,8,10,10,8,8,14,3.71,-7.27,41.5,h
4,3,6,2,1,7,9,9,8,8,14,3.71,-7.27,41.5,h
4,3,5,1,1,7,10,8,8,8,14,3.71,-7.27,41.5,h
4,2,6,1,1,8,9,7,8,8,14,6.07,-8.4,40.5,h
3,3,9,1,1,9,9,7,8,8,14,6.58,-7.97,41.1,h
2,3,13,1,1,8,9,4,8,8,14,6.6,-9,43.3,h
2,3,14,1,1,5,11,4,8,8,14,5.68,-5.31,42.8,h
2,2,16,1,1,5,11,2,8,8,14,5.66,-4.61,42.3,h
3,4,15,1,1,5,11,2,8,8,14,7.09,-4.84,45.5,h
3,5,21,1,2,5,11,2,8,7,14,8.03,-7.17,41.8,h
4,6,22,5,2,5,9,2,8,7,14,9.38,-6.5,41.1,h
4,6,29,9,3,4,9,2,8,7,14,12.1,-10.2,44.4,h
4,7,28,9,3,3,8,2,8,8,14,8.89,-10.6,49.5,h
4,8,26,9,3,3,9,2,8,8,14,5.88,-9.2,49.2,h
4,8,28,11,3,3,5,2,8,8,14,3.09,-9.8,48,h
4,7,28,10,3,4,4,3,8,9,14,0.625,-7.15,46,h
3,5,34,10,3,4,4,3,8,9,14,-1.8,-5.27,43.9,h
3,6,29,12,3,4,5,3,8,10,14,-4.02,-4.08,42.5,h
3,5,28,10,3,3,5,3,8,10,14,-8.2,-2.95,38.8,h
3,4,23,7,3,3,5,3,9,11,15,-9.1,-1.21,37.4,h
3,4,22,10,3,3,8,3,9,11,15,-13,-0.508,34.2,h
3,3,26,13,3,4,9,4,9,11,15,-13,-0.508,34.2,h
3,4,28,14,3,3,10,5,9,11,15,-13,-0.508,34.2,h
4,5,30,15,3,5,12,5,9,11,15,-13,-0.508,34.2,h
4,5,25,19,3,6,12,6,9,11,15,-13,-0.508,34.2,h
4,4,23,19,5,6,12,7,9,11,15,-13,-0.508,34.2,h
4,4,24,19,5,6,14,6,9,11,15,-13,-0.508,34.2,h
4,5,27,21,8,10,16,7,9,11,15,-13,-0.508,34.2,h
4,5,28,19,7,11,17,6,10,13,16,-27.5,12.7,26.4,h
4,6,27,16,8,11,16,5,10,13,17,-29.4,17.5,25.9,h
4,4,24,15,8,11,15,7,10,13,17,-29.4,17.5,25.9,h
4,4,22,14,10,11,14,9,10,13,17,-29.4,17.5,25.9,h
4,4,26,10,10,10,14,8,10,13,17,-29.4,17.5,25.9,h
3,4,30,8,6,9,14,8,10,13,17,-25.9,15.8,26.3,h
4,4,34,7,7,9,12,8,10,13,17,-25.8,15.8,26.3,h
3,3,29,4,5,5,10,7,10,13,17,-27.9,16.4,27.9,h
4,4,29,4,5,4,5,7,10,13,17,-28.5,17.2,28.1,h
3,4,24,3,5,4,4,7,10,13,16,-28.2,16.3,28.5,h
3,4,25,2,5,3,4,5,10,13,16,-29.1,19,27.8,h
5,4,25,2,4,2,3,3,10,13,16,-29.6,18.7,27.4,h
7,5,23,3,4,2,2,2,10,13,16,-31.8,20.6,26.4,h
8,5,18,3,4,2,2,2,10,13,16,-31.3,17,26.6,h
8,5,15,2,3,2,2,3,10,13,16,-33,18.7,27.8,h
8,5,18,3,2,1,1,4,10,13,16,-29.7,14.4,26.4,h
8,6,17,5,2,1,1,4,10,13,16,-28.2,13.2,27.4,h
8,8,18,6,1,1,1,5,10,13,15,-28.7,14.7,26.8,h
8,9,17,6,2,2,2,6,10,13,15,-28.5,13.7,26.4,h
6,8,15,7,2,3,2,6,10,13,15,-27.6,12,27.7,h
7,9,12,7,2,3,3,7,9,13,14,-28.3,9.06,26.8,h
8,14,12,7,2,3,5,7,9,13,14,-27.8,7.99,29.2,h
10,15,11,7,2,2,6,6,9,13,13,-25.3,5.12,28.3,h
11,18,17,6,3,2,6,5,9,12,13,-25.5,4.8,29.3,h
11,18,18,6,4,3,9,7,9,12,13,-20.3,4.43,29.6,h
11,23,22,7,4,2,9,6,9,12,13,-18.2,1.37,31.3,h
12,23,25,7,4,2,9,7,9,12,12,-17,5.86,30.9,h
11,25,25,6,4,2,10,7,8,12,12,-16.6,-3.59,33.5,h
9,27,29,6,4,2,8,7,8,12,12,-20.2,-2.7,35.4,h
7,25,29,6,4,2,7,8,8,12,12,-22.3,-4.45,36.7,h
5,24,30,6,4,2,5,10,8,12,12,-22.5,-2.44,35.7,h
5,23,24,7,4,2,5,11,8,12,12,-23.2,-4.2,37.2,h
5,22,23,8,3,2,4,10,8,12,12,-22.7,-2.5,36.1,h
