3,3,3,3,3,3,3,3,8,8,14,5.08,-6.07,40.9,h
3,3,3,3,3,3,3,3,8,8,14,5.33,-5.59,40.8,h
3,3,3,3,3,3,3,3,8,8,14,5.61,-6,41.5,h
3,3,3,3,3,3,3,3,8,8,14,5.37,-5,40.8,h
2,3,0,1,1,3,5,7,8,8,14,5.41,-6.6,41.1,h
3,2,0,1,0,3,6,7,8,8,14,5.31,-6.56,41.4,h
2,2,0,1,1,4,8,6,8,8,14,5.61,-6.64,41.7,h
2,2,0,1,1,4,8,6,8,8,14,5.39,-6.93,42.4,h
2,2,1,1,1,5,9,5,8,8,14,5.66,-6.15,42.6,h
2,1,1,1,1,5,8,6,8,8,14,5.39,-5.47,42.3,h
1,1,1,1,1,5,8,7,8,8,14,5.55,-4.32,41.8,h
2,1,1,1,1,6,11,6,8,8,14,6.09,-4.41,41.2,h
2,1,9,2,1,6,11,6,8,8,14,5.9,-4.18,40.7,h
1,1,13,2,1,6,10,6,8,8,14,6.48,-3.95,41.7,h
2,1,18,2,1,4,8,6,8,8,14,6.27,-3.67,42.1,h
2,1,20,2,2,6,9,6,8,8,14,5.18,-1.76,44.9,h
2,3,23,4,3,6,7,5,8,7,14,7.64,-7.46,43.9,h
2,3,26,4,3,5,7,4,8,7,14,7.58,-5.16,41.5,h
2,4,32,5,3,5,7,3,8,7,14,9.41,-5.9,39.4,h
1,4,33,6,3,5,4,2,8,7,14,9.69,-5.29,41,h
2,5,27,6,3,4,3,3,8,7,14,10.9,-3.85,43.6,h
2,5,23,6,3,4,3,2,8,7,14,10.2,-5.37,45.7,h
2,5,20,8,4,5,3,4,8,8,14,6.09,-3.3,46.3,h
2,4,18,8,3,3,2,4,8,8,14,4.3,-4.16,46.2,h
2,3,17,6,3,3,3,5,8,8,14,2.52,-3.52,46.3,h
2,3,13,6,2,2,2,5,8,9,14,1.21,-2.32,44.6,h
1,1,9,6,3,2,2,5,8,9,14,-0.449,-3.14,43.9,h
2,2,9,7,2,2,2,5,8,9,14,-2.73,-2.87,44.2,h
2,2,8,8,3,2,2,4,8,9,15,-4.45,-1.39,42.1,h
3,3,11,8,3,2,2,4,8,10,15,-6.78,-2.89,41.5,h
3,3,15,7,3,2,2,2,9,10,15,-8.93,0.586,39.8,h
4,4,15,8,3,2,2,2,9,11,15,-13.6,1.95,37.2,h
4,4,16,10,3,2,2,2,9,11,15,-15.2,4.04,35.1,h
4,5,22,13,4,2,2,2,9,12,16,-17.6,4.14,34.3,h
5,6,23,13,4,2,2,2,9,12,16,-19.8,8.46,31.7,h
4,6,27,11,4,2,2,2,9,12,16,-20.1,8.75,28.5,h
3,6,28,11,5,4,2,3,10,13,16,-24,12.6,26.3,h
3,6,28,12,5,4,2,3,10,13,17,-25.5,14.4,25.2,h
3,8,31,11,8,5,3,3,10,13,17,-25.5,14.4,25.2,h
2,7,29,10,8,5,3,3,10,13,17,-25.5,14.4,25.2,h
2,7,28,9,8,6,3,2,10,13,17,-25.5,14.4,25.2,h
2,7,27,7,8,6,3,3,10,13,17,-25.5,14.4,25.2,h
1,6,27,8,8,6,3,2,10,13,17,-25.5,14.4,25.2,h
2,7,27,10,8,6,3,3,10,13,17,-25.5,14.4,25.2,h
2,7,25,9,7,6,3,2,10,13,17,-25.5,14.4,25.2,h
2,6,25,10,8,6,3,2,10,13,17,-25.5,14.4,25.2,h
2,5,20,11,6,6,3,2,10,13,17,-25.5,14.4,25.2,h
3,6,26,12,6,6,3,2,10,13,17,-25.5,14.4,25.2,h
4,5,27,12,5,5,3,2,10,13,17,-25.5,14.4,25.2,h
4,4,25,10,5,4,3,1,10,13,17,-25.9,14.9,28.8,h
3,5,25,9,4,3,2,2,10,13,17,-26.5,16.4,28.3,h
3,4,20,7,4,3,2,3,10,13,17,-25.6,16,28.5,h
3,6,22,8,3,2,2,3,10,13,17,-26.9,17.6,28.8,h
3,7,21,6,2,2,2,3,10,13,17,-27.6,18,28.5,h
2,7,18,7,2,1,1,3,10,13,17,-28.4,18.6,28.6,h
2,7,15,5,1,1,1,3,10,13,16,-28,19.3,28.4,h
2,7,16,6,1,2,1,3,10,13,16,-28.5,17.1,28.6,h
2,8,17,6,2,2,1,4,10,13,16,-29.3,17.1,28.7,h
3,10,19,6,2,1,1,4,10,13,16,-29.4,15.6,28.6,h
3,10,18,6,2,2,1,3,10,13,16,-29.8,14.6,28.5,h
3,8,16,5,2,2,1,5,10,13,15,-28.4,11.8,28.2,h
5,8,21,4,2,2,1,4,10,13,15,-27.7,12.6,27.7,h
4,8,23,4,2,1,2,6,10,13,15,-27.4,11.2,27.8,h
4,7,21,4,2,1,1,6,10,13,15,-28.3,9.77,27.1,h
5,8,21,3,2,1,1,6,9,13,14,-26.8,8.79,29,h
4,9,18,2,2,1,1,5,9,13,14,-27.7,5.8,29,h
5,7,17,2,1,1,1,4,9,13,14,-28.6,9.14,30,h
5,7,20,1,1,1,1,7,9,12,14,-26.7,5.23,30.9,h
6,7,21,2,1,1,1,5,9,12,13,-24.8,2.4,30.1,h
5,8,19,3,2,1,1,5,9,12,13,-24.9,5.82,32.4,h
6,9,21,5,1,1,1,4,9,12,13,-20.2,2.89,32,h
5,12,22,6,2,2,1,5,9,12,12,-18.3,0.898,33.2,h
5,12,20,7,3,2,2,7,8,12,12,-16.2,0.762,34,h
5,11,21,7,3,2,2,8,8,11,12,-18.2,-2.56,34.4,h
6,12,22,8,3,2,2,8,8,11,12,-19.1,-3.65,35.6,h
6,12,19,8,3,2,2,6,8,11,12,-20.1,-3.95,36.6,h
4,12,21,7,3,2,2,6,8,11,12,-21.3,-4.14,37.7,h
4,11,17,6,3,2,2,7,8,11,12,-21.4,-2.93,37,h
5,10,22,5,3,2,2,7,8,11,12,-21.5,-3.2,37.1,h
5,8,24,5,2,1,1,7,8,11,12,-20.8,-2.6,36.3,h
5,6,27,4,1,1,1,5,8,12,12,-21.2,-2.27,36.2,h
5,6,25,4,1,1,1,4,8,12,12,-20.7,-1.29,35.4,h
4,5,23,4,1,1,1,4,8,12,12,-19.8,0.762,33.2,h
3,5,22,4,1,1,1,3,8,12,12,-20,0.0586,32.7,h
3,4,20,4,1,1,1,3,8,12,13,-19.3,0.176,30.7,h
3,4,23,5,1,1,1,3,9,12,13,-18.9,1.6,29.9,h
2,5,14,3,1,1,1,2,9,12,13,-18.5,0.879,29.6,h
2,4,12,3,1,1,1,1,9,12,13,-18.4,1.7,29.6,h
2,5,19,5,1,1,1,2,9,12,13,-19.7,3.22,28.7,h
2,5,20,5,1,1,1,2,9,12,13,-19.1,2.68,30.6,h
2,5,20,8,1,1,1,2,9,11,13,-19.3,3.26,31.8,h
2,5,23,9,1,1,1,2,9,11,13,-18.3,1.56,33.4,h
3,6,30,10,1,1,1,2,9,11,14,-19.1,3.26,36.8,h
3,6,42,10,1,1,1,5,9,11,14,-13.6,0.508,35.3,h
3,6,45,12,1,1,1,6,9,10,14,-17.1,0.547,39.6,h
2,5,42,12,1,1,1,6,9,10,14,-14.6,0.996,39.6,h
4,4,37,14,1,1,1,9,8,10,14,-12.6,-0.566,44.3,h
4,4,39,13,1,1,2,10,8,9,14,-8.81,-0.0586,46.8,h
3,5,47,12,2,2,3,10,8,9,14,-4.12,1.02,47.9,h
3,5,52,11,2,2,4,10,8,9,14,4.06,-2.95,48.1,h
0,0,0,0,0,0,0,0,0,0,0,0,0,0,SPACE
