3,3,3,3,3,3,3,3,8,8,16,3.98,-10.5,40,h
3,3,3,3,3,3,3,3,8,8,16,4.02,-9.73,39.2,h
3,3,3,3,3,3,3,3,8,8,16,4.63,-10.7,38.5,h
3,3,3,3,3,3,3,3,8,8,16,4.32,-10.7,39,h
3,2,0,0,1,7,24,10,8,8,16,4.32,-10.7,39,h
4,2,1,1,1,8,21,8,8,8,16,4.32,-10.7,39,h
3,1,1,1,2,9,19,8,8,8,16,4.32,-10.7,39,h
3,1,1,1,2,9,18,8,8,8,16,4.32,-10.7,39,h
3,1,2,1,2,8,17,7,8,8,16,4.32,-10.7,39,h
3,2,14,3,3,7,19,8,8,8,16,4.32,-10.7,39,h
3,3,15,4,2,6,18,8,8,8,16,4.32,-10.7,39,h
2,4,17,4,4,5,10,10,8,8,16,4.32,-10.7,39,h
3,5,21,5,5,6,8,10,8,8,16,4.32,-10.7,39,h
3,7,22,5,9,7,9,11,8,8,16,4.32,-10.7,39,h
5,8,23,6,9,6,10,10,8,8,16,4.32,-10.7,39,h
5,9,24,6,12,6,9,10,8,8,16,4.32,-10.7,39,h
5,10,27,6,12,7,11,12,8,8,16,4.32,-10.7,39,h
5,8,17,8,12,7,9,9,8,8,16,4.32,-10.7,39,h
6,8,19,10,12,9,10,11,8,8,16,4.32,-10.7,39,h
6,7,19,9,11,9,10,8,8,8,16,4.32,-10.7,39,h
5,6,16,10,10,8,9,8,8,8,16,4.32,-10.7,39,h
4,4,16,10,6,6,6,8,8,8,16,4.32,-10.7,39,h
3,3,18,9,5,4,5,8,8,8,16,4.32,-10.7,39,h
3,3,19,9,2,4,5,8,8,8,16,4.32,-10.7,39,h
3,3,22,9,3,3,2,6,8,8,16,4.32,-10.7,39,h
3,4,21,8,7,4,4,7,10,13,0,-29.4,15.4,21.8,h
2,3,22,9,9,3,5,7,10,13,0,-25.3,18.6,25.9,h
4,4,24,8,12,3,6,7,10,13,0,-24.9,8.34,26.3,h
4,4,23,8,12,3,7,7,10,13,0,-26.9,11.4,28.8,h
4,5,25,7,14,4,7,7,10,13,0,-26.4,15,28.2,h
4,6,25,8,14,4,7,6,10,13,0,-25.8,13.6,27.8,h
3,7,26,9,15,4,7,7,10,13,0,-27.5,13.6,29.5,h
3,8,22,11,14,4,7,6,10,13,0,-27,11.5,28,h
5,11,22,10,10,3,6,6,10,13,0,-26,13.7,28.1,h
5,11,20,8,8,3,3,4,10,13,0,-26.4,13.3,28.6,h
4,11,16,9,5,3,3,4,10,13,0,-27.1,13.7,30.2,h
5,11,17,9,5,2,3,4,10,13,0,-25.3,12.7,29.6,h
5,11,14,11,4,2,3,4,10,13,0,-26.9,14,29.2,h
5,10,16,10,3,2,2,4,10,13,0,-29,15.7,29.3,h
7,11,15,9,3,2,2,3,10,13,0,-27.7,15,29.2,h
7,11,18,8,2,1,2,4,10,13,0,-27.7,13.3,29.4,h
6,7,21,6,1,2,2,4,10,13,0,-28.6,15.5,29.9,h
6,10,21,5,2,1,2,4,10,13,0,-28.7,13.2,30.2,h
9,10,21,4,1,1,2,3,10,13,0,-28.1,14,30.1,h
10,10,22,4,1,1,2,3,10,13,17,-27.4,10.2,30.8,h
10,11,23,2,1,1,1,3,10,13,17,-27.3,12.2,29.8,h
10,12,20,1,2,1,1,4,10,13,17,-27,11.2,30,h
9,12,20,1,2,1,1,5,9,12,17,-26.8,10.6,30.2,h
8,10,26,1,2,1,1,4,9,12,16,-25.6,9.86,30,h
9,11,22,1,2,1,2,5,9,12,16,-25.4,7.87,30.9,h
9,8,25,2,2,1,1,6,9,12,16,-24.7,7.6,31.6,h
6,8,33,3,2,1,1,7,9,12,15,-20.3,5.31,30.9,h
4,9,37,4,2,1,1,7,9,12,15,-17.3,4.61,32.3,h
3,17,37,5,2,2,2,9,9,12,15,-16.4,3.73,32.4,h
4,15,39,5,2,2,2,8,9,12,15,-16.9,-2.54,33.7,h
5,15,43,6,2,2,2,7,9,12,15,-19.1,-1.95,34.4,h
6,17,33,5,2,2,2,8,9,12,15,-21,-1.19,36.3,h
6,18,34,5,1,2,2,6,9,12,15,-21.4,-0.723,36.5,h
7,17,32,7,2,2,2,7,9,11,15,-21.8,-1.39,35.9,h
7,17,23,6,1,2,2,6,9,11,15,-21.8,-0.762,36.2,h
8,16,18,5,1,2,2,7,9,12,15,-20.9,-0.293,35.7,h
