3,3,3,3,3,3,3,3,8,8,15,4.08,-9.71,40.2,h
3,3,3,3,3,3,3,3,8,8,15,4.24,-8.61,39.9,h
3,3,3,3,3,3,3,3,8,8,15,4.32,-9.94,40.4,h
3,3,3,3,3,3,3,3,8,8,15,3.89,-9,40.8,h
3,4,1,0,1,10,18,7,8,8,15,4.43,-10,40.8,h
5,4,2,0,1,9,20,7,8,8,15,4.3,-9.96,41,h
5,3,2,0,1,9,20,8,8,8,15,4.34,-10.2,41.8,h
5,3,2,0,1,9,18,8,8,8,15,4.18,-9.45,42,h
5,2,2,1,1,7,13,7,8,8,15,4.49,-10.5,42.4,h
5,2,3,1,1,6,12,7,8,8,15,4.36,-9.57,42.2,h
5,2,3,1,1,5,10,7,8,8,15,4.3,-6.86,44.2,h
5,1,3,2,1,5,12,5,8,8,15,4.96,-5.61,47.5,h
5,1,11,4,3,4,11,6,8,8,15,5.61,-9.26,47.3,h
3,1,11,5,4,4,9,6,8,8,15,7.27,-7.25,39.6,h
3,2,13,6,5,3,7,4,8,7,15,10.6,-9.9,40.4,h
3,2,16,6,5,3,7,5,8,8,15,8.32,-8.01,46.8,h
3,2,15,6,6,3,8,4,8,8,15,4.57,-10.4,47.1,h
2,2,15,6,6,3,8,4,8,8,15,-0.176,-5.94,46.7,h
2,3,17,6,8,3,8,5,8,9,15,-3.18,-6,45.9,h
2,3,22,8,8,2,5,5,8,9,15,-3.96,-5.31,44.5,h
2,3,15,7,7,2,5,5,8,10,16,-7.32,-2.79,41.9,h
3,3,15,8,7,2,4,4,9,10,16,-9.49,-1.37,39.6,h
2,3,14,8,7,4,4,6,9,11,16,-10.8,0.547,38.6,h
2,4,12,8,6,3,3,5,9,11,16,-13,2.89,33,h
2,4,16,9,5,3,3,8,9,12,17,-15.9,5.41,27.7,h
3,6,30,10,6,5,4,8,9,12,17,-18.2,9.04,26,h
4,6,32,12,6,6,4,10,10,12,17,-18.2,10.6,25.4,h
4,7,28,12,7,7,5,11,10,12,17,-18.2,10.6,25.4,h
4,7,30,12,7,7,6,12,10,12,17,-18.2,10.6,25.4,h
3,8,33,12,8,8,7,12,10,12,17,-18.2,10.6,25.4,h
3,8,36,14,8,7,9,12,10,12,17,-18.2,10.6,25.4,h
3,8,39,14,10,7,9,12,10,12,17,-18.2,10.6,25.4,h
3,7,36,12,10,7,10,10,10,12,17,-18.2,10.6,25.4,h
2,5,22,11,10,5,8,10,10,12,17,-18.2,10.6,25.4,h
2,5,18,11,9,5,7,7,10,12,17,-18.2,10.6,25.4,h
2,5,24,10,8,4,8,6,10,12,17,-18.2,10.6,25.4,h
2,5,22,9,8,4,7,6,10,12,17,-18.2,10.6,25.4,h
2,5,20,9,6,3,7,6,10,12,17,-18.2,10.6,25.4,h
2,5,22,7,6,3,5,4,10,12,17,-18.2,10.6,25.4,h
1,5,19,8,8,3,6,4,10,12,17,-18.2,10.6,25.4,h
1,5,26,9,9,5,6,5,10,12,17,-18.2,10.6,25.4,h
2,5,27,8,8,5,6,7,10,12,17,-18.2,10.6,25.4,h
2,5,34,8,7,5,6,7,10,12,17,-18.2,10.6,25.4,h
3,5,32,8,7,4,5,7,10,13,0,-29.8,18.5,28,h
