3,3,3,3,3,3,3,3,8,7,13,6.91,-7.03,40.2,h
3,3,3,3,3,3,3,3,8,8,13,7.54,-7.58,40.6,h
3,3,3,3,3,3,3,3,8,8,13,7.27,-7.99,40.3,h
3,3,3,3,3,3,3,3,8,8,13,7.75,-8.5,40.6,h
4,0,2,1,1,4,9,7,8,8,13,7.68,-8.55,41.1,h
5,0,2,1,1,3,12,7,8,8,13,7.48,-8.67,41.6,h
4,0,3,1,0,4,11,7,8,8,13,7.17,-9.1,41.5,h
4,1,2,1,1,5,11,11,8,8,13,7.29,-7.56,41.9,h
4,1,2,1,1,5,10,12,8,8,13,7.34,-6.99,41.8,h
4,1,6,2,1,5,11,10,8,7,13,7.01,-5.7,42,h
3,1,11,2,1,5,11,9,8,7,13,7.77,-4.65,43.6,h
4,2,12,3,1,5,9,9,8,7,13,8.28,-6.66,46.1,h
3,2,14,6,1,6,8,9,8,7,13,9.3,-8.07,42.8,h
2,2,16,7,2,6,5,10,8,7,13,10.8,-12.2,43.2,h
2,3,17,7,2,6,5,10,8,7,13,10.2,-11.3,43,h
2,3,17,7,2,4,4,6,8,8,13,7.3,-10,45.1,h
2,3,20,10,2,3,4,6,8,8,13,5.06,-8.01,44.7,h
2,4,16,11,2,3,3,9,8,8,13,4.73,-7.52,44.1,h
2,3,15,11,2,3,3,11,8,8,13,1.93,-6.62,44.8,h
2,4,14,10,2,2,2,11,8,9,13,0.156,-5.06,44.2,h
2,4,15,9,2,1,2,11,8,9,13,-0.84,-4.82,42.7,h
2,4,19,9,2,1,2,10,8,9,14,-3.85,-3.14,42.2,h
3,4,20,9,3,1,1,9,8,10,14,-5.02,-2.17,40.4,h
3,4,22,10,3,1,1,8,8,10,14,-8.59,-0.977,40.3,h
3,4,20,7,3,1,1,7,9,10,14,-10.7,0.234,38.1,h
3,3,24,10,3,1,1,5,9,11,14,-11.9,2.07,36.9,h
4,4,22,10,4,1,1,6,9,11,14,-14.1,4.55,34.8,h
4,4,29,11,5,1,1,6,9,12,15,-18.1,5.7,30.8,h
3,4,31,9,5,2,1,6,9,12,15,-21.1,7.03,30.1,h
3,6,25,8,5,3,6,7,9,12,15,-22,11.1,27.9,h
2,6,28,10,7,3,6,7,10,13,16,-25.1,13.5,27.9,h
2,6,33,10,8,4,6,8,10,13,16,-26.8,12.3,32.6,h
3,6,34,9,8,4,7,8,10,13,16,-31.2,23.6,26.3,h
2,6,34,6,8,4,8,6,10,13,16,-27,11.2,26.4,h
2,6,35,8,10,6,10,5,10,13,16,-27,7.29,28.4,h
2,6,29,9,10,6,11,5,10,13,16,-25.6,11.1,28.5,h
3,6,26,12,11,7,13,4,10,13,16,-26,14.6,28.1,h
3,4,27,12,11,6,9,3,10,13,16,-28.1,14.4,28.8,h
4,3,24,10,9,6,9,3,10,13,16,-26.8,11.1,29,h
5,3,23,10,8,5,9,2,10,13,16,-26.5,13.8,27.3,h
4,3,21,10,9,5,7,3,10,13,16,-27,12.8,28.6,h
4,3,20,9,8,5,7,3,10,13,16,-25.1,14.4,28.9,h
4,3,19,7,6,4,5,2,10,13,16,-25.6,14.4,28.7,h
5,4,18,5,4,3,3,2,10,13,16,-27.9,16.4,28.1,h
5,3,21,3,3,2,2,2,10,13,16,-28.4,14.2,28.5,h
6,3,21,2,2,1,1,3,10,13,16,-31.1,17.5,27.6,h
5,4,18,2,2,1,0,2,10,13,16,-31.5,16.7,28.1,h
6,4,18,3,1,0,0,2,10,13,16,-30.6,15.3,27.6,h
7,4,20,3,1,0,0,2,10,13,15,-29.9,15.3,27.4,h
7,4,18,4,1,0,0,3,10,13,15,-29.2,12.2,28.4,h
8,4,16,3,1,0,1,3,10,13,15,-29.5,10.3,29.3,h
7,4,15,4,1,0,1,3,9,13,14,-29.6,9.45,29.2,h
