3,3,3,3,3,3,3,3,8,8,11,6.09,-6.52,40.5,h
3,3,3,3,3,3,3,3,8,8,11,6.23,-6.62,41.1,h
3,3,3,3,3,3,3,3,8,8,11,6.25,-5.57,41.3,h
3,3,3,3,3,3,3,3,8,8,11,5.94,-5.68,41.2,h
6,2,2,1,1,3,7,4,8,8,11,5.72,-6.6,41,h
5,1,2,1,1,2,9,3,8,8,11,5.82,-7.01,41.4,h
5,1,2,1,1,2,7,3,8,8,11,5.9,-7.11,41.8,h
4,1,3,1,1,3,7,3,8,8,11,5.84,-6.99,42.6,h
4,1,2,1,1,3,8,4,8,8,11,6.07,-6.54,42.4,h
3,1,2,1,0,3,6,3,8,8,11,6.09,-6.45,42.6,h
2,2,5,1,0,3,5,3,8,8,11,6.13,-5.92,43,h
3,3,8,1,1,4,5,3,8,8,11,6,-1.99,44.6,h
3,3,14,5,1,3,6,3,8,7,11,8.48,-3.87,46.6,h
3,4,19,5,1,3,4,4,8,7,11,8.55,-7.13,44.7,h
4,5,20,5,2,3,5,4,8,7,11,12.5,-9.47,46.6,h
5,5,20,6,3,2,5,5,8,7,11,9.86,-12.3,47.7,h
5,5,22,6,4,2,6,6,8,8,11,10,-13.3,48.8,h
5,4,22,7,4,4,6,6,8,8,11,3.3,-8.89,47.5,h
5,4,23,7,6,4,6,6,8,9,11,0.234,-8.75,46.3,h
4,4,22,7,5,4,6,6,8,9,11,-0.84,-4.75,43.9,h
4,4,18,4,6,4,5,5,8,10,11,-3.65,-6.76,41.1,h
5,7,16,5,6,4,6,6,8,10,12,-6.04,-3.38,38.5,h
5,8,23,7,6,5,5,6,9,11,12,-10.5,1.29,35.8,h
4,9,21,6,6,5,5,4,9,11,12,-11.8,2.97,34.9,h
4,9,21,6,5,4,5,3,9,11,12,-14.2,5.31,32.7,h
3,9,24,6,5,3,5,3,9,12,13,-15.1,8.73,29.4,h
3,9,24,11,5,2,4,2,9,12,13,-19.4,9.94,29.3,h
3,7,21,12,6,3,5,3,10,12,13,-19.7,12.3,27,h
3,7,23,11,6,4,6,5,10,12,13,-22,16.7,25.8,h
1,4,20,10,5,4,6,5,10,12,14,-26.6,24.2,16.4,h
2,2,14,10,7,6,7,5,10,12,14,-20.8,29.6,24.5,h
2,2,16,11,6,5,9,5,10,12,14,-21.8,5.25,27.8,h
3,4,16,11,7,7,8,5,10,12,14,-23.4,14.7,28.6,h
3,4,13,11,9,7,8,6,10,12,14,-24.8,20.2,29.3,h
3,5,9,5,8,7,8,5,10,12,14,-23.7,15.6,29.2,h
3,5,13,7,7,6,8,5,10,12,14,-23.8,16.6,29.5,h
3,5,15,6,10,7,7,3,10,12,14,-22.9,17.6,29.2,h
3,6,17,6,10,6,7,2,10,12,14,-21.6,17,28.5,h
3,6,21,5,8,5,5,2,10,12,14,-23.9,19.4,29.4,h
3,7,18,6,8,5,4,2,10,12,14,-24.2,18.4,29.1,h
2,6,20,5,7,3,2,3,10,12,13,-25.5,19.9,28.7,h
3,7,25,6,5,3,2,3,10,12,13,-28.2,21,29,h
3,12,26,7,5,3,2,4,10,13,13,-29.7,22.8,28.6,h
8,16,24,5,5,3,2,3,10,13,13,-30.3,19.6,29.5,h
9,16,20,5,3,2,3,3,10,13,13,-29.7,18.8,29.5,h
11,17,21,6,3,1,2,4,10,13,13,-27,13.3,30.7,h
12,16,18,5,2,1,2,3,10,13,12,-28,14.4,29.7,h
13,16,19,5,2,1,2,3,10,13,12,-24.7,10.8,31.3,h
19,27,16,6,3,2,3,2,10,12,11,-24.4,8.36,29,h
23,39,12,5,3,3,3,4,9,12,11,-24.6,5.78,30.1,h
23,35,10,4,3,2,3,4,9,12,11,-31.5,11.9,31.2,h
22,37,11,4,3,3,3,6,9,12,10,-20.9,6.93,33.3,h
21,36,15,5,2,3,3,6,9,12,10,-21.3,10,35.4,h
18,37,12,5,3,3,5,6,9,11,10,-10.2,3.52,30.8,h
20,37,12,6,3,3,5,9,9,11,9,-18.1,-2.54,38.1,h
19,41,25,7,4,3,5,9,9,11,9,-18,-3.13,38.7,h
15,35,28,8,4,3,6,11,9,11,9,-17.7,-1.37,37.6,h
11,24,29,8,4,3,9,10,9,11,9,-17.9,-0.43,38,h
12,22,30,8,4,3,9,12,9,11,9,-17.3,0.996,37.6,h
8,18,31,8,4,3,9,11,9,11,9,-18.5,0.391,37.9,h
7,18,28,8,4,3,9,10,9,11,9,-18.1,0.137,38.6,h
9,17,37,7,3,3,9,10,9,11,9,-17.2,1.23,37.3,h
7,20,35,6,4,3,9,8,9,11,9,-17.5,1.78,38,h
7,14,21,5,2,3,9,8,9,11,9,-17.6,1.66,38,h
5,14,27,5,2,3,8,6,9,11,9,-16.7,2.52,37.5,h
5,12,29,5,2,2,6,7,9,11,9,-15.9,2.29,36.4,h
5,11,29,6,1,2,5,5,9,11,9,-14.8,3.61,34.1,h
5,11,28,6,1,2,6,5,9,11,9,-14.8,2.77,32.4,h
7,11,28,5,1,2,6,5,9,11,9,-14.8,-0.117,33.2,h
5,12,20,4,1,2,4,4,9,11,10,-17.2,4.26,32.2,h
4,10,21,5,1,2,4,5,9,11,10,-16.3,2.19,33,h
4,10,27,5,1,2,4,4,9,11,10,-15.3,4.12,31.2,h
4,6,18,5,1,1,3,4,9,11,10,-14,5.02,32.2,h
3,6,19,5,1,1,2,3,9,11,10,-13.9,4.8,32.4,h
2,7,27,4,1,1,2,3,9,10,10,-11.1,2.25,35.6,h
3,6,34,4,1,1,2,3,9,10,11,-10.3,2.75,36.8,h
2,6,37,5,2,1,1,3,9,10,11,-5.55,2.36,37.7,h
2,5,42,5,3,1,1,3,9,9,11,-5.68,-1.95,40.5,h
2,5,45,8,3,1,2,4,9,9,11,-2.17,0.391,46.6,h
2,5,44,7,3,2,3,5,8,8,11,1.23,1.29,51.5,h
2,6,46,7,3,2,6,7,8,8,11,1.93,3.13,55.8,h
2,5,42,7,3,3,6,8,8,8,11,8.18,1.68,49.3,h
3,5,35,7,3,13,9,7,8,7,11,36.2,-8.3,86.2,h
8,6,29,7,4,16,13,16,8,8,11,-25,15.7,60.8,h
11,5,26,7,4,20,17,20,8,8,11,12.9,-17.3,39.4,h
11,5,21,6,3,20,18,22,8,8,11,7.15,-3.65,42.5,h
13,5,19,4,2,20,19,22,8,8,11,7.52,-1.31,41,h
14,4,15,5,3,20,21,20,8,8,11,7.11,-6.29,41.6,h
