3,3,3,3,3,3,3,3,7,8,16,0.801,-22.7,30.1,b
3,3,3,3,3,3,3,3,7,8,16,4.45,-20.1,34.1,b
3,3,3,3,3,3,3,3,7,8,16,1.89,-24.8,33.3,b
3,3,3,3,3,3,3,3,7,8,16,1.02,-22.9,32.6,b
6,18,20,13,4,6,4,7,7,8,16,0.859,-23.7,32.8,b
5,17,26,12,4,5,4,6,7,8,16,0.117,-23.6,34,b
5,16,22,11,4,5,4,5,7,8,16,0.723,-23.8,36,b
5,14,26,11,5,7,4,5,7,8,16,1.56,-25,38.6,b
4,15,23,10,5,5,3,5,7,8,16,2.64,-30.9,48,b
5,14,26,11,5,4,3,5,7,9,16,1.33,-19.4,46.9,b
5,11,24,8,6,4,2,4,7,9,16,-1.62,-28.4,44.4,b
5,9,22,7,6,4,2,5,7,10,16,-4.88,-19.2,40.5,b
5,10,23,8,7,4,3,5,7,10,16,-7.56,-20.7,37,b
9,17,18,9,6,4,2,7,7,11,16,-11.8,-15.2,33.7,b
12,15,18,9,7,4,2,10,7,12,16,-14.1,-14.2,31.3,b
13,16,15,9,5,2,2,11,8,12,16,-18.9,-11.9,28.9,b
15,15,18,10,4,2,2,12,8,13,16,-23.5,-8.63,24.4,b
13,18,14,11,4,2,3,11,8,14,17,-25.4,-6.62,21.8,b
14,22,14,13,3,2,3,11,8,14,17,-28.2,-4.3,19.5,b
16,24,15,14,3,2,6,10,8,14,17,-28.8,-1.7,15.9,b
18,31,12,18,3,3,6,11,9,15,17,-30.4,0.215,13.7,b
14,28,10,26,4,3,7,16,9,15,17,-31.5,2.3,10.7,b
13,29,16,29,3,3,7,16,10,16,0,-33.6,5.41,8.14,b
18,40,14,30,3,5,15,23,10,16,0,-35.1,7.27,6.64,b
32,54,17,39,16,8,30,37,11,16,1,-34.9,12.4,15.3,b
37,61,22,46,17,12,38,40,11,16,1,-66,4.9,-10.4,b
36,58,22,48,18,14,41,40,10,16,1,20.5,3.65,14,b
41,57,23,51,19,15,43,43,11,16,1,-55.7,-6.13,6.99,b
39,51,39,52,22,24,45,52,11,16,1,-36.7,8.16,2.79,b
39,61,41,48,23,25,48,58,11,16,1,-39.9,12.8,10.4,b
40,60,48,49,26,29,48,63,11,16,1,-48.4,10.1,6.07,b
38,49,56,48,27,31,40,63,11,16,1,-47.9,7.27,3.63,b
25,49,57,42,16,30,28,51,10,16,1,-32.7,7.38,8.83,b
22,44,54,35,16,26,23,54,10,16,1,-40,9.02,9.34,b
24,46,56,36,22,31,30,56,11,16,1,-36.4,10.5,14.5,b
32,52,62,36,23,31,35,64,10,16,0,-19.3,-5.72,16.1,b
34,55,50,31,31,28,41,60,10,16,1,-88.5,3.32,-4.43,b
34,41,49,27,31,28,37,47,10,16,1,-30,8.5,3.14,b
36,52,47,26,29,24,38,49,10,16,0,-42.7,5.78,8.42,b
32,58,39,29,29,22,41,51,10,16,0,-32.5,3.11,9.38,b
30,47,41,23,28,24,39,51,10,16,0,-37.9,8.57,11.5,b
30,44,51,21,27,25,35,49,10,16,0,-39.5,3.59,10,b
27,39,56,25,20,18,27,47,10,16,0,-40.1,7.09,12.5,b
14,33,51,21,18,17,17,38,10,16,0,-36.2,4.02,12,b
11,28,49,21,7,10,9,32,9,15,0,-34.2,3.52,11.9,b
11,31,47,20,5,10,8,32,9,15,0,-31.5,3.38,11.9,b
8,20,37,16,4,10,7,25,9,15,17,-30.2,2.25,12.3,b
8,17,43,13,3,7,4,16,9,15,17,-29.7,0.527,14.3,b
7,19,40,14,2,5,4,13,8,14,17,-25.3,-1.82,17.8,b
5,16,30,14,2,3,3,9,8,13,17,-27.5,-2.36,22.6,b
5,24,21,7,2,3,2,7,8,13,17,-20.6,-5.94,25.4,b
4,24,21,8,3,3,1,7,8,12,17,-28.8,-6.05,26.9,b
4,26,19,8,3,3,2,7,8,12,17,-24.6,-12.4,41.5,b
3,24,20,9,4,3,2,5,8,11,17,-30.7,-14.6,40.3,b
3,26,24,10,4,3,2,4,8,10,17,10.6,-12.9,41.9,b
4,23,18,12,4,3,2,3,7,10,17,-30.9,-19.4,31.5,b
4,18,12,10,4,2,1,3,7,10,17,-5.14,-16.3,39.8,b
5,19,11,10,4,2,2,5,7,9,17,-2.25,-21.7,43.6,b
4,14,12,9,3,2,2,6,7,9,17,0.723,-17.7,41.3,b
5,13,14,8,2,2,3,6,7,9,17,1.86,-19.4,40.4,b
5,11,16,8,1,2,2,6,7,8,17,3.59,-20.1,38.6,b
6,17,29,13,2,4,3,6,7,8,17,3.13,-18.6,36.2,b
5,18,26,13,1,4,3,6,7,8,17,5.12,-21.6,41.1,b
4,18,25,11,1,4,3,6,7,8,17,-3.42,-17.2,36.4,b
6,20,27,11,2,5,4,7,7,8,16,5.33,-20.9,35.8,b
5,22,26,11,2,5,4,4,7,8,16,1.07,-19.4,34.4,b
6,21,25,11,2,5,3,4,7,8,16,1.04,-20.3,35,b
6,20,24,11,2,5,3,4,7,8,16,1.58,-20.7,35,b
8,19,25,9,3,5,4,4,7,8,16,1.66,-20,35.2,b
8,17,15,4,2,2,3,5,7,8,16,2.03,-20.2,35.1,b
8,15,17,3,2,2,2,4,7,8,16,1.86,-19.4,34.7,b
8,16,20,3,2,2,2,4,7,8,16,1.72,-19.4,34.7,b
