3,3,3,3,3,3,3,3,7,8,13,2.07,-21,33.3,b
3,3,3,3,3,3,3,3,7,8,13,1.72,-19.5,31.5,b
3,3,3,3,3,3,3,3,7,8,13,3.4,-24,32.8,b
3,3,3,3,3,3,3,3,7,8,13,1.95,-22.3,33.6,b
3,14,11,13,3,3,5,10,7,8,13,1.97,-22.7,33.4,b
3,13,11,12,3,3,5,9,7,8,13,3.01,-22.7,33.1,b
3,12,11,10,3,3,4,7,7,8,13,2.89,-21.5,33.4,b
3,13,11,9,4,3,3,7,7,8,13,3.28,-20.5,34.3,b
5,12,11,10,5,1,3,7,7,8,13,2.81,-20.9,35.9,b
4,13,9,11,5,2,2,6,7,8,13,2.52,-22.6,35.2,b
4,12,11,9,8,3,2,6,7,8,13,2.13,-22.5,36.8,b
4,11,17,8,8,2,2,2,7,8,13,8.96,-24.6,40.5,b
4,10,17,8,8,2,2,2,7,8,13,4.79,-22.6,43.8,b
4,15,16,8,7,2,2,2,7,9,13,-1.07,-24,45.2,b
4,18,21,10,7,3,2,3,7,9,13,-5.94,-19.8,43.3,b
4,15,30,12,6,2,3,3,7,10,13,-9.39,-19.5,39.7,b
2,21,29,11,5,3,3,6,7,11,13,-15.1,-17.7,36.2,b
4,21,28,11,5,5,8,8,7,11,13,-17.3,-16.4,32.1,b
4,22,27,11,2,5,9,9,7,12,13,-19.3,-14.4,29.2,b
6,22,27,15,2,6,10,12,8,13,13,-22.7,-11.4,26.4,b
8,25,30,15,3,6,11,16,8,13,13,-24.4,-8.09,23.8,b
9,21,46,19,4,8,16,18,8,14,13,-26.6,-6.33,22.1,b
8,23,53,22,4,9,17,18,8,14,13,-27.5,-4.61,18.5,b
9,29,45,22,5,9,17,18,8,15,13,-29.7,-2.48,14,b
11,25,54,25,6,9,18,16,9,15,14,-33.2,0.391,9.88,b
13,35,64,28,5,10,15,13,9,16,14,-35.2,3.3,6.66,b
28,41,66,35,9,13,24,24,11,16,16,-37.1,8.83,7.79,b
41,51,61,42,20,14,22,25,11,16,16,-46.8,8.71,-3.91,b
43,49,59,41,20,15,22,25,12,16,16,-27.8,13.9,-11.2,b
44,48,53,41,20,16,22,28,12,16,16,-32.5,-4.45,-2.09,b
55,46,51,44,21,25,27,28,11,16,16,-36,11.9,7.11,b
54,43,51,42,20,27,30,32,11,16,16,-42.2,12.8,5.98,b
54,47,43,44,24,26,30,34,11,16,16,-53.6,4.65,2.13,b
50,36,41,52,24,24,30,40,10,16,15,-47.2,4.75,5,b
38,36,38,46,20,20,20,28,10,16,15,-61.2,-1.88,7.95,b
25,28,41,42,12,20,34,40,10,16,14,-62.9,6.5,-0.43,b
27,27,46,53,21,21,44,49,9,17,14,-27.3,-2.52,26.1,b
37,38,39,61,32,23,54,59,9,16,14,-36.3,4.77,-7.95,b
42,39,30,56,34,16,64,71,9,16,14,-13,16.7,5.04,b
49,39,29,56,35,17,70,70,9,16,14,-38.5,-5.25,9.82,b
47,36,28,50,32,17,74,71,9,16,13,-41.9,-4.47,8.93,b
47,35,24,44,32,28,79,75,8,16,13,-38,3.34,14.1,b
50,28,31,57,34,29,84,90,8,16,13,-33.5,2.73,13.3,b
48,26,37,56,32,27,71,74,8,16,13,-39.7,-1.27,11.4,b
46,30,29,48,23,26,60,65,8,16,13,-41.1,0.938,10.3,b
35,25,35,35,12,23,46,53,8,15,13,-34.1,-0.0781,14.6,b
