3,3,3,3,3,3,3,3,7,8,16,3.13,-22.3,32.5,b
3,3,3,3,3,3,3,3,7,8,16,2.7,-22.1,33.1,b
3,3,3,3,3,3,3,3,7,8,16,2.62,-23,32.4,b
3,3,3,3,3,3,3,3,7,8,16,1.72,-23.9,32.1,b
4,10,19,7,2,2,2,4,7,8,16,2.36,-23.6,32.2,b
5,12,17,10,2,2,2,3,7,8,16,2.73,-22.8,32.3,b
6,13,22,9,1,2,2,3,7,8,16,2.79,-23.1,32.1,b
5,13,19,10,2,2,2,3,7,8,16,2.71,-23.9,32.3,b
5,8,18,8,2,2,2,2,7,8,16,3.01,-23.1,32.9,b
6,9,17,8,2,1,2,2,7,8,16,3.16,-24.1,32.4,b
5,9,17,12,5,2,2,2,7,8,16,2.79,-24.1,32.8,b
6,13,15,14,5,1,1,2,6,8,16,3.67,-25.9,30.3,b
6,13,21,13,5,1,1,2,6,8,16,4.67,-29.6,29.5,b
6,15,25,12,6,1,2,3,6,8,16,3.2,-28.5,28,b
4,13,20,13,6,1,2,3,6,8,16,2.62,-29.4,28.5,b
6,14,19,13,7,1,2,3,6,8,16,4.3,-30.2,32,b
7,17,16,14,6,2,2,2,6,8,16,2.71,-26.9,32.5,b
6,18,19,16,6,3,2,4,6,8,16,3.55,-30,34.3,b
6,18,27,13,3,2,3,4,7,8,16,-0.0586,-27.1,40.7,b
6,16,26,15,4,2,2,3,7,9,16,0,-23.8,40.4,b
6,19,21,15,4,2,2,4,7,9,16,-1.04,-23.7,39.8,b
5,18,19,16,4,2,2,2,7,9,16,-3.61,-23.1,39.9,b
5,19,21,15,4,3,2,2,7,10,16,-7.42,-19.6,39.3,b
4,18,22,13,4,3,2,2,7,10,16,-10.3,-19.5,38.2,b
3,14,21,14,4,2,2,3,7,11,16,-10.3,-16.4,36.3,b
2,18,19,12,3,1,2,1,7,11,16,-12.7,-14.6,32.5,b
2,20,12,11,3,2,1,4,8,12,16,-14.6,-13.3,29.6,b
3,21,24,7,3,2,1,5,8,12,16,-20.1,-9.55,26.3,b
3,17,25,7,3,2,1,7,8,13,16,-21.6,-7.36,24.5,b
4,17,25,9,3,2,1,7,8,13,16,-22.7,-6.37,23.7,b
5,18,26,16,3,4,1,8,8,14,16,-26.4,-3.95,20.5,b
7,21,30,19,4,5,2,12,8,14,16,-28.7,-0.996,18.1,b
10,22,34,26,5,10,5,14,9,14,16,-29.1,0.898,17.8,b
12,18,37,36,6,10,7,17,9,15,16,-30,1.56,15,b
14,27,41,37,8,12,7,18,9,15,17,-33.3,4.67,12.7,b
12,26,44,43,8,13,8,18,9,15,17,-34.4,4.75,12.2,b
12,27,43,45,8,13,8,16,10,15,17,-36,5.76,11.1,b
14,33,47,44,9,13,15,23,10,16,17,-37.6,7.7,9.9,b
18,39,44,39,12,15,24,32,10,16,17,-37.7,6.04,12.9,b
20,44,48,42,19,18,39,40,10,16,0,-54.4,16.8,3.69,b
27,46,44,37,19,16,42,46,10,16,0,-11.2,22.4,2.25,b
26,50,42,27,19,16,41,43,11,16,0,-31.2,-4.04,5.2,b
26,41,37,31,17,21,42,49,11,16,0,-40.5,9.45,5.2,b
29,49,25,30,17,31,47,48,11,16,0,-34.6,5.41,5.9,b
29,50,27,32,18,40,47,51,11,16,0,-39.2,13.6,8.85,b
27,43,24,31,17,46,43,48,11,16,0,-42.5,5.84,7.89,b
23,45,28,39,14,44,35,39,11,16,0,-34.9,8.34,8.14,b
20,38,21,47,7,39,19,30,11,16,0,-39.1,5.02,7.68,b
12,37,22,46,6,37,21,29,11,16,0,-37.9,7.68,8.26,b
15,41,26,56,17,42,26,28,11,16,0,-36.2,9.71,14.8,b
25,41,25,65,33,42,35,20,11,16,0,-64,8.32,-10.7,b
27,32,22,61,35,32,29,22,11,16,0,6.89,21.9,-1.07,b
28,37,25,58,35,23,30,19,11,16,0,-19.7,-5.27,14.7,b
28,40,32,62,36,24,29,16,11,16,0,-44,9.53,3.34,b
27,39,28,60,37,26,29,16,11,16,0,-36.9,5.53,8.14,b
27,41,38,56,39,27,30,15,11,16,0,-38.4,11.5,10.3,b
25,40,42,55,39,29,23,14,11,16,0,-41.4,6.84,6.46,b
24,34,43,49,27,26,20,15,11,16,0,-38.4,5.41,7.19,b
12,37,43,35,12,20,11,15,11,16,0,-36.7,7.58,8.09,b
9,42,43,34,9,19,11,13,10,16,0,-37.7,6.62,7.58,b
9,41,38,35,8,19,9,12,10,16,0,-37.5,6.23,7.38,b
11,45,34,30,7,12,8,12,10,16,0,-38.8,6.27,8.28,b
11,47,34,24,5,9,8,15,10,16,0,-39.5,6.78,8.01,b
12,42,37,14,4,8,7,15,10,16,0,-38.6,6.43,9.36,b
11,46,33,12,4,5,5,9,10,16,17,-38,6.48,8.79,b
10,44,31,10,4,4,2,9,10,16,17,-36.9,5.47,9.41,b
10,44,31,9,2,4,3,8,10,16,17,-37.4,6.11,9.34,b
7,40,31,12,3,4,2,10,10,16,17,-36.5,4.88,9.04,b
6,37,31,10,3,5,2,11,10,16,17,-36.1,5.49,9.47,b
5,33,25,9,2,5,2,10,10,16,17,-35.5,5.31,9.79,b
3,23,26,9,2,4,2,8,9,15,17,-33.8,4.32,11.1,b
4,29,14,12,2,4,1,6,9,15,17,-34.3,4.75,12.2,b
3,28,18,12,2,5,1,5,9,15,17,-33.5,3.18,14.4,b
3,27,18,11,3,5,2,7,9,15,16,-33.8,2.01,17.5,b
4,22,25,10,3,5,1,7,9,14,16,-31.8,0.879,18.9,b
6,23,25,11,3,4,1,8,9,14,16,-32.2,-0.137,21.1,b
6,22,25,11,3,4,2,8,9,14,16,-28.8,-1.58,21.7,b
5,18,26,10,2,4,2,8,8,13,16,-20.5,-1.35,19.2,b
5,17,23,9,2,4,2,7,8,13,16,-36.1,-4.71,36.5,b
4,11,25,7,2,3,2,7,8,13,16,-0.0391,-4.75,36.2,b
4,8,19,8,2,2,2,8,8,12,16,-43.4,-6.41,19.3,b
5,8,20,9,1,1,2,6,8,12,16,-13.7,-11.1,45.4,b
4,8,14,8,2,1,1,6,8,11,16,-16.9,-9.14,33.7,b
3,12,19,7,2,1,1,3,8,11,16,-13.4,-11.9,36.1,b
3,11,18,7,2,1,1,2,8,10,16,-7.5,-13.5,39.7,b
4,14,24,6,2,0,1,2,8,9,16,-6.29,-12.4,40.8,b
4,14,24,8,2,1,1,2,7,9,16,-4.61,-13.8,41.7,b
4,15,22,8,3,1,1,2,7,9,16,1.05,-16.1,43.1,b
4,15,24,8,3,1,1,1,7,8,16,2.01,-17.2,40.8,b
5,18,22,8,3,2,1,1,7,8,16,3.87,-18.9,40.6,b
5,18,26,8,3,2,1,1,7,8,16,3.24,-17.6,39.2,b
5,20,21,6,3,2,1,2,7,8,16,4.88,-18.7,37.9,b
