3,3,3,3,3,3,3,3,7,8,13,3.95,-13.6,37.5,b
3,3,3,3,3,3,3,3,7,8,13,4.47,-14.3,36.6,b
3,3,3,3,3,3,3,3,7,8,13,4,-15.4,35.6,b
3,3,3,3,3,3,3,3,7,8,13,4.32,-16.7,36,b
2,10,20,9,4,3,2,2,7,8,13,5.43,-15.4,37.1,b
2,9,17,9,4,3,2,1,7,8,13,4.98,-12.8,39.9,b
2,8,15,11,3,3,2,1,7,8,13,6.5,-18.2,43.3,b
3,8,13,10,4,3,2,2,7,8,13,1.19,-22.9,43.6,b
2,12,13,14,5,2,2,2,7,8,13,0.0586,-18.8,41.9,b
4,16,10,16,5,2,2,2,7,9,13,0.195,-21.3,40.5,b
4,14,10,17,5,2,2,3,7,9,13,-2.62,-21,38.2,b
4,13,11,17,5,2,2,2,7,10,13,-6.02,-19.3,36.3,b
4,14,11,17,4,1,3,5,7,10,13,-8.79,-18.1,35.3,b
4,13,15,16,4,1,3,6,7,10,13,-10.8,-16.3,33.9,b
4,14,18,16,4,1,3,6,7,11,13,-13.6,-15,32.9,b
3,17,18,18,3,1,3,6,7,11,13,-15.8,-13.5,31.3,b
4,14,19,16,3,3,5,6,8,12,13,-18.5,-12.4,30.5,b
2,16,27,13,3,3,6,5,8,12,13,-20.4,-10.7,29.3,b
3,16,31,11,3,3,6,7,8,12,13,-23.5,-8.54,27.6,b
3,21,30,12,3,4,6,8,8,13,13,-25.9,-6.66,26.5,b
3,23,25,18,3,4,6,5,8,13,13,-27.1,-5.98,25.4,b
5,30,23,20,3,4,7,5,8,13,13,-28.8,-4.59,23.7,b
5,36,24,19,3,4,7,5,8,14,13,-29.2,-2.99,22.9,b
6,33,24,20,3,7,8,6,8,14,13,-30.5,-1.5,21.6,b
7,34,30,19,2,5,6,6,8,14,13,-31,-1.5,20.6,b
7,28,27,23,2,5,6,6,8,14,13,-32.2,-0.332,19.7,b
7,29,26,23,2,5,6,4,9,14,14,-32.8,0.352,18.8,b
7,27,32,23,2,4,5,6,9,15,14,-33.7,1.95,18.2,b
9,24,34,16,2,4,6,6,9,15,14,-34.6,2.27,17,b
7,23,32,16,2,6,6,9,9,15,14,-35.4,3.89,16,b
8,16,32,15,2,6,8,9,9,15,14,-36.2,4.57,15,b
9,15,34,13,3,5,7,10,9,15,14,-36.6,4.88,14.1,b
8,18,37,16,3,6,8,10,10,15,15,-36.6,5.78,12.9,b
9,22,30,15,3,6,7,12,10,15,15,-37,6.68,11.7,b
10,30,29,15,3,6,7,12,10,15,15,-37.2,7.29,10.9,b
10,30,25,16,3,6,7,11,10,15,15,-36.8,7.4,10.2,b
9,33,26,15,3,6,6,11,10,15,15,-37.2,8.22,9.84,b
12,30,25,15,3,4,5,8,10,15,15,-38,8.42,10.1,b
11,31,26,16,2,4,4,9,10,15,15,-37.3,7.19,11.4,b
12,37,32,16,2,4,4,9,10,15,15,-37.8,7.58,12.3,b
11,34,27,12,3,4,4,9,10,15,15,-36.9,6.82,13.2,b
11,31,29,10,3,4,6,8,10,15,15,-36.6,5.96,13.4,b
12,31,28,11,3,11,21,23,10,16,15,-45.5,6.07,0.625,b
14,28,27,11,7,12,23,22,10,15,14,-49.6,5.78,7.48,b
20,27,39,16,7,14,26,22,9,15,14,-35.5,2.32,11.9,b
19,25,49,16,9,16,27,26,9,15,14,-38.4,3.44,14,b
21,25,45,21,11,23,31,26,9,15,14,-37.9,4.22,15.7,b
19,20,46,21,10,26,30,27,9,15,14,-39.4,3.71,13.5,b
21,20,46,21,10,28,30,35,9,15,14,-33.1,6.21,17,b
21,20,47,30,10,28,32,33,9,15,14,-35.9,1.86,15,b
24,16,51,32,14,21,22,21,9,15,14,-37,4.24,15.1,b
24,24,51,31,16,20,28,35,9,15,14,-34.2,5,20.6,b
19,27,40,33,17,19,27,35,9,16,14,-48.6,-1.68,0.566,b
17,27,31,40,20,17,30,33,9,15,14,-10.6,3.77,13.8,b
18,27,34,32,19,10,28,33,9,15,14,-38.2,0.84,7.93,b
22,29,33,38,20,14,41,31,9,15,14,-37.2,5.84,15.7,b
22,28,46,38,21,26,43,27,9,15,14,-34.9,1.43,15.8,b
23,28,46,30,20,32,44,30,9,15,14,-40.3,4.24,14.5,b
16,24,52,27,15,36,41,30,9,15,14,-42.4,2.17,12.3,b
15,14,51,33,9,37,34,18,9,15,14,-35.9,6.82,14.6,b
16,10,51,26,9,37,34,19,9,15,14,-36,3.38,14.3,b
16,11,51,23,4,36,29,16,9,15,14,-35.7,4.67,13.2,b
13,16,51,29,4,35,27,15,9,15,14,-36.6,5.49,13.4,b
9,16,44,24,3,27,14,15,9,15,14,-34.9,4.08,13.3,b
8,17,28,25,2,13,11,12,9,15,14,-35.1,3.85,13.3,b
7,20,26,24,2,7,7,9,9,15,14,-33.7,2.89,14.1,b
7,20,15,25,3,3,3,5,9,15,14,-33.5,2.19,15.6,b
6,23,15,19,3,2,3,2,8,14,14,-31.6,0.0977,16.2,b
4,26,13,18,2,2,2,1,8,14,13,-28,-3.85,19.4,b
4,28,11,14,2,1,2,1,8,13,13,-31.5,-4.32,21.6,b
3,24,6,9,2,1,1,1,8,13,13,-16.6,-6.41,36.8,b
4,22,10,7,2,1,1,1,8,12,13,-41,-11.1,26.3,b
3,24,10,6,3,1,1,1,7,11,13,-33.8,-10.8,18.6,b
3,22,10,7,3,1,1,1,7,11,13,4.92,-15.2,47.5,b
2,22,11,5,3,1,1,1,7,10,13,-13.1,-17.5,37.2,b
3,19,11,6,2,1,1,1,7,10,13,-4.08,-16,37.8,b
3,16,11,6,2,1,1,1,7,9,13,-1.78,-19.1,37.8,b
4,14,15,8,2,1,1,1,7,9,13,1.39,-20.4,39.1,b
4,16,19,12,2,2,1,1,7,8,13,3.91,-21.1,38.7,b
4,16,18,15,2,2,1,1,7,8,13,4.2,-22,39.4,b
3,14,19,17,2,2,1,1,7,8,13,7.27,-21.1,37.2,b
3,19,17,17,2,2,1,1,7,7,13,8.81,-21.1,36.3,b
3,17,20,17,2,1,1,1,7,7,13,9.49,-20.7,35.6,b
3,17,24,16,2,1,1,1,7,7,13,11.9,-21,36.5,b
3,19,25,17,2,1,1,1,7,7,13,9.77,-20.1,33.9,b
2,18,21,15,2,1,1,1,7,7,13,11,-19.1,31.4,b
2,14,18,11,1,1,1,1,7,7,13,11.1,-21,31.7,b
1,14,15,7,1,0,1,0,7,7,13,9.82,-20.7,32.2,b
2,13,15,6,1,1,1,1,7,7,13,8.83,-21.2,33.8,b
1,8,14,5,1,1,1,1,7,7,13,8.01,-20.3,34.4,b
1,8,11,6,1,1,1,1,7,7,13,7.42,-19.3,34.6,b
2,7,7,7,1,1,1,0,7,7,13,7.38,-19.6,34.7,b
1,5,5,6,1,0,1,0,7,8,13,7.15,-19.7,34.4,b
1,5,4,5,1,0,1,1,7,8,13,7.09,-19.7,34.1,b
2,5,4,5,2,1,1,1,7,8,13,7.01,-20.1,33.9,b
2,5,3,5,2,1,1,1,7,8,13,6.91,-19.7,33.9,b
2,3,2,4,2,0,0,1,7,8,13,6.5,-19.6,34.2,b
2,3,2,4,2,0,0,1,7,8,13,6.5,-20,34.2,b
3,5,2,2,1,1,1,1,7,8,13,6.13,-20,34.1,b
3,4,2,3,1,0,1,1,7,8,13,6.33,-20,34.1,b
0,0,0,0,0,0,0,0,0,0,0,0,0,0,SPACE
