3,3,3,3,3,3,3,3,7,8,13,2.34,-20.1,32.6,b
3,3,3,3,3,3,3,3,7,8,13,0.938,-19,36.1,b
3,3,3,3,3,3,3,3,7,8,13,0.547,-18,35.7,b
3,3,3,3,3,3,3,3,7,8,13,1.07,-19.8,34.7,b
6,23,14,14,3,3,6,3,7,8,13,3.4,-20.2,34.8,b
6,21,13,12,3,3,5,3,7,8,13,2.77,-19.5,34.9,b
5,19,13,11,3,2,5,3,7,8,13,3.67,-19.4,35.4,b
4,17,12,11,3,2,4,2,7,8,13,2.64,-18.2,37.3,b
3,16,12,7,2,2,4,1,7,8,13,4.06,-18,36,b
1,13,13,6,2,2,2,1,7,8,13,4.28,-18.1,39,b
1,7,14,7,2,2,2,1,7,8,13,5,-18.4,39.7,b
2,5,20,9,2,1,1,1,7,8,13,3.65,-21.8,41.3,b
2,4,25,10,2,1,1,2,7,8,13,0.273,-20.6,41.1,b
3,4,31,10,2,1,1,3,7,8,13,0.488,-19.5,39.7,b
4,8,31,10,2,1,1,4,7,9,13,-1.02,-18.8,37.7,b
5,10,32,8,2,2,1,6,7,9,13,-2.38,-17.1,36.9,b
6,12,41,13,2,2,3,6,7,10,13,-5,-15.4,36.2,b
6,13,41,16,3,1,3,6,8,10,13,-7.27,-14,34.7,b
7,18,41,15,3,2,3,7,8,10,13,-9.8,-13.3,34.5,b
7,20,37,17,3,2,3,7,8,11,13,-14.1,-10.5,33.9,b
8,20,37,16,3,1,3,7,8,11,13,-15.6,-10.9,33.4,b
10,21,32,19,2,2,3,7,8,12,13,-19,-9.39,32.7,b
11,21,34,25,2,2,3,7,8,12,13,-21.4,-8.85,32.2,b
9,18,33,28,2,1,4,6,8,12,13,-24.7,-7.52,30,b
9,17,22,22,3,2,4,6,8,13,13,-25.5,-6.23,28.7,b
11,18,21,20,2,2,4,6,8,13,13,-26.3,-5.23,27.4,b
10,14,20,21,1,2,3,5,8,13,13,-28.5,-4.02,25.3,b
9,16,21,18,1,2,3,6,8,14,13,-29.2,-2.93,23.6,b
11,24,14,20,1,2,4,5,8,14,13,-30.1,-1.48,22.3,b
8,27,15,16,1,1,4,4,8,14,13,-30,-1.07,20.9,b
7,25,16,12,1,1,3,3,8,14,13,-31.2,-0.371,19.7,b
7,24,20,9,1,1,3,3,8,14,13,-31.4,0.645,18.9,b
7,28,25,13,1,1,2,3,9,15,14,-32.1,1.13,17.8,b
6,29,26,12,1,1,3,3,9,15,14,-32.3,0.645,17.4,b
6,28,26,11,1,3,3,11,9,15,14,-35.1,1.6,15.6,b
6,29,26,9,1,4,3,10,9,15,14,-36.6,1.7,14.9,b
5,22,26,9,1,5,3,13,9,15,14,-37.6,1.88,13.4,b
5,22,28,15,1,6,4,13,9,16,14,-38,1.05,12.6,b
6,21,31,14,1,6,6,14,9,16,14,-39.3,2.79,11.6,b
6,21,29,15,1,8,6,16,9,16,14,-39.4,2.44,10.2,b
5,23,31,13,2,8,7,22,9,16,14,-39.2,3.59,9.69,b
4,21,30,14,2,8,6,24,9,16,14,-38.4,4.12,9.77,b
6,25,33,14,2,6,7,17,9,16,14,-38.1,4.04,9.55,b
6,26,31,18,2,8,7,19,9,16,14,-37.7,3.98,9.8,b
8,32,40,18,2,8,8,20,9,16,14,-37.4,3.85,9.43,b
8,35,41,23,2,9,7,21,9,16,14,-36.8,3.3,10.5,b
15,39,37,25,3,8,7,20,9,16,14,-37.9,4.14,11.1,b
30,54,42,31,10,9,23,33,9,16,14,-41.9,5.98,11.4,b
33,56,41,41,16,9,37,35,9,16,14,2.87,-3.03,20.9,b
34,64,52,45,17,11,43,37,9,16,14,-65.4,-5.41,2.34,b
34,59,55,46,18,15,43,36,9,16,14,-41.3,10.8,13.2,b
35,55,60,49,20,13,44,37,9,16,14,-33,5.8,14.6,b
32,56,62,56,20,12,44,35,9,16,14,-37.4,3.81,19.1,b
33,57,65,46,21,12,43,35,9,16,14,-7.93,4.79,21,b
30,68,65,49,23,13,41,40,9,16,14,-50.9,0.859,18,b
16,59,64,46,16,11,26,27,9,16,14,-32.5,-0.918,17.1,b
14,61,60,41,9,10,12,20,9,16,14,-37.1,4,12.3,b
23,56,47,40,14,11,21,26,9,16,14,-38,5.33,12,b
27,63,44,52,28,10,35,42,10,16,14,-34.3,13.2,19.3,b
33,69,45,59,39,11,45,49,9,16,14,-63.2,1.31,-3.57,b
42,63,37,52,39,11,46,58,9,15,14,-2.07,-4.63,21.5,b
42,56,29,51,40,12,52,66,9,15,14,-37.7,-5.25,9.69,b
38,41,39,48,40,16,52,63,9,15,14,-37.1,5.59,11.7,b
40,46,40,51,42,22,62,69,9,15,14,-32.9,-0.352,15,b
40,38,39,47,42,21,62,72,9,15,14,-32.1,6.46,15.7,b
30,35,45,53,36,19,49,63,9,15,14,-33.5,6.09,14.5,b
26,30,45,39,22,17,35,47,9,15,13,-35.6,2.01,15.7,b
19,30,43,27,10,18,24,44,9,15,13,-34.5,2.4,16.2,b
11,30,42,28,10,19,23,37,9,15,13,-33.3,0.234,17.9,b
9,29,43,28,8,16,17,29,9,14,13,-32.5,0.508,18.6,b
