13,2,-1,-5,0,-3,35,-11,11,8,8,0.488,27.1,26.8,test
-5,-6,-3,43,32,-25,-3,4,11,8,8,1.97,22.8,27.3,test
-4,0,3,-27,-11,-13,-10,-1,11,8,8,-0.879,24.3,26.6,test
3,-3,-4,-31,-9,-4,-3,1,11,8,8,-0.254,24.4,26.8,test
2,-1,1,-1,-27,1,-6,-2,11,8,8,1.23,24.7,26.4,test
-1,-3,-7,-6,17,-6,-3,-2,11,8,8,1.09,27.8,24.8,test
3,2,2,9,13,19,-4,0,11,8,8,-0.0586,27.1,24.9,test
-1,-2,-9,-4,-22,-3,3,0,11,8,8,0.547,27.4,24.6,test
3,-1,-4,-11,-16,26,2,0,11,8,8,0.664,27.4,24.5,test
1,1,6,2,22,42,-1,1,11,8,8,0.0586,28.3,24.3,test
-2,-3,-3,-20,-10,-5,-3,-1,11,8,8,-0.0195,27.2,24.9,test
-2,-7,-7,0,1,7,0,-1,11,9,8,0.156,27.5,24.3,test
-3,-4,5,4,0,6,-7,-3,11,9,8,-0.371,28.9,24.1,test
-2,-6,8,3,8,27,6,0,11,9,8,-0.0586,27.4,24.8,test
2,1,1,43,-15,-22,-14,1,11,9,8,-0.898,29,23.6,test
-4,-4,-13,15,7,15,37,-3,11,9,8,0.41,28.5,23.8,test
-7,-5,-9,-43,5,-42,-52,-16,11,9,8,0.332,29.6,23.7,test
6,6,6,-14,-12,1,35,-13,11,9,8,1.37,31.7,23.6,test
-17,-5,18,10,-5,-3,-13,-36,11,9,8,-1.8,29.3,21.8,test
-2,-15,-71,-19,19,-1,-35,7,11,9,8,-3.26,36.6,21.5,test
-36,-15,-5,10,-10,-25,-57,-61,11,8,8,1.09,33.7,20.3,test
-3,-5,-11,7,-9,-21,14,39,12,8,8,0.82,33.3,19.6,test
4,2,65,2,2,-1,-2,77,12,8,8,3.77,34.2,16.7,test
9,16,61,-18,-7,11,2,-16,12,7,8,7.3,33.9,14.4,test
-1,21,106,-23,-43,-26,-3,-9,12,7,8,10.3,34,13.4,test
2,-2,11,30,36,21,21,9,12,7,8,12.6,33.4,13.1,test
-12,-24,-118,11,-20,4,17,-24,12,6,8,18.1,32,12.1,test
-11,-8,12,-50,30,8,-22,-14,12,5,8,21.1,30.8,7.6,test
3,-3,-48,72,-2,-4,-25,40,12,4,7,27.6,27.7,5.8,test
-1,3,26,-23,13,26,39,-8,13,4,7,29.5,25,4.96,test
-48,-1,26,-9,-44,-128,-59,-128,13,4,7,33.7,20.1,3.91,test
96,45,33,57,90,104,78,127,12,4,7,18.2,26,9.38,test
5,-5,-25,-21,-87,76,-83,-128,12,4,7,37.3,17.8,11.4,test
-33,-33,-16,-50,31,25,-15,-103,12,4,7,37.3,17.8,11.4,test
