-3,-1,-5,-6,-4,-2,-1,-2,7,8,11,3.55,-23.2,35,hello
0,-4,-6,-3,-3,-2,-4,-3,7,8,11,3.5,-23.7,35.1,hello
-6,6,3,-3,-1,0,-1,0,7,8,11,3.61,-23.2,35,hello
1,1,-2,-2,0,1,4,0,7,8,11,-2.42,-22.7,32.5,hello
2,-1,-3,-11,0,0,0,-2,7,8,11,-8.11,-27.3,41.5,hello
-5,3,10,9,1,-3,-3,-1,7,8,11,1.11,-22,34.4,hello
3,-1,-7,2,-1,-2,-2,1,7,8,11,4.28,-23.7,34.8,hello
-1,2,-10,-10,-3,-1,-1,0,7,8,11,3.98,-23.8,34.5,hello
1,-2,-7,9,-1,-1,0,1,7,8,11,5.41,-26.5,49.8,hello
0,-7,8,2,-3,-2,-2,-3,7,8,11,6.46,-24.3,36.1,hello
-3,-3,0,-7,-10,-1,-5,-2,7,8,11,2.62,-22.9,37.8,hello
-17,-6,34,-49,-7,4,-10,1,7,8,11,2.19,-24.3,37.8,hello
5,-10,6,6,3,-4,-2,2,7,8,11,3.44,-33.3,38.4,hello
-3,-9,-13,2,8,0,-2,-3,7,8,11,6.11,-33.9,41.7,hello
0,-4,0,8,-13,-2,12,2,7,8,11,-1.04,-27.9,42.4,hello
-3,-5,-16,-3,-1,-3,-6,-1,7,9,12,-5.1,-32.6,43.8,hello
1,0,-5,8,3,0,-4,-2,7,9,12,-4.77,-30.2,43.1,hello
0,0,0,-21,-7,-2,-3,-1,7,10,12,-9.08,-25.1,41.3,hello
2,-4,-5,0,-2,-1,0,0,7,11,12,-13.1,-22.1,36.3,hello
-2,-13,-4,-9,4,0,-2,-2,7,11,12,-14.7,-18.2,35,hello
3,22,5,-11,-4,-1,2,0,8,12,12,-18.8,-13.3,32.7,hello
-10,-17,2,-14,-10,-5,-3,-3,8,12,13,-18.7,-9.47,30.7,hello
1,26,5,-2,1,0,-1,1,8,13,13,-19.8,-5.21,29.1,hello
1,-7,-4,35,11,0,-11,-1,9,13,14,-20.4,-1.29,27.1,hello
2,-11,-17,6,5,0,1,0,9,13,14,-21,3.83,24.4,hello
-3,-8,0,-13,-4,-3,0,-1,9,13,14,-21.6,7.6,23.9,hello
-1,13,15,1,-6,-2,-6,2,10,13,14,-23.8,9.79,23.3,hello
-11,20,-6,-14,10,3,2,3,10,13,15,-24.8,11.8,23.8,hello
2,-6,1,-23,2,-1,-8,-2,10,13,15,-25.5,12.6,24.8,hello
-2,-19,-9,7,-6,-1,-2,-5,10,13,15,-27.1,14.2,25.6,hello
0,-15,17,29,2,-3,0,1,10,13,15,-27.3,17.7,24.6,hello
-6,8,25,-2,4,2,1,1,10,13,15,-29,10.9,26.2,hello
3,19,26,-21,-3,0,3,2,10,13,15,-26.8,14.7,29,hello
5,-12,-2,-12,-7,-4,-6,-4,10,13,15,-29.1,19.6,28.5,hello
20,12,19,-8,4,0,2,1,10,13,15,-32.5,23,28.3,hello
-3,21,-6,5,-3,0,2,1,10,13,15,-35,19,27.1,hello
-2,6,13,12,5,-1,1,0,10,13,15,-34,18.4,25.8,hello
0,13,28,11,4,1,0,1,10,13,14,-34,18.4,26.4,hello
5,-17,-11,-28,-5,-1,-2,2,10,13,14,-29.1,11.9,24.1,hello
3,19,99,28,0,2,6,-11,10,13,14,-28,11.6,22.8,hello
0,62,-31,8,3,-5,2,13,10,13,13,-31.1,10.6,25.9,hello
6,-43,-52,-6,2,3,-3,5,10,13,13,-30.6,12.1,26.6,hello
-2,41,5,5,-3,0,1,-5,10,13,13,-30.6,12.1,26.6,hello
