3,3,3,3,3,3,3,3,7,8,12,6.17,-14.6,36.8,b
3,3,3,3,3,3,3,3,7,8,12,6.11,-14,36.3,b
3,3,3,3,3,3,3,3,7,8,12,5.92,-14.8,36.4,b
3,3,3,3,3,3,3,3,7,8,12,6.02,-14.9,36.9,b
2,12,4,1,0,1,0,2,7,8,12,6.37,-15,36.6,b
3,11,3,1,0,1,1,2,7,8,12,6.41,-14.5,36.4,b
3,11,4,1,0,1,1,2,7,8,12,6.43,-14.8,36.6,b
3,11,4,1,0,1,1,2,7,8,12,6.37,-14.3,36.7,b
4,13,5,1,1,1,1,2,7,8,12,6.23,-14.5,36.4,b
4,13,5,2,1,1,1,2,7,8,12,6.45,-14,36.9,b
5,17,5,3,0,0,1,2,7,8,12,6.13,-13.9,36.8,b
5,13,4,4,1,1,1,1,7,8,12,6.17,-13.9,37.6,b
5,14,7,4,1,1,1,1,7,8,12,6.45,-13.7,37.5,b
5,14,8,5,1,1,1,1,7,7,12,7.58,-14.8,37.1,b
4,13,8,7,1,0,1,1,7,7,12,7.95,-15.5,36.5,b
4,16,16,7,1,1,1,1,7,7,12,8.55,-15.4,36.4,b
2,11,18,9,2,0,1,1,7,7,12,8.75,-15,36.2,b
2,12,18,8,2,0,1,1,7,7,12,9.14,-16.3,36.5,b
1,10,22,7,3,1,1,1,7,7,12,9.24,-15.1,37,b
2,11,25,7,3,1,1,1,7,7,12,7.73,-16.1,37.6,b
2,13,23,9,3,1,1,1,7,8,12,7.91,-18.7,39,b
2,12,27,10,3,1,1,1,7,8,12,5.1,-16.9,39.6,b
2,13,28,11,3,1,1,1,7,8,12,2.11,-16.5,39.3,b
2,10,21,14,4,1,1,1,7,8,12,-0.527,-16.7,38.9,b
2,12,19,14,3,2,1,1,7,9,13,-4.59,-15.9,38.4,b
3,12,19,15,3,2,1,3,7,9,13,-6.89,-15.6,37.7,b
3,11,14,16,4,2,2,3,7,10,13,-9.39,-15.2,37,b
3,11,13,18,4,2,2,2,7,10,13,-10.8,-14.8,35.7,b
3,11,11,17,4,3,3,2,7,11,13,-12.8,-13.4,35.1,b
3,11,9,16,4,3,2,2,7,11,13,-15.3,-13,34.4,b
3,10,9,14,4,3,3,2,8,11,13,-18,-11.7,32.8,b
4,12,8,11,4,2,3,2,8,12,13,-19.2,-11.1,31.3,b
3,9,11,11,4,3,3,2,8,12,13,-21.4,-10.2,30.4,b
3,10,16,11,4,2,3,2,8,12,13,-22.4,-9.06,29,b
3,10,17,10,3,2,3,2,8,12,13,-24.2,-7.62,27.8,b
3,10,19,8,3,2,3,2,8,13,13,-25.6,-7.54,26.8,b
3,7,22,10,2,1,2,4,8,13,13,-27.4,-6.31,25.2,b
3,8,24,10,2,2,4,4,8,13,13,-28.2,-5.14,25,b
3,7,26,10,2,3,5,4,8,13,13,-30.2,-5.23,23.9,b
3,8,27,12,2,4,5,4,8,14,13,-31.2,-4.84,23.3,b
4,11,37,12,2,4,5,4,8,14,13,-32.9,-2.91,21.2,b
3,11,36,12,2,4,4,4,8,14,13,-32.9,-3.83,20.2,b
3,11,35,13,3,5,4,4,8,14,13,-33.9,-1.78,18.6,b
4,10,32,14,3,4,5,4,8,15,13,-33.7,-1.82,17.8,b
4,12,33,18,3,4,6,4,8,15,14,-33.6,-0.996,17.6,b
5,14,35,29,3,5,6,6,8,15,14,-34.2,-0.801,17.3,b
6,15,31,30,3,4,6,8,8,15,14,-34.3,-0.195,17.4,b
6,17,38,29,3,4,6,8,8,15,14,-35.3,0.195,17.3,b
7,23,30,33,8,5,11,15,8,15,14,-36.1,0.762,18.7,b
14,26,25,42,21,7,15,21,8,15,14,-31.8,1.04,29.9,b
17,32,29,47,31,7,21,23,8,15,14,-64.9,3.57,-1.04,b
17,34,29,47,32,9,26,25,8,15,14,-1.43,-14,24.3,b
