3,3,3,3,3,3,3,3,7,8,15,1.37,-22.9,31.4,b
3,3,3,3,3,3,3,3,7,8,15,2.77,-24,32.2,b
3,3,3,3,3,3,3,3,7,8,15,2.15,-23.5,32,b
3,3,3,3,3,3,3,3,7,8,15,2.07,-24,33,b
5,23,46,12,2,3,2,3,7,8,15,1.43,-22.1,32.6,b
5,19,42,12,2,3,3,3,7,8,15,2.21,-22.5,33.5,b
4,18,40,10,2,3,3,5,7,8,15,2.6,-22.4,32.8,b
4,16,38,12,2,2,3,6,7,8,15,3.03,-22.8,33.1,b
5,16,31,9,1,2,3,5,7,8,15,2.75,-22.8,33.1,b
4,17,27,9,1,1,3,5,7,8,15,2.56,-23.1,33.3,b
4,16,23,10,2,1,3,5,7,8,15,3.93,-22.7,33.6,b
3,15,23,13,2,2,3,5,7,8,15,4.59,-22.7,32.7,b
7,15,23,14,3,2,3,5,7,8,15,4.45,-22.2,33,b
7,18,22,14,3,2,3,4,7,8,14,4.98,-22.1,32.9,b
7,19,19,14,3,2,2,3,7,8,14,5.59,-21.4,33.1,b
7,18,18,12,3,3,2,2,7,8,14,4.53,-21.3,34.4,b
6,15,14,12,2,2,2,3,7,8,14,4.39,-21.5,36.3,b
6,13,13,12,3,2,2,3,7,8,14,2.38,-20.6,38.8,b
6,13,16,12,2,2,2,4,7,8,14,3.48,-20.6,39.6,b
6,11,13,8,2,2,2,4,7,8,14,2.85,-19,39.4,b
2,9,15,12,3,2,2,5,7,8,14,1.58,-20.2,39.6,b
2,7,14,11,3,1,2,4,7,9,14,1.64,-17.4,40.9,b
2,9,15,12,3,1,2,4,7,9,14,-1.45,-15.5,41.7,b
2,14,18,12,3,1,2,5,7,10,14,-6.66,-14.5,40.2,b
2,16,18,12,3,2,2,5,8,10,14,-9.88,-13.7,37.8,b
2,19,22,18,3,2,2,5,8,10,14,-11.3,-13.2,36.4,b
1,19,19,18,3,2,2,5,8,11,14,-16.4,-11.8,33.3,b
2,21,19,20,4,3,2,5,8,12,14,-20.7,-8.98,31,b
2,23,20,18,3,3,3,5,8,12,14,-21.4,-7.97,30,b
3,28,19,24,3,4,3,5,8,13,14,-23.8,-5.78,26.9,b
3,25,28,24,2,3,3,7,8,13,14,-24.8,-3.73,24.9,b
4,28,27,24,3,3,4,5,8,13,14,-25.9,-3.22,23.4,b
5,29,31,26,4,4,6,6,8,14,14,-28,-1.37,21.3,b
6,26,27,21,3,4,5,6,9,14,14,-28.9,-0.84,21.2,b
7,36,30,24,3,4,6,9,9,14,15,-31.3,1.6,18.4,b
8,33,34,24,3,4,6,10,9,14,15,-33,2.44,17.3,b
10,32,45,29,3,4,6,13,9,15,15,-34.4,4.39,15.3,b
11,32,49,23,3,4,6,15,9,15,15,-35,4.77,14.4,b
11,32,40,25,4,4,6,16,9,15,15,-36.3,6.02,13.3,b
12,35,38,33,4,4,6,17,10,15,15,-36.7,6.43,12,b
12,43,40,41,2,5,5,16,10,15,16,-37.4,7.17,10.6,b
11,51,45,42,3,6,6,17,10,15,16,-37.3,7.25,9.34,b
11,41,42,44,3,6,5,14,10,15,16,-37.2,8.09,9.1,b
11,47,42,54,4,7,5,14,10,16,16,-36.7,8.65,8.89,b
10,46,32,49,4,7,11,12,10,16,16,-36.6,7.71,9.24,b
19,46,32,61,7,8,14,13,10,16,16,-37.4,7.79,12.5,b
25,46,31,65,13,11,20,12,10,16,16,-37.2,8.4,15.6,b
25,49,34,63,20,20,35,27,10,16,16,-46.5,3.16,-2.15,b
26,40,41,53,21,21,35,30,10,16,16,-37,6.56,9.43,b
26,34,43,49,21,25,36,29,10,15,16,-37.5,4.82,13.9,b
28,41,44,45,22,27,38,31,10,16,16,-33.8,8.61,15.4,b
29,36,42,42,23,28,41,31,10,16,16,-40.5,10,13.5,b
30,38,37,40,23,28,35,35,10,15,16,-21.1,9.16,17.8,b
22,38,34,33,21,30,36,40,10,15,16,-23.9,7.15,24.3,b
16,40,34,25,13,29,31,43,10,16,16,-41.5,3.03,16.3,b
25,34,30,21,11,24,31,37,10,16,16,-37.8,6.91,10.7,b
30,32,24,28,19,25,39,46,10,16,16,-54.6,17.4,2.15,b
35,45,21,38,28,23,50,61,10,16,16,-25.5,-13.4,14.3,b
38,53,21,40,27,22,54,63,10,15,16,-50.1,-6.31,5.37,b
41,54,19,31,27,20,57,64,10,15,16,-34.8,8.36,12.4,b
40,54,18,33,32,23,59,62,10,15,16,-38.5,8.28,11.1,b
40,55,23,31,31,22,57,53,10,15,16,-37.1,5.02,12.6,b
41,55,37,32,32,23,57,54,10,15,16,-40.7,8.83,10.1,b
36,49,47,33,31,24,43,48,10,15,15,-30,4.3,18.2,b
30,48,43,39,22,20,34,36,10,15,15,-38.5,8.59,16.4,b
26,38,43,29,14,16,21,22,10,15,15,-41.9,6.19,14.7,b
