3,3,3,3,3,3,3,3,7,11,15,-16.9,-16.4,27.5,b
3,3,3,3,3,3,3,3,7,12,15,-18.8,-15.6,27.6,b
3,3,3,3,3,3,3,3,7,12,15,-20,-14.3,27.5,b
3,3,3,3,3,3,3,3,7,12,15,-21.9,-12.3,27.9,b
4,22,22,6,1,1,1,2,7,12,15,-23.9,-11.7,27.8,b
6,18,23,5,1,1,1,4,7,13,15,-25.7,-9.63,27.1,b
6,23,22,9,1,1,1,4,8,13,15,-27,-8.26,26.4,b
6,22,24,8,3,2,1,5,8,13,15,-28,-7.62,26.5,b
6,22,23,10,3,1,1,5,8,13,15,-28.3,-6,25.6,b
8,24,27,14,3,2,1,5,8,14,15,-30.2,-5.31,25.1,b
9,34,30,16,3,2,2,6,8,14,15,-30.7,-5,23.6,b
8,34,31,19,3,2,1,7,8,14,15,-32.5,-3.4,22.2,b
8,28,29,20,4,2,2,7,8,14,15,-34.1,-2.68,20.3,b
7,28,27,27,4,4,4,13,8,15,15,-35.1,-1.5,18.2,b
7,27,29,26,5,7,5,12,8,15,16,-36.6,0.195,15.9,b
8,30,37,26,3,7,6,15,9,15,16,-36.6,1.97,14.1,b
8,26,36,27,3,10,7,15,9,15,16,-36.6,2.23,12.2,b
8,25,34,33,4,11,8,20,9,15,16,-38.8,5.47,10.2,b
8,18,37,33,5,13,8,20,10,16,16,-36.9,5.88,10,b
10,26,33,33,5,14,10,20,10,16,17,-37.5,6.97,9.14,b
12,34,32,30,8,17,21,30,10,16,17,-35.9,7.42,10.5,b
27,40,34,22,12,20,34,39,10,16,17,-33.4,9.12,10.9,b
35,39,34,24,13,22,47,53,10,16,17,-49.6,7.93,5.64,b
37,35,22,27,15,21,48,51,10,16,17,-2.99,5.86,23,b
40,36,24,27,16,31,50,57,10,16,17,-35.4,-9.45,9.34,b
38,44,34,28,20,32,51,53,10,16,17,-37.5,7.25,12.8,b
45,48,40,29,22,36,52,59,10,16,17,-32.7,8.01,13.8,b
43,46,49,26,22,39,53,72,10,16,17,-46,8.2,10.1,b
42,39,56,27,19,37,43,64,10,16,17,-40.1,7.87,0.137,b
27,33,61,33,16,33,29,51,10,16,17,-30.4,9.32,4.47,b
18,40,66,29,15,28,16,39,10,16,17,-24.4,1.68,18.9,b
20,42,71,27,15,28,17,40,10,16,17,-37.2,6.15,12.2,b
27,47,66,25,17,15,15,35,10,16,17,-35.6,12.1,18.3,b
30,39,58,25,27,20,29,49,10,16,17,-54.9,3.96,1.54,b
27,33,47,28,26,18,41,48,10,16,17,-15.7,-1.21,18.1,b
27,38,37,39,29,14,41,37,10,16,17,-59.4,19.4,9.96,b
28,36,33,44,30,16,40,36,10,15,17,-33.5,3.81,12.2,b
30,44,39,44,31,19,43,43,9,15,17,-36,2.13,13.6,b
31,36,31,48,32,31,49,48,9,15,16,-32.9,2.23,15,b
29,37,25,50,32,35,49,53,10,15,17,-44.3,8.2,14.4,b
19,35,30,55,28,37,49,52,10,15,17,-40,4.1,12.6,b
17,40,29,47,14,33,35,46,10,15,17,-36.2,8.52,14.8,b
13,43,36,46,12,30,22,41,9,15,16,-36.1,4.22,13.7,b
13,36,38,34,8,30,21,39,9,15,16,-37.2,4.86,13.4,b
10,35,35,30,8,27,20,38,9,15,16,-35.9,4.55,14.1,b
7,29,22,24,6,25,17,30,9,15,16,-36.1,4.57,14,b
7,28,24,20,3,12,9,23,9,15,16,-34.4,4,13.7,b
3,27,25,19,2,8,7,16,9,15,16,-34,3.26,14.1,b
3,27,20,13,1,6,5,15,9,15,16,-34.8,2.52,15.2,b
2,23,19,10,1,4,4,6,9,15,16,-36.3,1.76,13.5,b
2,20,14,6,2,3,3,5,9,15,16,-25.1,-0.527,28,b
1,17,12,8,2,3,3,5,8,15,16,-50.4,-2.6,22.9,b
2,18,12,8,1,2,2,4,8,14,16,-13.2,0.703,17.1,b
2,15,18,7,1,1,2,3,8,14,15,-53,-4.38,16.1,b
1,15,17,7,2,2,1,4,8,14,15,-21.2,-2.17,18.5,b
2,13,16,6,1,1,1,3,8,13,15,-29,-6.15,24.2,b
1,9,15,7,2,1,1,2,8,13,15,-27.3,-6.88,26.8,b
2,8,16,7,2,1,1,3,8,13,15,-25.1,-8.42,27.4,b
2,9,15,10,2,0,0,3,8,12,15,-22.1,-9.53,29.5,b
2,10,15,8,1,0,1,3,8,12,15,-21.4,-9.49,29.2,b
2,10,16,8,1,1,1,3,7,11,15,-18.1,-12.5,31.4,b
2,11,12,8,2,1,1,2,7,11,15,-16.1,-13,33,b
2,9,14,12,1,1,1,2,7,10,15,-12.1,-16.7,34.8,b
2,11,15,11,2,1,1,2,7,9,15,-2.85,-21.5,36.5,b
2,10,17,11,2,1,1,2,7,9,15,-1.29,-21.4,36.7,b
2,11,18,11,1,1,1,2,7,8,15,0.156,-23.9,37.8,b
2,12,18,9,2,2,1,2,7,8,15,-0.0195,-22.2,38.5,b
2,13,17,9,3,2,1,2,7,8,15,0.898,-22.6,37.6,b
2,13,22,9,3,2,1,2,7,8,15,2.07,-23,37,b
2,12,20,9,3,2,1,2,7,8,15,3.95,-22.9,41.9,b
3,12,20,6,3,2,1,3,7,8,15,0.859,-23.2,34.7,b
2,12,18,6,3,2,1,2,7,8,15,4.43,-23.2,31.6,b
2,13,17,6,3,1,1,2,7,8,15,4.75,-23.6,30.8,b
2,11,13,6,3,1,1,2,7,8,15,2.77,-26.6,30.5,b
3,13,14,5,2,1,2,2,7,8,15,1.31,-25,30.9,b
3,10,14,5,2,1,1,2,7,8,15,0.918,-24.5,32.1,b
2,9,9,5,1,1,1,1,7,8,15,0.488,-24.4,32.5,b
2,11,10,5,1,1,1,1,7,8,15,0.313,-24,32,b
3,13,7,3,1,1,1,1,7,8,15,0.195,-24.8,31.7,b
3,14,8,4,1,1,1,2,7,8,15,0.332,-24.7,31.6,b
3,12,12,5,1,1,1,2,7,8,15,0.352,-23.9,31.5,b
3,13,12,5,1,1,1,2,7,9,15,0.332,-23.9,31.5,b
2,11,15,5,1,1,1,1,7,9,15,0,-23.4,31.5,b
2,11,15,5,1,1,1,1,7,9,15,-0.41,-25.2,32,b
2,11,14,5,1,1,1,1,7,9,15,-0.391,-24.5,32,b
2,9,19,6,1,1,1,1,7,9,15,-0.254,-24.8,31.9,b
1,8,21,7,1,1,1,1,7,9,15,-0.469,-24.6,31.8,b
1,7,21,7,1,1,1,1,7,9,15,-0.43,-25.1,31.5,b
1,8,23,6,1,1,1,1,7,9,15,-0.0195,-24.6,31.1,b
1,7,24,7,1,1,1,1,7,9,15,0.137,-24.5,31.1,b
1,8,21,6,1,1,1,1,7,9,15,0.215,-24,31.5,b
2,10,20,8,1,1,1,1,7,9,15,-0.0977,-24.3,31.6,b
3,12,20,9,1,1,1,1,7,9,15,-0.215,-24.3,31.9,b
4,13,15,8,1,1,1,1,7,8,15,-0.332,-23.8,31.6,b
4,14,13,9,1,1,1,1,7,8,15,0.156,-24.2,31.9,b
6,17,13,11,1,1,1,1,7,8,15,-0.0391,-24.2,32.2,b
6,17,8,10,1,1,2,1,7,8,15,0.586,-24.1,32,b
6,18,8,9,1,1,1,1,7,8,15,0.391,-23.4,31.6,b
6,16,8,10,1,1,1,1,7,8,15,-0.117,-23.5,31.9,b
5,12,8,8,1,1,1,0,7,8,15,0.488,-23.7,31.8,b
0,0,0,0,0,0,0,0,0,0,0,0,0,0,SPACE
