3,3,3,3,3,3,3,3,7,8,13,1.95,-14.9,37.5,b
3,3,3,3,3,3,3,3,7,9,13,-0.176,-13.5,34.5,b
3,3,3,3,3,3,3,3,7,8,13,2.15,-18.4,37.9,b
3,3,3,3,3,3,3,3,7,8,13,-1.27,-15.6,36.3,b
3,11,14,7,3,4,1,3,7,8,13,0.82,-17.9,36,b
3,12,15,7,3,4,1,3,7,8,13,1.33,-17.9,36.6,b
2,12,18,9,3,4,1,2,7,8,13,0.664,-16.8,37.2,b
2,13,17,8,2,3,1,3,7,8,13,1.21,-17.2,37.9,b
3,16,18,10,2,1,1,3,7,8,13,1.54,-17.5,37.9,b
4,16,14,10,2,1,1,3,7,8,13,2.36,-18.1,39.7,b
4,19,16,11,1,1,1,3,7,8,13,-1.46,-21.6,41.1,b
4,19,17,13,1,2,1,3,7,8,13,0.0195,-20.8,41,b
3,19,16,16,1,3,2,5,7,9,13,-3.77,-14,40.4,b
3,19,25,19,2,2,2,6,8,9,13,-4.67,-14.1,40.3,b
3,21,32,18,2,4,3,6,8,10,13,-9.47,-11,39.9,b
5,22,31,21,2,4,3,7,8,11,13,-12.7,-10.2,38.4,b
4,20,29,18,2,4,6,7,8,11,13,-15.9,-8.93,35.1,b
4,20,34,19,2,4,6,8,8,12,13,-20.1,-7.99,32,b
5,20,34,20,3,6,8,9,8,12,13,-21.5,-7.27,30,b
6,24,39,24,3,5,9,9,8,13,13,-25.1,-4.51,26.7,b
6,21,43,22,3,4,8,7,8,13,13,-26.3,-2.6,24.3,b
6,20,39,19,2,4,7,6,9,14,14,-28.5,-0.996,22.3,b
7,18,40,19,2,4,8,8,9,14,14,-28.9,0.508,20.2,b
9,18,45,18,3,4,8,8,9,14,14,-32,2.95,17.4,b
9,25,48,19,3,6,6,7,9,15,14,-33.1,4.28,15.5,b
11,25,44,21,3,5,5,6,9,15,14,-34.6,5.35,13.7,b
10,22,47,22,2,5,3,7,10,15,15,-34.9,7.5,10.9,b
11,26,42,19,1,5,2,9,10,15,15,-35.4,8.4,9.24,b
14,28,42,19,1,6,3,11,11,15,15,-35.6,9,7.79,b
15,31,36,23,1,6,3,13,11,16,16,-36.2,9.92,5.88,b
15,32,28,26,2,6,3,12,11,16,16,-36.8,11.2,4.82,b
12,29,31,26,2,7,4,10,12,16,16,-37.2,12.4,3.36,b
14,21,37,29,3,8,8,25,12,16,17,-37,11.6,0.664,b
13,24,42,30,3,9,13,26,12,16,17,-37.6,13,1.09,b
16,26,38,28,3,9,14,25,12,16,17,-38.5,12.5,0.957,b
25,24,39,26,6,10,22,33,12,16,17,-38.1,12.7,1.33,b
27,26,36,30,14,13,34,43,12,16,17,-38.4,12.9,5.55,b
28,25,37,31,24,14,49,56,12,16,17,-59.4,21.2,-19.5,b
33,22,34,31,24,16,57,64,11,16,16,5.68,10.6,20.4,b
33,22,30,31,26,25,61,68,11,16,16,-39.1,-4.98,5.51,b
35,27,35,35,29,31,59,55,11,16,16,-38.9,8.52,7.15,b
36,31,32,35,30,35,57,57,11,16,16,-39.4,3.13,3.09,b
35,35,37,38,33,41,59,59,11,16,16,-43,6.84,3.96,b
27,32,38,50,31,40,52,54,11,16,16,-33.8,10.7,9.96,b
24,35,48,51,25,40,40,44,11,16,16,-39.8,11.4,6.62,b
22,35,46,48,15,39,26,30,11,16,16,-36.3,9.1,6.15,b
28,43,45,50,20,38,27,32,12,16,16,-35.2,11.5,9.94,b
36,56,53,56,26,29,25,31,12,16,17,-55.9,18,-1.52,b
