3,3,3,3,3,3,3,3,7,9,9,-4.18,-22.5,28.9,t
3,3,3,3,3,3,3,3,7,9,9,-3.07,-21.8,29.6,t
3,3,3,3,3,3,3,3,7,9,9,-1.43,-21,29.3,t
3,3,3,3,3,3,3,3,6,9,9,-4.16,-22,29.7,t
3,9,39,24,2,3,2,5,6,9,9,-1.89,-24.9,28,t
3,11,41,29,3,3,2,7,6,9,9,-3.28,-25.7,27.6,t
2,11,37,29,3,3,2,6,6,9,9,-3.67,-27.6,26.9,t
3,9,35,29,3,3,2,6,6,9,9,-3.4,-27.6,26.8,t
4,9,33,26,4,3,4,4,6,9,9,-2.3,-28.9,24.4,t
4,8,36,27,5,3,4,5,6,9,9,-2.38,-29.3,24.3,t
5,8,39,27,6,3,8,6,6,9,9,-6.21,-29.6,22.6,t
7,8,39,25,6,5,9,10,6,9,9,-6.76,-31,19.7,t
8,8,30,26,8,7,12,12,6,10,9,-9.02,-36.7,19.4,t
8,6,28,20,7,8,13,10,6,10,9,-10.9,-33.5,20,t
8,5,28,17,7,10,21,11,6,10,9,-16.1,-32,19.7,t
9,7,36,15,7,13,24,11,6,12,9,-23.2,-27.7,20.4,t
9,7,33,14,6,14,21,13,6,12,9,-24.4,-27.5,19.6,t
11,10,37,17,8,26,30,16,6,13,10,-25.9,-23.6,18.7,t
10,9,45,14,9,31,28,17,6,13,10,-24.7,-19.3,16,t
8,7,46,15,10,35,30,15,7,13,10,-24.6,-15.9,16.4,t
9,9,45,15,8,33,35,12,7,14,11,-25.4,-14.6,16.9,t
10,10,45,17,9,36,41,12,7,14,11,-24.1,-11.9,17.9,t
10,10,49,17,9,44,39,14,7,14,11,-26.8,-11.8,19.1,t
9,9,46,23,12,52,50,20,7,14,11,-25.2,-6.78,20.9,t
9,10,48,25,15,56,51,17,7,14,11,-31.3,-14.5,23.9,t
7,9,39,21,13,44,46,18,7,14,11,-32.5,-13.9,23.4,t
6,10,30,24,12,40,52,16,7,14,11,-31.9,-11.7,23,t
10,11,27,23,10,36,50,16,7,14,11,-32.3,-10,22.1,t
10,12,42,25,11,37,44,17,7,14,11,-31.9,-12.1,21.7,t
9,12,49,23,11,36,38,17,7,14,11,-33,-10.1,22.7,t
9,16,54,24,9,29,40,15,7,14,11,-34,-9,22.2,t
8,17,46,18,7,21,27,9,7,14,11,-37.5,-7.13,23.4,t
8,16,47,16,4,17,27,9,7,14,11,-40.3,-7.64,23.4,t
8,18,58,14,4,17,25,5,7,14,11,-39.2,-10.2,21.4,t
8,20,54,11,4,17,19,5,7,14,11,-39.9,-10.8,19.6,t
4,22,58,15,4,16,19,4,7,15,11,-37.8,-11.1,18,t
4,19,46,10,3,17,18,3,7,15,10,-35.7,-10.4,15.8,t
4,22,39,12,3,15,16,3,7,15,10,-34,-9.18,15,t
4,18,27,10,3,13,10,3,7,15,10,-32.5,-8.91,13.9,t
4,19,28,12,3,10,10,4,6,14,10,-29.7,-13.3,13.6,t
4,21,27,12,2,9,9,4,6,14,9,-28.9,-12.3,12.8,t
5,19,17,17,3,12,8,4,6,14,9,-26,-16.4,12.2,t
7,18,17,17,3,14,8,4,6,13,9,-24.7,-18.2,13.1,t
7,17,16,16,3,14,8,3,5,13,9,-22.1,-20.3,12.4,t
6,18,19,17,4,12,13,5,5,12,8,-17.3,-26.3,11.6,t
7,15,24,14,5,13,14,5,5,11,8,-14.1,-27.2,11.1,t
