3,3,3,3,3,3,3,3,6,9,12,-3.71,-25.3,27.2,t
3,3,3,3,3,3,3,3,6,9,12,-3.87,-24.9,27.3,t
3,3,3,3,3,3,3,3,6,9,12,-3.2,-24,27.8,t
3,3,3,3,3,3,3,3,6,9,12,-3.91,-24.2,27.8,t
3,10,20,11,2,1,1,2,6,9,12,-2.93,-24.3,27.3,t
2,9,19,12,2,1,1,2,6,9,12,-3.2,-25.8,27.2,t
2,9,18,13,2,1,1,2,6,9,12,-2.95,-25.3,27.1,t
2,8,18,14,2,1,1,2,6,9,12,-3.59,-25.4,26.7,t
2,7,20,13,2,1,1,1,6,9,12,-3.5,-26.1,26,t
2,7,21,14,2,1,1,2,6,9,12,-3.36,-26.2,26.2,t
3,4,21,16,2,2,3,2,6,9,12,-3.48,-27.1,25.4,t
3,4,26,18,2,2,3,2,6,9,12,-2.56,-27.3,25.3,t
3,4,26,18,3,1,3,1,6,9,12,-3.4,-28.2,24.7,t
3,5,25,19,3,1,4,1,6,9,12,-3.34,-30.6,23.4,t
4,4,26,18,4,1,4,2,6,9,12,-3.4,-31.1,23,t
3,3,26,17,6,3,5,3,6,9,12,-4.9,-31.9,23,t
2,3,26,17,7,3,6,4,6,9,12,-7.52,-32.3,23,t
3,3,24,14,9,3,8,4,6,10,13,-8.5,-32.3,21.3,t
2,3,21,15,11,6,7,5,6,10,13,-11.8,-34.1,21,t
2,4,23,15,11,6,8,6,6,11,13,-15.4,-28.2,20,t
2,5,21,15,10,8,10,7,6,11,13,-17.5,-29.6,19.6,t
3,5,26,13,10,10,23,9,6,11,13,-19,-26.1,20.1,t
5,6,25,18,9,10,31,10,6,12,13,-19.7,-25.3,21.3,t
5,6,23,20,8,10,31,12,6,12,13,-20.4,-23.8,20.5,t
6,7,21,21,8,13,31,13,6,12,14,-22.3,-24.2,19.3,t
5,8,26,22,6,14,32,14,6,13,14,-24.5,-20.5,19.2,t
5,11,29,20,5,12,32,15,6,13,14,-25.4,-17.9,19.3,t
6,10,26,22,5,14,39,15,6,13,14,-27.2,-17.2,19.3,t
6,9,33,23,5,16,38,14,6,13,14,-27,-16.4,19.4,t
4,8,31,23,7,14,28,11,7,13,14,-27.6,-15.5,19.2,t
3,9,29,19,7,19,25,11,7,13,14,-29,-14.5,19.6,t
6,9,35,17,7,21,26,8,7,13,14,-30,-13.9,20.7,t
8,10,38,15,6,19,25,7,7,13,14,-31.2,-13.1,22.5,t
8,11,38,16,6,17,25,7,7,13,14,-34.3,-12.3,25.2,t
11,8,36,17,6,17,24,5,7,13,14,-38.3,-11.3,28.3,t
11,11,41,13,6,14,18,6,7,13,14,-38.5,-12.4,26,t
