3,3,3,3,3,3,3,3,7,9,0,-0.469,-20.6,36.8,t
3,3,3,3,3,3,3,3,7,9,0,-0.84,-21.7,36.5,t
3,3,3,3,3,3,3,3,7,9,0,-0.625,-20.9,36.6,t
3,3,3,3,3,3,3,3,7,9,0,0.0586,-21.6,36.4,t
4,6,12,13,2,1,2,7,7,9,0,-0.566,-22.9,35.9,t
4,5,13,16,2,1,2,13,7,9,0,-0.176,-21.7,36.5,t
4,5,17,15,2,2,2,12,7,9,0,-0.645,-20.7,36.9,t
4,6,16,15,2,1,2,11,7,9,0,-1.31,-22.1,36,t
4,7,18,12,3,2,1,9,7,9,0,-1.52,-19.7,36.4,t
4,7,22,11,3,1,2,8,7,9,0,-1.09,-20.4,37.6,t
5,9,21,17,5,2,5,8,7,9,0,-0.234,-25.4,36.3,t
6,10,23,20,5,5,17,13,7,9,0,-0.605,-31.3,33.1,t
10,10,27,20,6,5,17,16,6,9,0,-4.39,-29,31.3,t
10,10,27,17,7,6,18,14,6,9,0,-11.9,-35.4,29.8,t
11,11,25,17,7,6,22,14,6,10,0,-8.32,-35.1,30.5,t
11,12,28,28,8,7,22,15,6,10,1,-13.1,-28.8,30.9,t
13,11,31,32,8,6,23,16,6,10,1,-14.6,-31.3,29.3,t
13,11,29,34,8,6,26,19,6,11,1,-18.7,-27.8,26.4,t
14,10,35,37,6,7,31,20,6,12,1,-21.6,-27.3,24.4,t
14,10,42,33,7,8,20,23,6,12,1,-21.5,-25.1,24.1,t
10,11,44,32,7,8,23,20,6,12,2,-22.8,-22.6,23.7,t
10,11,49,34,7,8,23,19,6,13,2,-22.7,-20.1,24.1,t
10,12,52,36,6,9,21,19,7,13,2,-21.9,-18.9,23.9,t
10,10,50,24,7,9,24,17,7,13,2,-24.5,-18.3,24.1,t
8,11,49,22,8,10,25,17,7,13,2,-24.4,-16.2,24.5,t
8,10,55,20,9,12,26,16,7,13,3,-25.6,-16.3,25.5,t
9,9,48,11,8,13,24,18,7,13,3,-27.2,-16.4,25.8,t
7,9,43,11,7,11,27,15,7,13,3,-28.9,-16.2,26.1,t
7,8,39,14,7,11,25,19,7,13,3,-27.6,-15.5,26.2,t
11,12,37,13,7,12,26,17,7,13,3,-27.1,-13.2,26.3,t
12,9,43,9,8,12,25,19,7,13,3,-27.8,-13,26.6,t
15,9,44,9,7,12,21,19,7,13,3,-29.8,-14.9,28.1,t
15,8,44,8,5,11,19,21,7,13,3,-31.5,-13.1,30.4,t
17,8,43,10,4,11,18,22,7,13,3,-35.9,-13.4,32.2,t
15,8,44,10,4,11,11,19,7,13,2,-37.3,-12.1,31,t
15,11,46,13,6,10,9,16,7,13,2,-36.3,-15,28.3,t
15,13,44,11,5,12,10,12,7,13,2,-34.1,-18.1,26.3,t
11,13,42,11,5,11,9,11,7,13,2,-31.7,-17.6,24.5,t
10,14,31,10,5,11,11,11,7,13,1,-27.6,-20.8,22.1,t
7,15,38,12,5,11,13,11,7,13,1,-22.8,-21.4,21.1,t
10,17,34,11,6,12,15,12,6,13,1,-22.2,-21.6,21.6,t
10,23,38,17,7,11,12,13,6,12,1,-19.3,-21.6,20.8,t
8,23,43,18,7,12,12,17,6,12,0,-19.4,-24.5,21.6,t
11,34,40,15,6,12,25,23,6,12,0,-16.6,-24.4,21.5,t
14,35,54,15,6,9,23,24,6,11,0,-15.8,-26.8,21.7,t
17,38,57,18,6,11,23,26,6,11,0,-13.5,-27.2,21.7,t
18,37,57,20,6,10,21,25,6,10,0,-10,-30,21.6,t
18,36,52,22,6,10,19,25,6,10,0,-6.91,-30.3,21.3,t
15,34,55,23,4,10,19,21,6,10,0,-5.23,-30.6,20.3,t
17,28,46,15,3,10,27,21,6,10,0,-4.63,-32.6,20.1,t
18,29,41,15,3,7,27,20,6,10,17,-6.35,-37.9,20.6,t
18,15,46,17,3,7,15,14,6,9,17,-7.32,-37.7,21.1,t
16,13,34,18,2,6,15,19,5,10,17,-8.26,-38.1,21.1,t
13,9,29,15,2,4,16,18,5,10,17,-7.71,-36.8,20.4,t
14,10,31,15,2,3,17,21,5,10,17,-7.64,-34.8,19.7,t
16,11,27,12,2,5,19,20,5,10,17,-8.01,-34.5,19.7,t
15,11,33,11,3,6,18,24,5,10,17,-7.81,-34.3,20.2,t
13,13,39,12,3,5,14,23,6,10,17,-8.26,-34.3,20.5,t
12,12,41,11,3,6,17,19,6,10,17,-7.64,-33,20.3,t
10,13,33,9,3,7,24,21,6,10,17,-8.32,-34.5,20.5,t
9,14,37,8,5,7,24,16,6,10,0,-9.43,-35.3,20.4,t
9,16,37,11,5,7,28,15,6,10,0,-9.45,-34.6,20.7,t
7,15,45,13,6,8,30,15,6,10,0,-10.6,-34,21.2,t
7,14,46,13,6,7,29,16,6,10,0,-10.8,-33.6,21.7,t
7,12,42,13,6,6,31,14,6,10,0,-11.7,-34,21.5,t
8,10,39,15,8,6,28,13,6,10,0,-11.9,-33.4,20.9,t
7,9,36,15,7,5,23,14,6,11,0,-12.7,-31.2,21.1,t
7,8,37,16,7,4,17,11,6,11,0,-12.1,-26.8,21.6,t
7,6,31,14,5,5,15,10,6,11,0,-13.6,-26.8,21.1,t
7,2,32,11,5,5,10,10,6,11,0,-14,-25,22.7,t
7,2,21,7,4,5,6,7,6,11,0,-14.7,-21.1,23.5,t
5,1,19,7,4,6,5,7,6,11,0,-15.5,-24.9,26.7,t
4,1,17,7,4,6,3,4,7,11,0,-14.2,-24.5,28.3,t
2,1,12,5,3,6,3,3,7,11,1,-13.4,-20.7,30.5,t
2,1,13,5,4,6,3,2,7,10,1,-13.2,-22.7,32.7,t
2,1,11,4,4,6,3,2,7,10,1,-10.5,-22.6,34.6,t
1,0,12,4,4,6,2,2,7,9,1,-7.52,-24.2,37.2,t
1,1,12,5,6,6,3,2,7,9,1,-6.52,-23.8,39.8,t
1,1,16,6,6,6,3,2,7,9,1,-3.83,-23.6,39.6,t
1,1,17,6,7,4,2,2,7,9,1,-3.91,-18.9,40.3,t
1,4,16,9,7,3,2,2,7,8,1,-1.45,-20.9,40.1,t
1,5,16,8,7,2,2,2,7,8,1,-2.64,-22.8,41.5,t
1,5,14,8,7,3,3,2,7,8,1,-2.36,-21.6,39.6,t
2,6,15,9,7,3,2,2,7,8,1,-3.65,-21.6,38.7,t
