3,3,3,3,3,3,3,3,7,9,5,-0.762,-23.1,35.7,t
3,3,3,3,3,3,3,3,7,9,5,-1.17,-22.7,35.3,t
3,3,3,3,3,3,3,3,7,9,5,-0.605,-23.4,35.4,t
3,3,3,3,3,3,3,3,7,9,5,-0.84,-22.7,35.4,t
3,23,28,12,1,2,5,3,7,9,5,-1.23,-23.2,34.7,t
5,22,24,11,1,2,4,4,7,9,5,-0.43,-23.4,34.9,t
4,22,22,16,1,2,5,3,7,9,5,-0.684,-23,35.3,t
4,20,23,15,1,2,5,3,7,9,5,-0.859,-23,35.5,t
5,15,23,22,2,2,4,3,7,9,5,-1.41,-22.7,36.1,t
5,14,19,26,2,2,4,3,7,9,5,-0.957,-22.6,37.9,t
5,10,21,24,5,2,4,3,7,9,5,0.488,-23.2,36,t
5,10,19,25,6,3,4,3,7,8,5,1.39,-29.2,32.2,t
4,9,19,28,6,3,6,3,6,9,5,2.64,-31.5,30.3,t
3,8,20,29,6,4,7,3,6,9,6,-7.66,-30.1,32.6,t
4,6,28,34,7,5,7,5,6,10,6,-11.1,-30,31.9,t
4,7,27,33,9,7,11,5,6,10,6,-13.3,-29.7,30.5,t
4,6,23,28,9,7,14,5,6,11,6,-17.6,-28,28.9,t
5,6,26,25,9,9,20,7,6,11,6,-17.2,-25.2,30,t
7,6,32,25,6,8,22,12,6,11,6,-19.5,-25.7,29.1,t
7,7,38,30,6,10,22,23,6,12,6,-18.9,-23.8,28.3,t
9,8,45,30,6,11,23,24,6,12,7,-22.1,-26,27.9,t
11,9,45,30,7,11,24,27,7,12,7,-24.2,-22.5,26.9,t
11,11,39,23,6,10,27,30,7,12,7,-24.8,-17.8,26.5,t
13,11,37,23,6,12,30,34,7,13,7,-24.2,-15.8,26,t
13,11,41,23,5,12,30,34,7,13,7,-23.6,-14.1,24.9,t
11,10,43,21,6,11,24,32,7,13,8,-23.1,-14.4,25.1,t
11,11,45,25,7,15,23,28,7,13,8,-24.8,-13.4,24.9,t
13,12,49,19,8,16,30,21,7,13,8,-27,-12.3,25.9,t
12,10,42,17,9,18,28,24,7,13,8,-26.4,-9.45,27.3,t
11,10,52,17,7,19,31,23,7,13,8,-29.9,-13.7,27.6,t
11,10,52,14,7,19,27,26,7,13,8,-30.3,-12.6,28.9,t
