3,3,3,3,3,3,3,3,6,9,12,-4.22,-25.2,26.8,t
3,3,3,3,3,3,3,3,6,9,12,-3.36,-25.7,26.6,t
3,3,3,3,3,3,3,3,6,9,12,-4.2,-25,26.6,t
3,3,3,3,3,3,3,3,6,9,12,-4.63,-26.2,27.5,t
3,7,21,17,4,1,2,4,6,9,12,-5.86,-25.5,27.3,t
3,6,20,15,5,1,2,3,6,9,12,-3.24,-27.4,27.1,t
3,5,18,13,5,1,2,3,6,9,12,-2.85,-26.2,27,t
3,7,16,12,5,1,3,3,6,9,13,-4.2,-32.2,26.7,t
2,7,17,11,6,3,5,1,6,9,13,-7.71,-34.9,25.4,t
2,7,16,12,7,4,7,4,6,10,13,-18,-36.2,25.4,t
1,7,15,9,7,6,9,4,6,10,13,-12.5,-36.3,24.4,t
1,6,10,8,7,9,11,5,6,10,13,-19.7,-34.2,25.5,t
2,7,11,7,7,12,13,5,6,11,13,-18.2,-30.3,23.8,t
3,8,11,8,7,13,14,5,6,11,14,-19.1,-24.4,23.3,t
4,9,12,9,8,14,15,5,7,12,14,-17.5,-23.4,21.5,t
3,8,15,13,7,18,18,6,7,13,15,-17.5,-17,20.7,t
4,9,12,14,7,17,17,7,7,13,15,-17.6,-13.7,20,t
4,9,13,12,7,17,15,4,7,13,15,-19.2,-10.6,19.4,t
4,8,16,11,7,17,15,4,7,13,15,-20.6,-9.73,19.1,t
4,9,20,13,8,14,14,4,7,13,15,-26.2,-7.71,21,t
4,8,22,13,7,12,13,4,7,13,15,-27,-10.5,19.7,t
3,9,25,11,5,11,12,4,7,13,15,-32.6,-9.18,28.3,t
3,7,25,10,4,13,13,4,7,13,15,-33.3,-9.57,27.7,t
2,6,26,6,4,8,9,3,7,13,15,-34.4,-7.64,27.7,t
2,4,28,6,3,10,9,3,7,13,15,-32.5,-10.4,26.9,t
1,3,30,7,2,9,9,4,7,13,15,-31.9,-9.94,26.3,t
2,6,31,7,2,9,8,3,7,13,15,-30,-12.2,26.3,t
3,13,31,7,2,10,6,2,7,12,15,-28.1,-12.1,25.8,t
3,18,28,7,2,9,7,2,7,12,15,-21.1,-15.1,27.7,t
3,23,29,9,3,9,6,2,7,12,14,-23.7,-12.5,26.6,t
5,27,35,10,3,7,5,2,7,12,14,-17.4,-13.9,27.6,t
7,28,35,10,3,6,5,2,7,12,14,-16.9,-14.6,27.4,t
9,30,34,8,4,5,5,4,7,11,14,-15.8,-13.4,27.4,t
9,31,33,8,4,5,5,3,7,11,14,-13.1,-14.7,27.7,t
11,36,33,7,3,5,7,5,7,11,14,-12,-15.9,28.1,t
12,30,28,7,4,7,9,5,7,11,14,-8.28,-15.7,26.6,t
12,27,31,6,4,7,9,5,7,11,13,-7.73,-16.8,27.4,t
13,23,33,4,4,6,9,5,7,10,13,-6.86,-16.6,28.6,t
13,23,30,8,5,7,10,5,7,10,13,-7.5,-17.6,29.5,t
10,25,30,9,5,7,9,5,7,10,13,-7.15,-19.5,28.5,t
9,23,33,9,4,6,10,4,7,10,13,-8.03,-18.8,29.7,t
8,22,29,9,5,7,9,3,7,10,13,-4.38,-14.7,25.7,t
6,16,27,8,6,5,8,2,7,10,13,-4.38,-17.2,24.8,t
4,13,30,8,5,4,6,1,7,11,14,-6.78,-22.6,25.4,t
4,11,26,7,7,4,5,2,7,11,14,-14,-19.7,25.7,t
3,10,20,7,7,4,5,2,7,11,14,-12.4,-22.7,27.6,t
1,5,17,2,6,4,4,1,7,11,14,-17.3,-19.2,25.8,t
1,3,12,2,7,4,5,1,7,11,14,-10.9,-20,27.3,t
1,3,8,3,10,4,5,1,7,11,14,-19.4,-22.2,27.9,t
1,3,8,5,12,6,6,1,7,10,14,-17.1,-20,29,t
2,2,7,4,11,7,7,1,7,10,13,-18.6,-20.4,31.6,t
2,2,4,4,11,6,6,1,7,10,13,-13,-24.3,30.8,t
2,4,4,4,9,5,6,1,7,10,13,-10.5,-25.5,31.1,t
2,7,4,4,9,6,5,1,7,9,13,-11,-25.9,30.9,t
