3,3,3,3,3,3,3,3,8,7,3,8.77,-11.1,39.4,w
3,3,3,3,3,3,3,3,8,7,3,8.77,-11.1,39.4,w
3,3,3,3,3,3,3,3,8,7,3,8.77,-11.1,39.4,w
3,3,3,3,3,3,3,3,8,7,3,8.77,-11.1,39.4,w
2,1,2,2,2,4,15,7,8,7,3,8.77,-11.1,39.4,w
2,2,3,2,3,4,13,6,8,7,3,8.77,-11.1,39.4,w
2,4,3,3,4,5,11,6,8,7,3,8.77,-11.1,39.4,w
2,4,11,3,5,5,10,5,8,7,3,8.77,-11.1,39.4,w
2,4,16,4,7,5,3,5,8,7,3,8.77,-11.1,39.4,w
2,5,18,6,8,5,3,4,8,7,3,8.77,-11.1,39.4,w
2,5,18,8,9,5,2,5,8,7,3,8.77,-11.1,39.4,w
3,6,18,9,9,5,2,4,8,7,3,8.77,-11.1,39.4,w
3,6,19,10,10,6,2,3,8,8,4,4.51,-13.3,41.4,w
3,7,18,11,10,5,3,4,8,8,4,4.51,-13.3,41.4,w
3,4,18,11,9,6,3,6,8,8,4,4.51,-13.3,41.4,w
3,4,11,13,10,6,4,6,8,8,4,4.51,-13.3,41.4,w
3,4,12,14,7,6,8,9,8,8,5,7.79,-12,37.6,w
3,4,11,13,8,7,10,8,8,8,5,7.13,-7.52,37.6,w
4,5,12,13,8,6,10,10,8,7,5,10.5,-10.5,37.2,w
6,6,22,15,10,7,11,12,8,7,6,12,-11.3,37.8,w
6,7,31,16,12,7,13,14,8,7,6,12.7,-11.3,37.7,w
6,8,33,15,11,8,13,14,8,7,6,14.8,-11.3,39.2,w
6,8,36,15,12,9,20,12,8,7,6,13.5,-9.57,39.2,w
6,8,35,16,15,9,25,12,8,7,6,14.5,-13.3,38.5,w
8,8,33,20,19,12,23,10,7,7,7,15.8,-12.8,38.5,w
10,8,32,19,17,10,23,12,7,7,7,13.5,-13.5,38.7,w
11,7,33,19,22,12,23,14,7,7,7,12.5,-13.2,39.3,w
9,5,25,20,35,18,27,14,7,7,7,10,-14.6,40.7,w
8,3,22,25,42,18,26,13,7,7,7,8.3,-15.5,40.3,w
