3,3,3,3,3,3,3,3,7,7,1,10.4,-16.7,36.9,w
3,3,3,3,3,3,3,3,7,7,1,10.4,-15.6,37.6,w
3,3,3,3,3,3,3,3,7,7,1,11.1,-14,38.1,w
3,3,3,3,3,3,3,3,7,7,1,10.2,-16.4,37.9,w
1,0,0,1,1,1,0,0,7,7,1,10.4,-15.4,37.7,w
1,0,1,1,1,1,0,0,7,7,1,10.7,-15,37.7,w
1,0,0,1,1,1,0,0,7,7,1,10.5,-15.3,37.2,w
1,0,1,1,1,1,0,0,7,7,1,11.1,-15.7,37.2,w
1,0,0,1,1,1,1,0,7,7,1,11.1,-15.6,37.7,w
1,0,0,1,1,1,0,0,7,7,1,10.9,-15.9,38.4,w
1,1,3,1,2,2,1,0,7,7,1,9.34,-11.5,42.2,w
1,2,10,5,2,2,1,0,7,7,1,11.2,-12.3,44.8,w
3,2,16,9,3,4,1,2,7,7,1,12.9,-10.5,42.7,w
4,3,17,9,4,4,4,3,7,7,1,21.1,-28.5,39.3,w
5,4,21,10,5,5,7,4,8,7,2,7.34,-13.9,39,w
5,4,21,14,6,6,7,5,8,7,2,1.91,-19.6,41.6,w
5,5,23,13,6,6,8,6,8,8,2,0.84,-10.2,37.6,w
6,6,24,14,6,6,12,9,8,8,2,7.4,-11.3,34.6,w
6,8,29,15,5,7,12,10,8,8,2,6.39,-8.48,37.7,w
6,7,21,12,5,6,13,10,8,8,2,11,-8.93,37.2,w
5,7,17,10,6,6,13,8,8,8,2,10.1,-8.24,38.2,w
4,7,17,10,8,7,18,9,8,8,2,8.96,-6.64,40.1,w
4,5,14,10,8,6,19,7,8,8,2,8.96,-10.1,39.2,w
5,7,20,9,11,8,19,7,8,7,2,9.16,-11.4,41.1,w
6,7,23,12,12,8,19,6,8,7,3,6.17,-11.5,40.9,w
6,7,28,11,12,8,22,5,8,7,3,6.37,-10.9,38.8,w
6,5,21,13,15,9,29,4,8,7,3,11.9,-8.85,39.5,w
7,5,25,14,14,9,36,6,8,7,4,13.4,-9.84,39.3,w
11,7,26,13,12,10,36,6,8,7,4,15,-8.71,39.5,w
12,7,28,15,14,11,38,8,8,7,4,12.8,-9.22,41.8,w
12,8,33,14,15,12,41,9,8,7,4,11.2,-10,42.4,w
13,7,34,11,13,9,45,9,8,7,4,11.3,-10.1,41.6,w
14,13,33,11,14,10,50,18,8,7,4,11.3,-10.1,41.6,w
15,13,30,11,19,14,50,19,8,7,4,11.3,-10.1,41.6,w
16,14,36,9,25,15,42,18,8,7,4,11.3,-10.1,41.6,w
15,13,34,9,28,15,34,16,8,7,4,11.3,-10.1,41.6,w
12,13,31,10,30,15,35,23,8,7,4,11.3,-10.1,41.6,w
11,13,36,13,36,13,28,19,8,7,4,11.3,-10.1,41.6,w
11,14,34,18,39,15,24,23,8,7,4,11.3,-10.1,41.6,w
9,13,31,18,38,17,26,25,8,9,5,0.938,-3.4,39.6,w
7,7,27,15,37,15,22,18,8,9,5,-3.85,-2.21,39.4,w
7,7,26,15,32,12,16,20,9,9,4,-6.95,2.85,36.6,w
6,8,20,15,24,11,22,22,9,10,4,-7.58,-0.195,36.5,w
6,8,22,13,22,10,22,23,9,10,4,-10.1,2.23,37,w
4,8,23,11,21,10,27,16,9,10,4,-9.67,-3.55,37.2,w
5,8,17,7,10,9,29,29,9,10,4,-9.63,-0.371,37.2,w
5,8,11,5,6,6,26,28,8,9,4,-6.82,-5.84,39.1,w
6,9,11,7,6,5,26,27,8,9,4,4.12,-5.66,42,w
6,9,18,7,8,6,29,24,8,8,4,1.93,-8.07,44.4,w
4,7,17,8,10,7,29,21,8,8,4,6.46,-1.91,42.4,w
4,7,20,9,10,7,26,21,8,8,4,8.01,-4.12,43.1,w
5,7,23,11,13,9,29,21,8,8,4,7.62,-1.58,42.7,w
5,6,23,11,14,10,28,21,8,7,4,11.3,-6.8,43.1,w
4,6,27,11,15,12,26,8,8,7,4,10.2,-2.11,43.6,w
4,4,27,12,16,12,30,6,8,7,4,12.1,-7.38,41.9,w
4,5,29,13,18,13,26,10,8,7,4,11.8,-6.09,43.1,w
5,5,25,13,18,13,22,10,8,7,4,11,-6.88,42.3,w
5,6,27,12,16,11,23,15,8,7,4,10.1,-6.41,44.4,w
4,4,26,12,15,10,20,14,8,7,5,9.02,-6.46,43.9,w
4,5,21,13,20,11,24,15,8,7,5,7.95,-5.66,43.1,w
4,4,21,18,19,14,22,15,8,7,5,8.67,-7.4,43.2,w
4,4,22,19,24,19,20,20,8,8,5,7.09,-9.63,43,w
4,4,24,18,32,22,18,21,8,8,5,2.09,-7.36,43.2,w
4,5,19,16,30,21,18,19,8,9,5,1.41,-6.27,40.8,w
3,5,18,16,29,21,20,18,8,9,5,-0.938,-4.28,39.2,w
3,4,16,16,31,21,22,14,8,9,5,-2.29,-1.89,37.9,w
4,5,18,15,32,22,23,13,8,10,5,-4.67,-0.0977,36.1,w
