3,3,3,3,3,3,3,3,7,8,1,-0.0977,-22,35.5,t
3,3,3,3,3,3,3,3,7,8,1,-0.234,-21.7,35.9,t
3,3,3,3,3,3,3,3,7,8,1,1.05,-20.3,36.6,t
3,3,3,3,3,3,3,3,7,8,1,0.664,-22.9,36,t
8,17,23,15,3,4,24,4,7,8,1,1.19,-24.1,35.1,t
7,16,23,14,3,4,27,6,7,8,1,0.918,-23.3,35.2,t
7,15,21,18,4,5,24,9,7,8,1,1.66,-22,34.5,t
10,14,20,18,6,6,24,10,7,8,1,3.71,-23.4,34.4,t
9,13,24,28,6,5,22,11,7,8,1,2.5,-28,34,t
8,12,29,29,6,7,19,15,6,8,1,-3.18,-29.8,33.4,t
10,15,30,27,10,9,24,15,6,9,1,-0.703,-28.8,33.6,t
9,15,32,28,11,11,27,17,6,10,2,-12.2,-31.5,30.6,t
10,12,26,28,11,11,29,20,6,10,2,-17.8,-29.6,28.9,t
10,11,28,32,11,12,25,19,6,11,2,-18.7,-30.2,28,t
9,10,43,34,10,12,27,18,6,11,2,-21.6,-25.3,26.3,t
9,10,54,32,9,15,30,16,6,12,3,-23.2,-22.9,25.7,t
10,11,60,24,8,16,32,15,7,13,4,-22.6,-15.1,25.3,t
11,10,57,23,9,16,35,13,7,13,4,-24.6,-13.7,25.5,t
8,13,55,26,7,14,32,16,7,13,4,-22.5,-9.26,25.7,t
8,12,57,24,4,12,30,17,7,13,4,-28.6,-14.4,27.6,t
8,12,60,24,4,12,21,18,7,13,4,-29.7,-12.9,29.2,t
8,13,61,19,5,13,20,23,7,13,4,-32.7,-10.3,30.2,t
9,13,51,13,5,11,20,23,7,13,4,-34.7,-12.7,29.8,t
8,14,39,13,7,8,19,24,7,13,3,-35.3,-13.2,28.5,t
8,13,35,11,7,7,17,29,7,13,3,-33.3,-16.5,26.4,t
8,14,45,11,7,6,13,31,7,13,3,-29.2,-19.2,23.9,t
9,8,48,7,6,6,11,29,7,13,3,-28.6,-20.5,22.1,t
10,11,45,7,6,6,11,27,6,13,2,-27.1,-20.9,21.6,t
10,15,39,8,6,7,13,22,6,12,2,-22.9,-22.3,20.6,t
11,13,40,13,6,9,14,18,6,12,2,-18.2,-26.4,20.2,t
14,14,36,16,8,9,16,18,6,12,1,-17.2,-28.1,19.7,t
13,24,45,15,7,9,14,16,6,11,1,-15.3,-30.4,20.3,t
14,23,41,16,8,11,16,12,6,11,1,-11.7,-30.9,19.8,t
15,22,33,15,9,13,18,9,6,10,1,-9.14,-31.3,20,t
15,22,36,18,10,13,19,9,6,10,1,-6.04,-33.6,18.9,t
15,24,41,18,10,15,19,7,5,10,1,-5.74,-37,18.8,t
15,23,45,18,10,14,17,7,5,10,1,-6.76,-36.2,19,t
15,23,42,13,9,13,19,7,5,10,1,-7.6,-37.6,19.1,t
13,23,42,11,7,12,16,7,5,10,1,-9.53,-37.2,20.1,t
12,14,35,11,6,13,13,8,5,10,1,-9.69,-36.7,19.4,t
12,14,35,11,6,10,12,8,5,10,1,-9.57,-35.5,19.2,t
13,17,34,11,5,8,10,7,5,10,1,-9.98,-36.2,19.1,t
15,20,28,9,4,8,12,9,5,10,1,-9.96,-36,19.3,t
14,18,22,11,4,7,13,9,5,10,1,-9.82,-35.6,18.9,t
14,15,22,12,5,7,13,11,5,10,1,-10.4,-35.7,19.1,t
14,16,23,13,4,5,11,9,5,10,1,-9.75,-35.6,19.3,t
13,15,25,13,6,5,11,9,5,10,1,-10,-34.9,18.7,t
14,17,27,13,5,5,11,9,5,10,1,-10.6,-34.1,19.3,t
12,18,26,13,5,5,11,10,5,10,1,-10.4,-33.7,19.9,t
10,16,26,12,5,4,11,9,5,10,1,-10.5,-33.8,19.8,t
8,12,28,12,5,3,7,7,6,10,1,-10.2,-32.8,20,t
9,9,26,10,6,4,6,7,6,10,1,-10.7,-30.8,21,t
9,9,23,7,5,5,6,6,6,11,1,-12.7,-31.3,23.2,t
7,8,21,6,4,6,6,5,6,11,1,-14.1,-31.1,23,t
