3,3,3,3,3,3,3,3,7,9,12,-1.58,-23.5,29,t
3,3,3,3,3,3,3,3,7,9,12,1.88,-22.6,28.8,t
3,3,3,3,3,3,3,3,7,9,12,-0.938,-21.7,29.4,t
3,3,3,3,3,3,3,3,7,9,12,-1.91,-22.9,29.3,t
6,20,22,23,4,3,3,5,7,9,12,-1.72,-23.4,28.2,t
5,19,18,20,3,2,3,5,7,9,12,-1.84,-24.8,28,t
5,17,18,18,3,2,3,4,7,9,12,-1.37,-23,28.5,t
4,15,17,16,3,2,2,3,7,9,12,-1.17,-22.8,29.3,t
3,11,10,10,1,1,2,2,7,9,12,-1.7,-22.5,29.4,t
2,13,8,9,1,1,1,1,7,9,12,-1.86,-22.8,29.1,t
2,11,9,8,1,1,1,1,7,9,12,-1.5,-22.5,29.4,t
1,10,7,9,2,1,1,1,7,9,12,-1.7,-22.9,29.1,t
1,10,12,7,2,1,1,1,7,9,12,-1.7,-23.8,28.5,t
0,9,12,8,3,1,1,0,7,9,12,-1.84,-22.9,28.7,t
0,9,12,8,4,1,1,2,7,9,12,-2.15,-23.7,28.9,t
1,9,13,12,4,1,1,2,7,9,12,-2.23,-23.2,29.4,t
1,7,16,16,4,1,1,3,6,9,12,-1.35,-23.3,30.8,t
1,6,21,16,5,1,2,3,6,9,12,-1.66,-25.3,27.8,t
3,4,19,16,6,1,5,5,6,9,12,0.957,-31.5,24,t
5,5,20,15,6,3,10,12,6,9,12,-5.16,-29,22.7,t
5,5,19,24,7,7,23,18,6,9,12,-4.12,-29.6,24.1,t
7,8,31,24,7,8,24,18,6,9,13,-8.67,-34.7,23.6,t
9,9,33,23,8,8,23,18,6,10,13,-10.6,-32.9,25.7,t
9,14,47,24,9,8,23,18,6,10,13,-17.4,-33.6,23.9,t
11,14,50,22,10,12,28,17,6,11,13,-21,-27.8,23.8,t
11,15,48,23,10,15,31,17,6,12,13,-22.3,-23.4,22.8,t
10,15,51,32,10,17,32,18,6,12,14,-21.6,-23.1,22.5,t
9,15,54,31,10,16,33,12,6,12,14,-19.9,-20.4,21.8,t
9,15,53,24,9,15,23,7,6,13,14,-19.6,-19.3,20.4,t
8,12,45,25,9,14,27,9,7,13,14,-20.7,-15.6,19.6,t
8,12,42,32,9,14,31,11,7,13,14,-22.9,-15.4,19.6,t
9,8,33,30,11,21,36,11,7,13,15,-21.4,-8.77,20.3,t
11,8,42,29,9,17,35,11,7,13,15,-26.8,-16.5,22,t
12,7,45,29,8,15,31,13,7,13,14,-28.1,-16,25.2,t
13,7,45,20,8,16,27,12,7,13,14,-32.3,-13.5,28.4,t
14,8,42,24,7,18,22,13,7,13,14,-35.1,-11.4,29.4,t
13,14,40,25,7,16,21,11,7,13,14,-36.1,-14.1,27.6,t
12,15,43,24,7,16,17,10,7,13,14,-37,-13.3,25.1,t
17,15,45,18,5,15,16,11,7,13,14,-32.5,-16.5,20.5,t
15,16,50,18,2,10,13,11,7,13,13,-30.7,-15.7,20.1,t
12,19,47,19,2,12,15,12,7,13,13,-30.4,-18.4,18.4,t
12,21,43,18,3,10,14,11,6,13,13,-28.3,-19.1,18.3,t
14,22,49,22,3,9,15,10,6,13,13,-25.4,-19,18,t
14,23,49,18,4,6,17,10,6,13,12,-25.4,-21.6,18.4,t
13,17,57,17,3,6,15,10,6,12,12,-21,-19.1,18.7,t
13,16,51,15,3,6,18,10,6,12,12,-20.7,-23.7,18.1,t
10,17,48,15,4,6,15,7,6,12,12,-15.7,-22.2,17.6,t
11,16,42,13,4,4,15,6,6,11,12,-12.3,-24.1,17.2,t
12,16,43,14,6,4,11,6,6,11,11,-10.1,-25.8,18,t
11,14,49,16,5,5,15,6,6,10,11,-8.54,-26.8,17.9,t
10,13,40,12,5,4,14,5,6,10,11,-7.29,-25,17.9,t
11,13,44,15,5,5,14,6,6,9,11,-5.49,-23.3,18.1,t
13,11,40,15,6,6,17,6,6,9,11,-3.98,-34.4,17.5,t
14,13,39,16,6,6,15,8,6,9,11,-5.02,-33.5,18.8,t
13,12,42,15,5,6,15,10,6,9,11,-4.77,-34.2,19.4,t
14,14,43,15,4,6,14,10,6,9,11,-4.9,-33.9,19.8,t
13,10,33,11,3,5,14,9,5,9,11,-3.89,-35,19.4,t
14,13,27,13,5,6,11,9,5,9,11,-3.61,-33.4,19,t
14,14,28,14,7,6,11,10,5,9,11,-3.55,-33.4,18.6,t
15,14,27,12,6,6,10,11,5,9,11,-3.71,-32.1,18.5,t
13,15,24,12,6,4,7,10,5,9,11,-5.08,-31.6,18.3,t
12,14,25,11,7,6,7,9,5,10,11,-5.41,-30.1,17.6,t
10,15,32,13,8,6,7,7,6,10,11,-6.09,-30.2,18.2,t
8,12,28,15,9,7,9,7,6,10,11,-7.95,-29.1,18,t
8,14,30,14,9,7,14,9,6,10,11,-9.24,-30.8,17.1,t
8,13,31,12,9,8,14,9,6,11,11,-10.5,-30.6,18.6,t
6,11,31,12,9,9,14,9,6,11,11,-12.4,-28.5,18.7,t
7,10,29,13,10,9,13,6,6,12,12,-15.5,-23.9,19.8,t
7,9,30,13,12,9,13,6,6,12,12,-18.6,-22.1,20.2,t
7,8,32,13,11,7,13,6,6,12,12,-14.6,-16.8,19.4,t
7,5,25,12,11,8,13,6,7,12,12,-21.5,-15.9,23,t
6,5,25,10,10,8,11,5,7,12,13,-19.7,-12,23.2,t
6,3,21,10,12,7,6,3,7,12,13,-20.3,-15,26.4,t
4,2,19,9,12,7,6,2,7,11,13,-18.3,-14.4,25.7,t
4,2,18,7,13,8,6,2,7,11,13,-13.7,-14.8,28.3,t
1,1,16,7,14,9,6,2,7,11,13,-20,-20.6,32.5,t
1,1,14,7,12,10,6,2,7,10,13,-9.51,-20.4,29.5,t
1,1,10,6,11,10,6,2,7,10,13,-15.2,-23.8,34.5,t
1,2,7,6,11,10,6,2,6,9,13,-7.7,-25,34.2,t
2,2,6,7,12,9,5,2,6,9,13,-11.2,-27.9,35.1,t
2,3,4,7,10,9,4,1,6,9,13,-6.35,-27.6,33.9,t
3,2,6,11,8,8,3,1,6,9,13,-4.67,-25.9,31.2,t
2,3,5,12,6,5,3,1,6,9,13,-4.43,-28.5,28.9,t
2,3,5,13,4,4,2,1,6,9,13,-2.62,-31.4,27.5,t
2,3,5,12,4,3,2,1,6,9,13,-4.38,-21.9,28.7,t
2,3,5,12,4,3,2,1,6,9,13,0.82,-24.7,28.6,t
2,2,5,11,4,2,1,1,6,9,13,1.17,-24,28.4,t
1,2,4,10,2,1,1,0,6,9,13,-1.62,-24.7,27.7,t
1,1,4,10,2,1,1,0,6,9,13,-2.03,-25.8,26.5,t
0,1,2,5,3,1,1,0,6,9,13,-1.58,-26.5,25.5,t
0,1,2,3,2,1,0,0,6,9,13,-1.25,-26.3,25.6,t
0,1,2,3,3,1,0,0,6,9,13,-0.957,-25.8,26,t
0,1,2,3,3,1,0,1,6,9,13,-1.66,-25.4,27.2,t
0,1,1,2,3,1,0,1,6,9,13,-2.03,-24.7,27.5,t
0,2,1,2,2,1,0,1,6,9,13,-1.91,-25,27.6,t
1,2,1,3,2,1,0,0,6,9,13,-1.99,-24.9,27,t
1,2,1,2,2,1,0,1,6,9,13,-1.99,-25.3,26.8,t
1,1,1,3,2,1,1,1,6,9,13,-2.05,-25.3,27.1,t
1,1,1,3,1,1,1,1,6,9,13,-2.03,-25.3,27,t
0,1,1,3,0,0,1,1,6,9,13,-1.82,-24.9,27.2,t
0,0,0,0,0,0,0,0,0,0,0,0,0,0,SPACE
