3,3,3,3,3,3,3,3,7,9,12,-5.53,-21.3,29.8,t
3,3,3,3,3,3,3,3,7,9,12,-6.72,-21.2,30.7,t
3,3,3,3,3,3,3,3,7,9,12,-5.43,-19.7,30.4,t
3,3,3,3,3,3,3,3,7,9,12,-3.44,-21.6,29.1,t
3,13,37,11,5,1,2,1,7,9,12,-5.16,-22.4,30.2,t
5,11,37,12,5,2,5,1,6,9,12,-4.28,-24.2,28.2,t
5,10,36,13,8,5,4,1,6,9,12,-3.95,-26.5,28.5,t
5,10,41,14,7,4,6,1,6,9,12,-5.74,-30.9,26.7,t
6,10,39,17,6,7,8,2,6,9,12,-9.67,-36.9,23.6,t
6,10,36,17,6,7,8,5,6,10,12,-12.7,-40.7,20.4,t
6,9,36,14,6,8,12,7,6,11,13,-18.8,-39.3,20.6,t
6,6,36,14,7,15,18,7,6,11,13,-23,-26.3,20.1,t
6,8,36,15,9,15,19,7,6,12,13,-23.9,-26,20.6,t
4,8,35,15,9,17,22,8,6,13,14,-23.3,-19.3,18.8,t
3,8,33,16,7,15,25,8,7,13,14,-23,-17.1,20.1,t
3,7,24,15,8,15,25,9,7,13,14,-20.9,-16.1,18.7,t
3,6,19,12,8,16,24,8,7,13,15,-25,-12.8,18.7,t
4,6,19,15,8,16,27,6,7,13,15,-25.8,-9.84,19.5,t
4,7,24,16,9,18,24,4,7,14,15,-26.7,-7.48,20.5,t
3,5,23,16,8,12,19,4,7,13,15,-30.3,-10.5,22.6,t
4,5,19,16,6,14,19,4,7,13,15,-30.4,-12.4,24.1,t
5,5,19,15,5,12,16,3,7,14,15,-31.4,-9.92,25,t
6,6,25,14,5,12,13,3,7,14,15,-30.9,-9.55,25.4,t
6,7,25,14,4,12,11,2,7,14,15,-31.1,-8.61,26.2,t
6,7,26,13,4,9,10,2,7,14,15,-30.9,-9.8,24.6,t
4,7,30,12,4,11,9,2,7,14,15,-43,-11,17.4,t
6,8,22,12,3,8,7,2,7,14,14,-46.5,-15.5,27.6,t
7,13,26,11,4,7,8,2,7,14,14,-37.6,-11.3,20.7,t
6,15,31,13,5,7,8,3,7,14,14,-32.8,-12.8,19.5,t
5,18,28,13,5,7,8,3,7,14,14,-35.9,-12.8,20,t
5,17,22,11,5,8,8,2,7,14,14,-34,-14.5,18.4,t
5,17,28,13,4,10,9,2,7,14,13,-32.6,-14.6,18.8,t
6,23,29,17,5,10,9,2,6,14,13,-31.7,-16.6,17.4,t
6,23,27,16,5,8,7,2,6,13,13,-27.1,-17.7,16.8,t
5,22,26,14,4,9,8,1,6,13,13,-29,-19.7,17.1,t
5,18,24,15,3,9,9,1,6,13,13,-26,-22.1,16.9,t
5,18,19,12,3,10,10,1,6,13,12,-23.5,-22.1,17.7,t
5,21,20,11,2,9,10,1,6,12,12,-21.1,-23.3,17.4,t
5,20,20,10,2,8,11,1,6,12,12,-19.8,-24.4,17.2,t
4,21,14,8,3,6,12,1,6,11,12,-14,-27.1,15.9,t
4,18,15,5,2,7,13,2,5,11,12,-13,-28.5,15.9,t
3,23,14,5,2,8,13,1,5,11,12,-11.9,-30.4,15.7,t
3,23,15,5,2,9,17,1,5,10,12,-11.5,-31.4,14.9,t
2,24,15,4,2,9,14,2,5,10,12,-10.5,-32.5,14.8,t
3,20,14,4,2,8,12,1,5,10,11,-9.92,-33.1,14.9,t
3,16,14,4,4,8,11,2,5,10,11,-9.67,-33.9,14.3,t
3,17,17,4,4,8,10,1,5,10,11,-9.43,-34.2,14.4,t
3,15,15,4,5,9,9,2,5,10,11,-10.3,-33.7,15.1,t
2,12,15,2,5,8,9,2,5,10,11,-10.7,-33.9,15.3,t
3,8,15,2,5,8,9,3,5,10,11,-10.6,-33.3,16,t
3,7,13,3,7,8,6,3,5,10,12,-11,-31.6,16,t
3,6,12,2,7,8,7,3,5,11,12,-12.3,-30.8,16.5,t
2,5,11,2,8,8,7,3,6,11,12,-12.1,-28.6,17,t
1,3,10,2,6,8,7,3,6,11,12,-14.1,-26.8,17.9,t
2,3,5,3,7,10,6,3,6,11,12,-14,-25.9,18.4,t
1,3,6,3,6,10,5,2,6,11,12,-15.8,-24.8,18.7,t
1,3,4,3,5,10,5,2,6,11,12,-12.8,-20.8,18,t
1,2,4,4,7,8,4,1,6,11,12,-16.6,-22.9,20.4,t
1,2,4,4,7,8,4,1,6,11,12,-14.7,-22.5,20.8,t
1,1,3,3,8,8,2,1,6,11,12,-18,-25,22.3,t
1,1,2,4,9,7,2,1,6,11,12,-15.1,-24.3,21.7,t
1,1,2,4,9,7,3,1,6,11,12,-19.2,-26,26.9,t
2,1,2,3,8,6,4,1,6,11,12,-17.6,-26.5,28.8,t
2,1,1,4,9,5,4,1,6,10,13,-16.6,-26.8,29.7,t
2,1,1,4,10,6,5,1,6,10,13,-13.7,-25.2,30.4,t
2,1,1,3,7,5,5,1,6,10,13,-13.6,-25.7,32.6,t
2,1,1,4,6,5,4,0,6,10,13,-10.1,-26.4,32,t
2,1,1,5,5,5,5,1,6,9,13,-11.1,-27,31.9,t
2,5,3,5,6,6,5,1,6,9,13,-8.01,-22.9,29.3,t
2,7,5,5,7,6,5,1,7,9,13,-5.04,-23.7,27.7,t
1,7,7,8,7,6,4,1,7,9,13,-2.54,-21.5,26.2,t
1,9,8,7,7,7,3,1,7,9,13,-1.07,-24.6,25.9,t
1,10,8,7,7,6,3,1,7,9,13,0.254,-29.9,30.1,t
1,11,9,7,7,5,3,1,7,9,12,-3.67,-25.3,26.1,t
1,12,9,7,7,5,2,1,7,9,12,1.17,-24.5,28.6,t
2,12,10,6,6,4,2,1,6,9,12,-0.605,-23.7,29.6,t
2,8,8,6,5,3,1,1,6,9,12,-2.38,-23.1,30.1,t
2,7,6,7,4,2,1,1,7,9,12,-3.42,-23,30.6,t
1,7,5,4,4,1,1,1,7,9,12,-3.59,-22.8,30.1,t
1,4,5,5,4,1,0,0,7,9,12,-3.16,-23,29.3,t
1,3,4,5,5,1,0,1,7,9,12,-2.68,-22.9,28.8,t
1,2,3,5,6,1,0,0,7,9,12,-2.27,-23.1,28.7,t
1,1,4,4,5,1,0,0,7,9,12,-2.54,-23,28.2,t
1,1,3,4,5,1,0,0,7,9,12,-2.42,-23.1,28.2,t
1,1,4,3,4,1,0,0,6,9,12,-2.34,-23.8,27.9,t
0,0,6,2,4,1,0,0,6,9,12,-2.64,-24.1,27.9,t
1,1,7,3,3,1,0,0,6,9,12,-2.66,-23.4,28.1,t
1,1,11,3,3,1,0,0,6,9,12,-2.73,-23.7,28.4,t
1,2,15,4,2,1,0,0,6,9,12,-2.73,-23.9,28.2,t
1,2,20,4,0,1,0,0,6,9,12,-2.87,-23.5,28.4,t
1,4,19,4,1,1,0,0,6,9,12,-2.83,-24.2,27.7,t
2,8,20,4,1,1,1,1,6,9,12,-2.64,-23.3,28.2,t
2,8,21,6,1,1,1,1,6,9,12,-3.03,-24.3,28.4,t
2,8,20,6,2,1,1,1,6,9,12,-3.54,-23.8,28.7,t
2,10,20,6,2,1,1,1,6,9,12,-3.44,-23.9,28.3,t
2,10,15,5,2,1,1,1,6,9,12,-3.38,-23.9,28.2,t
2,10,13,4,2,1,1,1,6,9,12,-4.14,-23.8,28.2,t
3,10,11,5,3,1,1,1,6,9,12,-3.69,-23.9,28.1,t
2,12,12,5,3,1,1,1,6,9,12,-3.79,-24,28.2,t
3,11,11,5,2,1,1,1,6,9,12,-3.55,-24,28.1,t
0,0,0,0,0,0,0,0,0,0,0,0,0,0,SPACE
