3,3,3,3,3,3,3,3,8,8,7,4.69,-7.07,41.1,h
3,3,3,3,3,3,3,3,8,8,7,4.71,-7.07,41.4,h
3,3,3,3,3,3,3,3,8,8,7,4.53,-7.54,41.7,h
3,3,3,3,3,3,3,3,8,8,7,4.8,-6.66,41.4,h
5,1,3,1,1,2,5,5,8,8,7,4.82,-7.56,41.3,h
4,1,3,1,1,2,6,7,8,8,7,5.21,-8.13,41.9,h
4,1,3,1,1,2,5,6,8,8,7,4.69,-7.11,41.5,h
4,1,2,1,1,2,5,6,8,8,7,4.96,-6.93,41.9,h
3,1,3,1,1,3,5,6,8,8,7,4.75,-6.93,42,h
3,1,4,1,1,3,6,6,8,8,7,5.1,-6.76,41.8,h
2,1,7,2,1,3,6,6,8,8,7,4.79,-6.76,43.1,h
2,1,8,2,1,4,4,7,8,8,7,5.14,-4.55,43.2,h
1,1,14,3,1,3,4,5,8,8,7,6.64,-8.63,43.3,h
1,1,16,3,2,3,4,4,8,8,7,7.64,-7.58,43,h
1,2,18,4,3,3,3,4,8,8,7,9.12,-9.3,45.9,h
2,3,20,6,4,3,3,4,8,8,7,4.71,-12.8,48.7,h
1,3,24,8,4,2,4,4,8,8,7,4.82,-10.7,51.2,h
1,5,24,9,5,2,2,3,8,8,7,1.97,-6.91,50.9,h
1,5,21,10,5,2,2,3,8,9,8,-0.82,-7.54,50,h
1,6,21,10,6,3,2,2,8,9,8,-1.7,-4.86,47,h
1,5,15,11,6,3,2,4,9,10,8,-6.09,-3.61,43.3,h
2,6,18,11,6,2,1,4,9,10,8,-7.64,-2.99,40,h
2,7,21,9,6,2,1,4,9,11,8,-9.51,-0.293,36.5,h
2,6,22,8,5,2,1,5,9,11,9,-13.3,2.79,32.5,h
3,6,19,7,5,2,1,5,9,12,9,-14.3,6.7,29.5,h
3,4,19,8,6,2,1,5,10,12,9,-15.8,10.3,27.8,h
3,5,20,6,6,2,1,5,10,12,9,-18.3,13.2,26.7,h
3,5,18,6,5,2,1,6,10,12,10,-18.5,16.3,24.1,h
3,6,20,6,6,3,2,4,10,12,10,-19.2,18.7,23,h
2,5,17,7,4,3,2,4,10,12,10,-21.6,19.7,23.9,h
2,5,14,10,4,3,2,4,10,12,10,-21.8,21.4,21.3,h
3,7,18,12,5,4,3,4,10,12,10,-23,18,24.7,h
3,8,22,14,5,4,3,4,10,12,10,-22.2,18.2,26.8,h
3,8,21,12,4,4,5,5,10,12,10,-24,21.6,27.4,h
3,8,23,14,4,4,5,4,10,12,10,-23,20.3,27.7,h
3,8,27,17,4,3,4,4,10,12,10,-24.5,20.9,27.7,h
4,9,25,16,3,3,4,4,10,12,10,-23.4,19.4,27.5,h
4,8,23,17,3,3,4,3,10,12,10,-24.3,21.2,27.8,h
5,10,21,16,3,2,4,3,10,12,10,-22.6,20.4,28,h
5,7,15,13,2,1,4,3,10,12,10,-23.9,22.2,28,h
5,8,15,12,2,2,4,3,11,12,10,-24.4,21.9,28.7,h
8,11,16,12,2,2,3,2,11,12,10,-25,24.2,27.9,h
11,15,17,10,2,2,3,3,11,12,10,-25.7,25.5,28.1,h
13,17,16,8,2,2,3,3,11,12,10,-26.1,24.6,25.6,h
13,20,26,9,2,2,3,2,11,12,10,-28.7,23.3,25.5,h
12,29,29,9,2,2,3,3,11,13,9,-28.2,21.3,25.8,h
12,30,30,6,2,2,3,2,10,13,9,-28.6,18.5,27.2,h
12,36,30,6,2,2,2,4,10,13,9,-28.1,17.5,25.7,h
16,48,29,6,3,3,2,4,10,13,8,-26.6,14.4,25.8,h
14,48,33,6,2,3,2,4,10,13,8,-28.5,17.6,24.7,h
11,53,32,5,2,2,2,5,10,13,8,-25.7,12.8,25,h
10,57,37,8,3,3,2,5,10,13,7,-26,11.9,24.8,h
14,65,28,7,2,3,2,7,10,13,7,-27.1,10.3,26,h
17,64,25,9,2,2,3,7,10,13,7,-26.9,10.6,27.8,h
17,65,26,9,2,2,4,10,9,13,6,-25.7,6.97,28.4,h
16,60,28,9,2,2,4,7,9,12,6,-22.1,8.71,29.2,h
12,46,28,10,1,1,5,8,9,12,6,-19.1,7.58,29.7,h
12,45,23,11,1,1,7,8,9,12,5,-23.6,2.11,31.2,h
13,39,22,10,1,1,12,8,9,12,5,-23.8,3.42,32.9,h
15,35,15,7,1,1,12,9,9,12,5,-25.3,2.95,32.9,h
10,24,19,8,1,1,14,6,9,12,5,-25.7,3.34,33.6,h
7,22,26,5,2,1,14,6,9,12,5,-25.1,4.55,33.6,h
7,20,23,5,2,1,12,5,9,12,5,-24.4,4.12,33.5,h
8,21,23,5,1,1,12,5,9,12,5,-25.5,5.23,33.9,h
8,23,21,4,1,1,12,5,9,12,5,-24.1,5.49,33.4,h
6,23,22,5,2,1,11,4,9,12,5,-24.9,5.27,33.4,h
5,21,23,6,2,1,6,3,9,12,5,-23.9,7.17,32.9,h
3,21,24,6,2,1,6,3,9,12,5,-22.8,5.74,31.4,h
4,21,23,5,1,1,4,3,9,12,5,-22.8,7.32,31,h
3,16,19,5,1,1,4,3,9,12,5,-22.8,7.32,31,h
3,16,22,8,2,2,4,2,9,12,5,-22.8,7.32,31,h
3,14,23,9,2,2,4,2,9,12,5,-22.8,7.32,31,h
2,12,22,11,2,2,3,2,9,12,5,-22.8,7.32,31,h
3,10,21,14,2,2,2,2,9,12,5,-22.8,7.32,31,h
2,9,26,14,2,2,2,2,9,12,5,-22.8,7.32,31,h
2,8,24,13,2,2,2,2,9,12,5,-22.8,7.32,31,h
2,7,23,20,2,2,2,3,9,12,5,-22.8,7.32,31,h
2,7,20,21,2,1,1,2,9,12,5,-22.8,7.32,31,h
1,5,24,21,2,1,1,3,9,12,5,-22.8,7.32,31,h
1,5,23,22,3,1,1,3,9,12,5,-22.8,7.32,31,h
2,8,25,22,3,1,2,3,9,12,5,-22.8,7.32,31,h
3,7,29,18,4,2,2,4,9,12,5,-22.8,7.32,31,h
4,10,26,18,5,2,2,4,9,12,5,-22.8,7.32,31,h
4,10,33,21,5,2,3,4,8,8,7,10.4,-1.99,49,h
4,9,33,14,5,3,4,4,8,7,7,11,-2.97,48.6,h
5,9,33,14,5,6,5,9,8,8,7,-16.9,17.6,53.5,h
4,8,27,9,4,8,6,10,8,8,7,10.4,-19.6,41.4,h
5,8,26,9,4,9,5,11,8,8,7,6.5,-3.14,44.6,h
5,5,24,6,3,10,7,11,8,8,7,6.09,-1.99,43.8,h
4,6,19,6,2,11,10,10,8,8,7,4.55,-3.63,42.2,h
3,3,14,6,1,10,10,10,8,8,7,4.53,-5.47,41.6,h
