3,3,3,3,3,3,3,3,8,8,16,4.08,-10,40.4,h
3,3,3,3,3,3,3,3,8,8,16,4.04,-9.73,40.3,h
3,3,3,3,3,3,3,3,8,8,16,4.49,-10.2,40,h
3,3,3,3,3,3,3,3,8,8,16,4.51,-10.1,41.2,h
2,1,1,1,2,5,12,6,8,8,16,4.24,-10.1,41.2,h
2,1,1,1,2,4,11,6,8,8,16,4.71,-10.1,41.6,h
2,1,1,1,2,4,13,5,8,8,16,4.59,-10.4,41.1,h
2,1,1,1,2,4,12,6,8,8,16,4.67,-9.84,41.6,h
2,1,1,1,2,5,11,5,8,8,16,4.69,-8.63,41.7,h
2,1,1,1,2,5,11,5,8,8,16,5.16,-9.14,41,h
2,1,2,1,1,5,9,5,8,8,16,4.73,-8.59,40.4,h
3,1,3,1,1,6,7,9,8,8,16,5.04,-7.68,39.6,h
3,1,4,1,1,9,12,9,8,8,16,4.77,-7.87,40.7,h
3,1,4,1,1,9,11,10,8,8,16,5.88,-7.7,41.3,h
3,1,4,1,1,9,8,10,8,8,16,5.47,-7.5,41.3,h
3,2,13,2,1,8,9,9,8,8,16,6.09,-7.3,41.2,h
3,2,14,3,1,8,10,9,8,8,16,5.25,-6.43,42.3,h
3,2,16,3,1,7,10,10,8,8,16,5.2,-4.28,43.3,h
4,3,18,4,1,6,10,10,8,8,16,5.2,-4.28,43.3,h
3,4,17,5,2,5,10,6,8,8,16,6.99,-6.48,45.9,h
4,5,17,7,2,3,4,6,8,8,16,6.76,-9.34,43.1,h
4,5,22,8,2,3,5,4,8,8,16,12.8,-12.2,41.2,h
4,5,24,9,2,3,4,4,8,8,16,7.75,-9.9,45.7,h
4,5,15,9,1,4,3,4,8,8,16,4.67,-8.52,46.4,h
4,4,16,9,3,4,2,3,8,8,16,1.8,-7.64,45.9,h
4,4,15,9,4,5,2,3,8,9,16,1.58,-10,45.4,h
3,5,15,8,4,4,2,2,8,10,17,-7.23,-5.8,42.2,h
3,5,15,8,4,4,2,2,8,10,17,-8.26,-3.87,40.2,h
2,4,20,10,5,4,2,2,8,10,17,-9.9,-4.57,39.1,h
3,6,16,9,6,4,3,4,9,11,17,-14.9,0.977,34.5,h
2,6,20,11,6,4,3,4,9,12,0,-17.3,4.38,31.8,h
5,11,25,9,8,5,3,5,9,12,0,-19,3.61,30,h
