3,3,3,3,3,3,3,3,8,7,12,8.18,-6.31,41.1,h
3,3,3,3,3,3,3,3,8,7,12,7.87,-5.88,41.1,h
3,3,3,3,3,3,3,3,8,7,12,8.01,-5.53,41.1,h
3,3,3,3,3,3,3,3,8,7,12,7.6,-6.05,40.3,h
6,5,12,1,1,4,14,11,8,7,12,7.77,-6,40.9,h
6,5,11,1,1,4,12,12,8,7,12,8.52,-5.78,41.2,h
5,5,13,1,1,3,12,11,8,7,12,7.66,-6.86,40.9,h
5,4,15,1,1,3,10,11,8,7,12,7.73,-7.11,42.1,h
5,4,14,1,1,3,10,9,8,7,12,7.66,-3.95,44.2,h
4,3,14,1,0,4,10,11,8,7,12,8.36,-4.18,42.2,h
4,2,13,1,1,3,9,8,8,7,12,8.18,-5.49,40.2,h
3,2,12,3,1,3,7,7,8,7,12,8.11,-3.61,40.2,h
2,3,12,5,2,3,6,8,8,7,12,8.61,-3.42,43.9,h
1,3,13,6,2,3,6,5,8,7,12,9.88,-2.46,45.1,h
2,3,13,6,2,3,5,5,8,7,12,11.3,-5.96,46.2,h
1,3,10,7,3,4,4,5,8,7,12,11.8,-9.77,46.4,h
3,3,12,9,3,4,4,4,8,7,13,11.4,-7.68,49,h
3,4,16,12,3,3,3,4,8,8,13,9.16,-5.27,47.8,h
3,4,16,13,5,3,2,4,8,8,13,4.88,-6.86,46.7,h
3,4,18,12,5,4,1,4,8,9,13,1.21,-5.16,43.8,h
4,4,16,10,5,4,2,3,8,9,13,-1.95,-3.24,42.1,h
4,4,17,10,6,5,2,3,8,10,13,-6.6,-2.42,40.3,h
4,5,20,10,7,5,3,3,9,10,13,-8.05,-0.742,37.6,h
4,6,21,9,7,5,4,3,9,11,14,-10.2,1.13,35.7,h
3,6,23,9,7,4,4,3,9,11,14,-10.2,1.13,35.7,h
3,5,21,7,6,4,4,3,9,11,14,-10.2,1.13,35.7,h
3,5,22,6,4,4,7,3,9,11,14,-10.2,1.13,35.7,h
4,7,32,7,4,3,7,3,9,11,14,-10.2,1.13,35.7,h
3,6,43,8,5,4,6,3,9,11,14,-10.2,1.13,35.7,h
4,7,42,7,5,6,7,3,9,11,14,-10.2,1.13,35.7,h
4,6,38,7,7,7,10,3,9,11,14,-10.2,1.13,35.7,h
4,5,37,6,7,7,10,3,9,11,14,-10.2,1.13,35.7,h
4,5,33,6,7,8,12,3,9,11,14,-10.2,1.13,35.7,h
5,7,29,6,8,8,13,3,9,11,14,-10.2,1.13,35.7,h
5,8,28,7,10,9,11,4,9,11,14,-10.2,1.13,35.7,h
4,7,22,6,11,9,11,4,9,11,14,-10.2,1.13,35.7,h
4,8,12,5,12,8,12,4,9,11,14,-10.2,1.13,35.7,h
3,8,16,4,10,5,12,5,9,11,14,-10.2,1.13,35.7,h
2,8,16,5,8,5,9,5,9,11,14,-10.2,1.13,35.7,h
2,7,18,5,8,5,8,5,9,11,14,-10.2,1.13,35.7,h
2,7,22,4,8,4,6,6,9,11,14,-10.2,1.13,35.7,h
1,7,22,4,7,4,5,5,9,11,14,-10.2,1.13,35.7,h
2,8,22,3,5,2,5,4,9,11,14,-10.2,1.13,35.7,h
3,7,17,3,5,2,4,4,9,11,14,-10.2,1.13,35.7,h
4,8,18,4,3,2,3,4,9,11,14,-10.2,1.13,35.7,h
5,9,16,5,3,2,2,3,9,11,14,-10.2,1.13,35.7,h
5,10,17,4,3,2,2,4,9,11,14,-10.2,1.13,35.7,h
6,10,24,4,2,1,2,4,9,11,14,-10.2,1.13,35.7,h
9,11,23,5,2,1,2,4,9,11,14,-10.2,1.13,35.7,h
10,10,26,4,2,1,2,4,9,11,14,-10.2,1.13,35.7,h
10,8,32,4,1,1,1,4,9,11,14,-10.2,1.13,35.7,h
11,9,42,6,2,1,1,3,9,11,14,-10.2,1.13,35.7,h
11,12,48,6,2,1,2,5,9,11,14,-10.2,1.13,35.7,h
9,17,53,8,2,1,2,5,9,11,14,-10.2,1.13,35.7,h
10,19,51,9,2,1,2,5,9,11,14,-10.2,1.13,35.7,h
10,20,44,9,2,1,2,4,9,11,14,-10.2,1.13,35.7,h
7,19,47,9,2,1,2,4,9,11,14,-10.2,1.13,35.7,h
10,23,44,8,2,2,2,3,9,11,14,-10.2,1.13,35.7,h
10,30,48,11,2,2,5,4,9,11,14,-10.2,1.13,35.7,h
9,34,36,9,2,2,6,4,9,11,14,-10.2,1.13,35.7,h
9,29,30,9,2,1,6,2,9,11,14,-10.2,1.13,35.7,h
9,24,22,8,2,2,6,2,9,11,14,-10.2,1.13,35.7,h
9,22,25,8,2,2,9,2,9,11,14,-10.2,1.13,35.7,h
8,20,23,7,2,2,10,4,9,11,14,-10.2,1.13,35.7,h
8,21,18,7,2,2,10,5,9,11,14,-10.2,1.13,35.7,h
