3,3,3,3,3,3,3,3,8,8,12,5.68,-6.19,40.1,h
3,3,3,3,3,3,3,3,8,8,12,5.68,-6.19,40.1,h
3,3,3,3,3,3,3,3,8,8,12,5.68,-6.19,40.1,h
3,3,3,3,3,3,3,3,8,8,12,5.68,-6.19,40.1,h
5,4,6,1,1,5,6,2,8,8,12,6.19,-6.99,41.4,h
4,4,5,1,1,5,6,3,8,8,12,6.19,-6.99,41.4,h
4,3,5,1,1,5,6,3,8,8,12,6.19,-6.99,41.4,h
3,3,6,1,1,5,6,4,8,8,12,6.19,-6.99,41.4,h
3,3,6,1,1,4,7,5,8,8,12,6.19,-6.99,41.4,h
2,3,6,1,1,4,8,5,8,8,12,6.19,-6.99,41.4,h
3,3,10,2,1,4,8,5,8,8,12,6.5,-4.49,39.9,h
2,3,12,2,0,4,7,6,8,8,12,7.46,-5.23,40.6,h
2,2,13,2,1,5,6,6,8,8,12,7.27,-4.9,43,h
2,2,13,3,0,5,6,5,8,8,12,6.5,-3.77,43.3,h
2,2,16,3,1,5,6,5,8,8,12,7.71,-4.28,45.8,h
2,2,20,3,1,5,6,4,8,7,12,7.68,-3.69,45,h
2,2,22,4,2,5,5,3,8,7,12,8.42,-2.05,41.7,h
2,2,23,6,2,4,4,4,8,7,12,10.1,-5.86,40.8,h
1,2,23,7,3,5,4,4,8,7,12,10.5,-5.35,40.9,h
2,2,25,7,3,4,4,3,8,7,12,14.5,-3.26,44.5,h
1,2,24,8,4,3,6,4,8,7,12,12,-6.04,47.3,h
1,2,26,7,4,3,6,4,8,8,12,7.11,-2.52,47.6,h
2,2,23,7,4,2,6,4,8,8,12,5.33,-3.03,47,h
2,2,19,7,5,4,9,4,8,8,12,3.61,-3.03,44.9,h
2,2,17,5,5,4,9,4,8,9,12,0.957,-2.29,43.8,h
3,3,17,5,5,5,10,4,8,9,13,-2.05,-3.91,39.5,h
2,3,15,3,5,6,9,5,8,10,13,-4.2,-3.79,38.1,h
2,3,9,4,6,6,9,4,9,10,13,-9.16,-0.527,38.3,h
3,5,20,3,6,5,6,4,9,11,13,-11.5,2.79,35.6,h
3,5,21,3,7,6,5,7,9,11,13,-16.7,5.04,33.3,h
4,5,21,6,8,6,5,8,9,12,14,-18.4,5.49,32.1,h
4,5,28,7,8,4,2,9,9,12,14,-19.8,8.42,30.8,h
3,6,35,9,10,7,2,9,9,12,14,-21.3,11.8,28.4,h
3,5,34,10,11,6,5,10,10,12,14,-22.9,13.7,27,h
3,5,33,11,10,4,4,10,10,12,15,-26.2,13.4,28.2,h
3,5,38,13,19,7,6,11,10,12,15,-22.7,22.4,27.8,h
2,5,27,13,24,8,8,11,10,12,15,-21.1,7.64,29.6,h
2,4,26,15,25,8,8,8,10,12,15,-24.9,11.5,31.3,h
1,4,25,12,25,9,11,7,10,12,15,-24.6,15.8,30.4,h
0,4,19,12,24,11,11,7,10,12,15,-25.6,11.7,30.8,h
1,3,12,10,24,9,12,6,10,12,15,-26.1,13.3,31.6,h
1,3,15,10,26,10,10,5,10,12,15,-23,12.1,30.3,h
1,3,15,10,26,11,10,4,10,12,15,-23.3,14.4,30.4,h
1,2,12,9,17,8,9,4,10,12,15,-25.1,13.1,30.4,h
1,2,12,9,12,7,7,4,10,12,15,-24.1,12.4,30.4,h
1,2,13,8,10,6,8,4,10,12,15,-25.9,14.4,30.7,h
1,2,15,7,10,5,7,5,10,12,15,-25.6,14.3,30.5,h
2,1,15,8,10,3,7,4,10,12,15,-23.6,14.2,30.6,h
2,2,15,8,7,3,6,4,10,12,15,-27.3,17.1,31.1,h
3,2,11,6,4,2,5,4,10,12,15,-27.1,15.9,30.3,h
3,3,11,6,4,1,5,4,10,12,14,-27.2,17.8,30.4,h
3,3,13,5,3,1,5,4,10,12,14,-27.3,14.8,30,h
3,3,14,4,3,2,5,4,10,12,14,-28.1,14.6,30.2,h
3,4,13,4,3,2,4,4,10,12,14,-27.1,13.7,30.5,h
3,4,10,4,2,1,3,4,10,12,14,-27.5,14.2,30,h
4,4,14,4,2,1,3,4,10,12,13,-27,12.8,31.1,h
4,5,16,4,2,1,4,4,9,12,13,-26.5,10.3,31.2,h
4,5,15,4,2,1,4,4,9,12,13,-26.2,10.8,31.9,h
4,6,15,5,2,1,5,5,9,12,13,-25.8,8.16,32.2,h
4,9,15,6,2,1,5,5,9,12,12,-24.3,6.15,32.1,h
4,10,17,5,2,1,5,4,9,12,12,-24.1,5.78,32.6,h
6,10,18,5,2,1,5,6,9,12,12,-22.5,3.16,32.6,h
5,10,19,6,2,1,5,5,9,12,11,-21.4,2.58,34.1,h
4,13,19,7,2,1,4,5,9,12,11,-18.4,6,32.9,h
4,14,20,7,3,1,3,5,9,11,11,-10.5,-4.02,32.8,h
4,15,25,8,3,1,4,4,9,11,11,-15,1.99,33.5,h
5,16,37,8,3,1,3,4,8,11,11,-17.1,-4.49,36.6,h
6,15,36,8,3,2,3,7,8,11,11,-20.2,-3.11,37.6,h
7,15,31,8,2,2,3,6,8,11,11,-21.5,-2.93,38.9,h
6,19,38,9,2,2,3,5,8,11,11,-20.1,-1.31,38.4,h
6,19,38,8,2,2,3,5,8,11,11,-20.1,-1.19,37.9,h
7,19,35,7,2,2,3,6,8,11,11,-19.8,-0.488,38.3,h
7,20,31,7,1,2,3,6,8,11,11,-18.3,-0.176,37.1,h
7,21,27,6,1,1,3,6,8,11,11,-18.2,-0.625,37,h
6,19,20,4,1,1,3,6,8,11,11,-18,0.117,36.9,h
4,17,20,6,1,1,2,3,9,11,11,-17.8,0.332,35.4,h
3,16,27,6,1,1,2,3,9,11,11,-18,-0.137,34.7,h
3,12,20,5,1,1,2,3,9,11,11,-17.1,0.293,33.7,h
3,11,25,6,1,1,1,3,9,11,11,-16.8,0.527,33.3,h
2,9,27,5,1,1,1,2,9,11,11,-16.6,0.781,34.3,h
2,7,29,6,1,1,1,2,9,11,11,-17.5,2.85,32.8,h
2,6,31,6,1,1,1,2,9,11,11,-15.3,1.23,34,h
2,5,33,9,2,2,1,3,9,11,11,-15.3,4.47,34.1,h
2,7,38,6,3,2,1,3,9,11,12,-15,2.91,35.5,h
2,7,37,6,2,2,1,3,9,11,12,-15,2.91,35.5,h
2,7,40,7,2,2,1,2,9,11,12,-15,2.91,35.5,h
2,6,38,8,2,2,1,2,9,11,12,-15,2.91,35.5,h
2,6,39,11,3,2,1,2,9,11,12,-15,2.91,35.5,h
2,6,37,13,3,2,1,2,9,11,12,-15,2.91,35.5,h
1,8,44,13,2,1,1,2,9,11,12,-15,2.91,35.5,h
2,8,47,13,2,2,1,2,9,11,12,-15,2.91,35.5,h
2,8,42,14,1,2,2,2,9,8,12,-1.09,4.45,47.9,h
3,8,37,14,1,3,4,2,9,8,12,3.54,1.84,46.1,h
3,8,35,15,2,4,5,2,9,8,12,3.54,1.84,46.1,h
4,9,33,13,2,4,10,8,9,7,12,9.38,1.33,40.6,h
6,9,29,11,2,5,16,9,9,7,12,60.5,-1.43,83.7,h
6,10,33,8,2,5,18,11,9,7,12,-19.1,16.7,55,h
7,7,23,7,1,5,18,12,9,7,12,20,1.33,49,h
7,8,14,5,1,6,23,12,9,7,12,6.13,3.28,45.8,h
6,6,16,5,1,7,22,13,9,7,12,7.79,2.77,41.6,h
0,0,0,0,0,0,0,0,0,0,0,0,0,0,SPACE
