3,3,3,3,3,3,3,3,8,8,15,3.77,-11.3,40.3,h
3,3,3,3,3,3,3,3,8,8,15,3.77,-11.3,40.3,h
3,3,3,3,3,3,3,3,8,8,15,4.22,-9.47,39.6,h
3,3,3,3,3,3,3,3,8,8,15,4.28,-9.8,39.5,h
4,2,2,1,1,4,16,13,8,8,15,4.3,-11.5,40.7,h
4,2,2,1,1,6,18,13,8,8,15,4.32,-11.5,41.6,h
4,2,2,1,1,5,17,11,8,8,15,3.79,-10.6,42.2,h
4,2,8,1,2,5,16,11,8,8,15,3.24,-8.98,42.8,h
4,2,8,4,2,4,12,10,8,8,15,5.04,-10.4,43.8,h
4,1,8,5,2,3,11,12,8,8,15,4.39,-12.1,42.1,h
4,1,10,5,2,3,9,10,8,8,15,5.16,-9.84,41.8,h
4,1,11,5,2,4,9,7,8,8,15,6.23,-10.2,41,h
3,2,19,6,3,5,8,7,8,8,15,6.86,-12.2,43.2,h
4,3,20,6,3,3,4,6,8,8,15,7.97,-12.6,44.3,h
3,3,25,7,4,4,3,8,8,8,15,7.54,-15.6,47.1,h
4,4,21,8,4,4,3,7,8,8,15,1.7,-10.1,48.4,h
4,5,22,5,4,4,2,7,8,8,15,2.95,-11.4,47,h
4,5,23,5,4,4,2,5,8,9,15,-0.0781,-9.59,46.6,h
4,6,27,9,5,4,2,5,8,9,15,-1.8,-7.81,45,h
4,7,28,9,6,3,2,6,8,9,15,-3.65,-6.09,43.2,h
3,7,27,9,5,2,1,5,8,10,15,-5.76,-6.33,40.4,h
3,7,27,10,6,3,2,5,8,10,16,-8.91,-1.89,37.3,h
3,7,30,10,7,4,2,4,9,11,16,-12.3,0.371,35.5,h
3,8,31,9,7,4,2,4,9,11,16,-13.4,1.95,33.5,h
3,6,31,10,8,4,2,5,9,12,16,-14.2,4.3,30.8,h
3,7,34,11,8,3,2,6,9,12,17,-15.5,4.94,30.6,h
4,6,28,7,7,4,3,7,9,12,17,-18.2,10.4,27.7,h
4,5,27,8,8,6,5,6,10,12,17,-21.5,13.1,26.4,h
4,5,20,11,7,7,7,6,10,12,17,-21.5,13.1,26.4,h
4,6,25,10,7,7,7,5,10,12,17,-21.5,13.1,26.4,h
3,5,22,11,7,8,8,5,10,12,17,-21.5,13.1,26.4,h
3,4,26,11,7,8,8,5,10,12,17,-21.5,13.1,26.4,h
3,4,24,11,6,7,9,4,10,12,17,-21.5,13.1,26.4,h
3,5,23,10,10,9,9,3,10,12,17,-21.5,13.1,26.4,h
1,5,24,10,10,9,8,3,10,12,17,-21.5,13.1,26.4,h
1,5,27,10,9,7,7,3,10,12,17,-21.5,13.1,26.4,h
2,6,28,7,10,8,6,3,10,12,17,-21.5,13.1,26.4,h
2,4,24,8,9,7,4,3,10,12,17,-21.5,13.1,26.4,h
2,5,20,8,10,6,4,3,10,12,17,-21.5,13.1,26.4,h
3,6,17,9,12,7,4,3,10,12,17,-21.5,13.1,26.4,h
3,6,17,9,12,7,3,3,10,12,17,-21.5,13.1,26.4,h
