5, -57, -20, -10, -4, -6, 10, -5, 7, 8, 11, 0.146484, -33.8086, 47.3145, testing 
-3, 14, 19, -13, 2, 3, -1, -6, 7, 8, 11, 0.146484, -33.8086, 47.3145, testing 
-9, -7, -15, -9, 3, 3, 3, 0, 7, 8, 11, 0.146484, -33.8086, 47.3145, testing 
1, -4, -2, 4, -1, -2, -1, 0, 7, 8, 11, 0.146484, -33.8086, 47.3145, testing 
1, -13, -19, -9, 8, 2, 0, -3, 7, 8, 11, 0.146484, -33.8086, 47.3145, testing 
0, 1, 3, -1, 0, -1, -2, -1, 7, 8, 11, 0.146484, -33.8086, 47.3145, testing 
1, -6, -6, 0, -5, -3, -1, -2, 7, 8, 11, 0.146484, -33.8086, 47.3145, testing 
3, 6, 0, -6, -1, -1, 0, 1, 7, 8, 11, 4.6582, -40.4004, 45.9668, testing 
-2, -3, -17, 15, 11, -1, -1, 0, 7, 8, 11, 4.89258, -36.9141, 46.5527, testing 
-1, -9, -4, 1, -6, -1, -1, 0, 7, 8, 11, 4.59961, -36.8262, 46.9922, testing 
-5, 17, 15, -1, -2, -1, -3, -3, 7, 8, 11, 4.39453, -35.7129, 45.9375, testing 
4, 39, 28, 20, 15, 3, 2, 1, 7, 8, 11, 4.57031, -37.1777, 46.4648, testing 
0, 0, -1, -4, 0, -1, 0, 1, 7, 8, 11, 4.80469, -37.3535, 46.0254, testing 
-5, 0, -21, -3, 2, 0, -1, -1, 7, 8, 11, 4.74609, -36.5918, 46.4941, testing 
-1, 4, 14, -7, -3, 0, -1, 0, 7, 8, 11, 4.6582, -36.709, 46.3184, testing 
0, -3, 1, 1, -2, 0, 0, -1, 7, 8, 11, 4.57031, -36.1523, 45.9961, testing 
-1, 4, -48, -8, -3, 0, -1, 1, 7, 8, 11, 4.54102, -37.0313, 46.2891, testing 
-4, -8, 19, 2, -5, -2, -1, -2, 7, 8, 11, 5.03906, -36.2402, 46.5527, testing 
-2, 0, 15, -1, 1, -2, -2, 0, 7, 8, 11, 5.36133, -35.9766, 46.2012, testing 
3, 12, -6, -6, 1, 0, 0, 0, 7, 8, 11, 5.36133, -35.9766, 46.2012, testing 
-2, -6, 0, 8, -2, -1, 0, 1, 7, 8, 11, 5.36133, -35.9766, 46.2012, testing 
-4, 0, 13, 5, -4, 0, -1, -1, 7, 8, 11, 5.03906, -36.6797, 46.2012, testing 
0, -7, 9, 9, 0, 0, 0, -1, 7, 8, 11, 4.98047, -36.6504, 46.4941, testing 
0, -6, 35, 7, 0, 0, 0, 0, 7, 8, 11, 4.6875, -36.6797, 46.4648, testing 
1, 2, -11, 0, -5, -2, 0, -2, 7, 8, 11, 4.54102, -36.5039, 46.2012, testing 
0, 4, 19, 4, 1, -1, -1, 0, 7, 8, 11, 4.74609, -36.4453, 46.0254, testing 
-5, -44, -3, -8, -2, -3, -3, -4, 7, 8, 11, 4.77539, -37.207, 45.9668, testing 
3, 21, -7, 13, -1, -1, 0, 0, 7, 8, 11, 4.57031, -36.5039, 46.3184, testing 
0, 11, -6, 10, 0, 0, -1, -1, 7, 8, 11, 4.62891, -37.0313, 46.4941, testing 
2, 20, -3, 8, -1, -2, -1, 2, 7, 8, 11, 4.80469, -36.5332, 45.8203, testing 
-5, -18, -3, 1, -4, -3, -2, -3, 7, 8, 11, 4.7168, -36.8262, 46.1719, testing 
-3, -7, -14, -3, -2, -4, -2, -3, 7, 8, 11, 4.77539, -36.2695, 46.377, testing 
-1, 77, 60, 9, 2, 3, 4, 3, 7, 8, 11, 4.59961, -37.2949, 46.377, testing 
-1, -25, 5, -1, -3, -1, -1, -2, 7, 8, 11, 4.54102, -36.3867, 46.1426, testing 
-1, -18, -3, 5, -1, 0, -2, -1, 7, 8, 11, 4.7168, -36.2109, 46.2012, testing 
0, -1, 1, 9, 2, 0, -1, -1, 7, 8, 11, 4.89258, -36.3281, 46.377, testing 
4, 9, -1, -5, 2, 0, -1, -1, 7, 8, 11, 4.45313, -36.5918, 46.5234, testing 
-1, -1, 6, 3, -2, -2, 0, -1, 7, 8, 11, 4.42383, -36.4453, 46.377, testing 
-1, 9, 16, 17, -3, -1, -2, 1, 7, 8, 11, 4.74609, -35.9766, 46.1426, testing 
3, 21, -49, 0, -3, -1, 1, 1, 7, 8, 11, 4.80469, -36.4746, 46.0254, testing 
4, 65, -63, -9, -1, 1, -1, 1, 7, 8, 11, 4.77539, -36.0352, 45.9375, testing 
-4, -9, -13, 2, 0, 0, -3, -1, 7, 8, 11, 4.59961, -36.123, 46.3184, testing 
0, -10, -13, 4, -2, -1, -1, 0, 7, 8, 11, 4.51172, -36.6504, 46.2012, testing 
0, -7, -8, -9, -2, 0, 0, 0, 7, 8, 11, 4.7168, -37.1484, 46.084, testing 
5, 41, 12, -3, 0, 1, 2, 1, 7, 8, 11, 4.51172, -36.5039, 46.7285, testing 
-1, -2, -10, 4, 1, -2, -1, -1, 7, 8, 11, 4.45313, -36.9434, 46.084, testing 
0, -2, 7, -8, -2, -4, -2, 0, 7, 8, 11, 4.59961, -36.7383, 46.2305, testing 
2, 1, -3, -8, 3, 0, -1, -1, 7, 8, 11, 4.7168, -37.2949, 46.4648, testing 
0, -9, 2, 5, -1, -1, -1, -1, 7, 8, 11, 4.89258, -36.416, 47.0801, testing 
-5, 13, 37, 24, 1, 4, 0, 1, 7, 8, 11, 5.44922, -38.291, 49.1602, testing 
25, 6, -9, -30, -11, 2, 1, -1, 7, 8, 11, 2.57813, -38.7012, 56.2793, testing 
-41, -23, -10, 31, -42, -10, -3, -7, 7, 8, 11, -4.92188, -45.0879, 87.2754, testing 
13, 2, -7, 21, -23, -2, 2, 4, 7, 8, 11, 4.57031, -48.1055, 107.9, testing 
-5, 24, -13, 11, 1, -2, -1, -4, 7, 8, 11, 16.9629, -59.1211, 103.154, testing 
1, 36, 3, -1, 4, 2, 2, 1, 7, 9, 11, 22.7344, -38.1152, 75.1172, testing 
-5, -93, -33, -8, 9, 0, -3, -7, 7, 10, 11, 7.00195, -38.9355, 38.291, testing 
27, 23, 9, -3, -2, 2, 2, 24, 7, 12, 10, -1.40625, -48.252, 11.5137, testing 
-12, -17, -9, -1, -2, -1, 1, 6, 6, 14, 10, -11.8066, -28.7695, -13.4473, testing 
8, 35, 18, 4, -4, -5, 13, -25, 6, 14, 10, -7.5, -19.4238, -21.1816, testing 
-8, -13, -39, 22, 11, 2, 2, -5, 7, 14, 11, 22.9688, 9.99023, -40.166, testing 
23, 29, -11, -60, 12, 14, 3, 5, 7, 12, 11, -14.9121, -6.5625, -38.9063, testing 
2, 36, -4, 38, -14, -13, -4, 1, 8, 9, 12, 4.18945, -3.33984, 4.74609, testing 
17, -2, -50, 11, -4, 2, 0, -11, 8, 6, 12, 89.0625, 1.28906, 188.32, testing 
