1, -1, 1, -8, -3, -2, -2, -2, 7, 8, 11, 9.96094, -31.4941, 47.959, testing 
-2, -7, -23, -2, -1, -2, -1, 0, 7, 8, 11, 9.96094, -31.4941, 47.959, testing 
1, 5, 0, 4, 2, 0, 0, 0, 7, 8, 11, 10.0195, -33.2813, 47.9297, testing 
0, -2, 2, 0, -2, -1, 0, 0, 7, 8, 11, 10.1074, -34.3652, 47.2266, testing 
0, 7, 1, -4, -1, 1, 0, -1, 7, 8, 11, 10.1953, -33.6914, 47.6367, testing 
1, 12, 0, 1, -1, -1, -1, -1, 7, 8, 11, 9.96094, -33.0762, 47.7832, testing 
3, 27, 6, -9, -1, -1, -1, -1, 7, 8, 11, 10.0488, -33.3984, 47.7832, testing 
-3, -18, -12, 0, 0, 0, -1, -1, 7, 8, 11, 10.2246, -32.5488, 47.4316, testing 
2, -2, 10, -3, -2, -1, -1, -1, 7, 8, 11, 10.2539, -32.4316, 48.252, testing 
-2, 4, 0, 0, 0, 0, -1, 1, 7, 8, 11, 9.75586, -32.9004, 48.3691, testing 
-2, -5, 1, -4, 0, 0, -1, -2, 7, 8, 11, 10.1367, -31.7285, 48.4863, testing 
-3, -17, -8, 5, 0, -1, -2, -3, 7, 8, 11, 9.84375, -32.0215, 48.3984, testing 
0, 10, -6, -9, -2, -1, 0, 1, 7, 8, 11, 9.55078, -32.2266, 48.6035, testing 
3, 11, 9, 11, 0, 0, 0, 1, 7, 8, 11, 9.87305, -31.4355, 48.3398, testing 
1, 7, -3, 4, -1, -1, -1, -1, 7, 8, 11, 10.1367, -32.2852, 48.7793, testing 
-1, 14, 2, 0, 0, 0, 1, 1, 7, 8, 11, 9.60938, -31.8164, 48.6914, testing 
2, 3, -6, 3, -1, -1, 0, -1, 7, 8, 11, 9.78516, -31.7578, 48.8086, testing 
-2, -4, 2, -1, -1, -1, -2, -1, 7, 8, 11, 9.96094, -32.168, 48.8672, testing 
0, -3, 2, 10, 1, -1, -1, -1, 7, 8, 11, 9.66797, -31.9336, 48.4863, testing 
0, -3, 1, 1, -3, -1, 0, 0, 7, 8, 11, 9.81445, -31.3477, 48.6621, testing 
-2, -7, -1, -8, -2, -1, 0, -1, 7, 8, 11, 9.75586, -31.5527, 49.043, testing 
-2, -3, -1, -3, -1, 0, -1, -1, 7, 8, 11, 9.63867, -31.6113, 49.0723, testing 
-2, -10, 2, -4, -2, 0, -2, -1, 7, 8, 11, 9.99023, -30.9961, 48.5742, testing 
0, 6, -4, -2, -3, 0, 0, -1, 7, 8, 11, 10.0488, -32.0801, 48.9844, testing 
-1, 3, -3, -10, -1, -1, -1, -1, 7, 8, 11, 10.0195, -31.7871, 49.043, testing 
-4, 1, 3, -5, -3, 0, 0, 1, 7, 8, 11, 9.46289, -31.9043, 49.3652, testing 
2, -4, -7, -20, -2, -1, -2, -1, 7, 7, 11, 10.2832, -32.4023, 48.75, testing 
-2, -5, -4, -1, 0, -1, -1, 0, 7, 7, 11, 10.957, -33.0176, 47.7246, testing 
-1, 4, 3, 16, -2, 0, -2, -1, 7, 7, 11, 11.2793, -32.7539, 47.8125, testing 
-4, 7, 8, 8, -2, -2, 0, 1, 7, 7, 11, 10.4883, -31.5234, 50.1563, testing 
-2, -2, 2, 19, -14, -5, -3, -3, 7, 7, 11, 12.1875, -32.5488, 51.0645, testing 
0, -4, -20, 0, 8, 2, 1, -1, 7, 7, 11, 12.6855, -31.4648, 50.7422, testing 
1, -6, 0, -9, -2, 2, 3, 0, 7, 7, 11, 11.1328, -37.8223, 56.4844, testing 
-3, -18, -5, 8, -8, -3, -3, -2, 7, 7, 11, 10.957, -42.0117, 60.6152, testing 
-1, 12, 11, 11, -8, -3, 0, 0, 7, 8, 11, 8.55469, -30.4395, 61.6992, testing 
-6, -32, -11, 9, -3, 0, -2, -4, 7, 8, 11, 11.0742, -50.8887, 61.1426, testing 
-2, 0, -7, -7, 2, 1, -1, 0, 7, 8, 11, 4.42383, -33.75, 52.5879, testing 
6, 57, 18, 9, 2, 3, 3, 3, 7, 9, 11, 5.5957, -34.1309, 41.4551, testing 
0, -8, 0, 12, -1, -2, 0, -2, 7, 9, 11, 2.57813, -29.5605, 33.0176, testing 
-2, -13, -24, 4, 0, -1, -1, -1, 7, 10, 11, -8.37891, -27.2461, 32.4316, testing 
-1, -1, 7, 11, -5, -6, -5, -2, 7, 10, 11, -15.5566, -33.3691, 32.7832, testing 
-2, -12, 2, 8, 1, 1, 0, 0, 7, 10, 11, -16.6992, -33.9551, 31.6406, testing 
0, 1, 0, -12, 4, 0, 0, -1, 7, 10, 11, -3.7207, -25.6934, 29.6191, testing 
0, -3, 1, 15, -1, -1, 1, -2, 7, 10, 11, -11.4258, -22.2656, 37.7344, testing 
-1, 6, 8, 14, -4, 0, -2, -2, 7, 9, 12, -6.91406, -24.1992, 55.9277, testing 
-3, 7, 9, 5, -1, -5, -1, -1, 7, 9, 12, -1.49414, -28.0078, 58.4766, testing 
-3, -10, -23, -32, 2, 0, 0, -1, 7, 9, 12, -0.673828, -30.498, 61.4063, testing 
2, 8, 6, 17, 7, 1, 1, 0, 7, 9, 12, 0.292969, -33.0176, 61.7578, testing 
-2, -5, 20, 14, -5, -2, -2, -1, 7, 9, 12, -2.10938, -31.8164, 62.666, testing 
-3, -16, -5, -13, -3, -2, -1, -1, 7, 9, 12, -3.22266, -33.9551, 66.3574, testing 
3, 26, -3, -1, -1, -2, 0, -1, 7, 9, 12, -7.85156, -37.9102, 80.127, testing 
0, 4, 3, -2, -15, -7, -2, -2, 7, 9, 12, -6.38672, -42.0703, 105.322, testing 
1, 7, -8, -8, -7, -6, -3, -1, 7, 9, 12, 5.68359, -48.9844, 120.117, testing 
-2, -5, -1, 9, 7, 3, -2, -2, 8, 9, 13, 27.9199, -43.6816, 105.703, testing 
-1, -34, -19, -11, 5, 2, 0, -2, 9, 9, 13, 40.0195, -3.48633, 57.7148, testing 
2, 1, -5, -20, 3, 0, 0, 0, 10, 9, 13, 42.9199, 14.2676, 28.7695, testing 
-3, 8, 9, 24, 2, -2, -1, -1, 10, 10, 13, 24.4629, 24.0234, -11.4844, testing 
3, 9, -10, 12, -3, 0, 1, 1, 10, 11, 13, -6.21094, 24.3457, -33.457, testing 
-4, -30, -12, 16, -6, -4, -4, -3, 10, 11, 13, -6.21094, 24.3457, -33.457, testing 
16, -7, 19, -12, 4, -4, -11, -7, 10, 11, 13, -6.21094, 24.3457, -33.457, testing 
-11, 17, 43, 14, -43, -37, -38, -14, 10, 11, 13, -6.21094, 24.3457, -33.457, testing 
35, -13, 2, -18, -68, -8, 29, 5, 10, 11, 13, -6.21094, 24.3457, -33.457, testing 
-39, 15, 45, 73, 58, -4, 12, -9, 10, 11, 13, -6.21094, 24.3457, -33.457, testing 
10, -13, 11, -34, -12, 3, -2, -2, 10, 11, 13, -6.21094, 24.3457, -33.457, testing 
8, -6, -11, -71, -34, -8, 1, 2, 10, 11, 13, -6.21094, 24.3457, -33.457, testing 
4, -1, -22, 37, -11, -5, -1, 2, 8, 8, 12, 76.4648, -2.57813, 205.957, testing 
-15, -6, 15, 57, 23, 4, 3, 1, 9, 10, 12, 55.4883, -11.1328, 71.25, testing 
0, -21, -47, -2, 10, 0, 0, 8, 9, 12, 12, 33.7793, -25.5176, -14.8535, testing 
6, 15, 7, 2, 11, 5, 12, 14, 9, 14, 11, 15.2344, 13.7109, -43.7402, testing 
-7, 6, 60, 39, 6, 5, 11, 14, 6, 15, 8, 8.75977, -5.00977, -70.7813, testing 
-25, -24, 9, -2, 23, -24, -24, -27, 6, 15, 8, 0.205078, 7.93945, -82.2949, testing 
43, -7, -43, -25, -59, -27, 25, 14, 6, 15, 8, -43.4766, -44.9707, -89.6777, testing 
10, 16, 57, 45, 74, -7, 83, 48, 7, 15, 9, -54.9316, -69.8145, -64.3945, testing 
-28, -10, 40, -19, 15, -48, -23, -52, 8, 14, 11, -19.7168, -88.3008, -22.0898, testing 
-25, -1, -6, -47, -55, -17, -18, -15, 8, 11, 12, 19.1895, -44.6484, 46.875, testing 
7, -18, -16, -6, -27, -11, -6, 20, 8, 9, 13, 36.3281, -82.002, 78.1934, testing 
-8, 14, -6, -53, 33, 17, 4, -7, 8, 8, 14, 117.949, 2.72461, 99.8438, testing 
12, 33, -1, 20, 29, 5, 5, 6, 8, 8, 15, 154.922, 11.3965, 118.008, testing 
-2, -11, 6, 21, 19, 2, 0, 0, 8, 8, 15, 153.545, 38.0859, 140.684, testing 
-2, -2, -17, -91, -96, -15, -4, -4, 8, 8, 15, 144.727, 25.5176, 137.109, testing 
-2, -1, 13, 77, 26, 3, -1, 0, 8, 9, 14, 76.8164, -45.5566, 75.2344, testing 
0, -2, -1, -73, 3, 8, 7, 0, 8, 10, 12, 12.9199, -75, 34.2773, testing 
-1, -6, 17, -22, -9, -6, 3, -3, 8, 10, 11, 16.084, -84.7266, 14.502, testing 
-1, 0, -5, 19, 7, 1, 1, 1, 7, 11, 10, 12.1289, -74.2383, 1.93359, testing 
-6, -6, 5, 50, 9, -2, 6, 0, 7, 12, 9, -4.74609, -88.5352, -18.8379, testing 
5, -3, 59, -1, 8, 1, 2, 3, 6, 13, 9, -55.0488, -50.7422, -34.0723, testing 
2, 10, 23, 14, 3, 4, 6, -2, 5, 14, 8, -43.3887, -44.7656, -57.334, testing 
-4, -7, -61, -78, -3, -8, -1, 1, 7, 15, 10, -48.9551, -29.8242, -20.1855, testing 
-1, -35, -75, -6, -40, -5, 2, -2, 8, 13, 11, -21.0645, -7.38281, -8.17383, testing 
1, -6, 8, 0, -18, -4, -5, 0, 8, 10, 12, 19.4238, -32.3438, -4.42383, testing 
-3, 16, 69, 25, 5, -3, 0, -2, 8, 8, 13, 127.178, 2.46094, 14.5605, testing 
0, -4, 37, 38, 26, 14, 16, 3, 8, 7, 13, 77.373, -23.877, 94.834, testing 
2, -19, 36, -19, -9, 2, -1, 3, 8, 8, 13, 45.3516, -11.8066, 145.254, testing 
-2, -13, -16, 14, -14, -3, -4, -4, 7, 8, 13, 35.5371, -15.3223, 205.225, testing 
-3, 3, 17, -4, -1, -3, -3, -3, 8, 9, 13, 12.334, -15.1758, 130.342, testing 
-1, -2, 16, 7, 7, -2, -1, -1, 8, 10, 12, 3.69141, -28.125, 73.5352, testing 
-4, -3, -17, -7, 29, 5, 2, -1, 8, 12, 12, 1.69922, -33.6035, 20.7715, testing 
0, 9, 15, 14, -8, -1, -2, -1, 8, 13, 12, -7.73438, -21.5039, 2.7832, testing 
5, 20, 9, 8, -2, 2, 0, 1, 8, 14, 12, -13.5938, -2.40234, -6.82617, testing 
-2, -19, -8, 4, 0, -1, -2, -1, 8, 15, 12, -16.2305, 10.7227, -12.2461, testing 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, SPACE
