5, 6, 29, 7, 3, 3, 0, 2, 7, 8, 11, 0.117676, -0.567871, 0.772949, waving 
14, 18, 7, -4, 3, 1, 2, 6, 7, 8, 11, 0.111328, -0.601563, 0.785645, waving 
-3, -7, 28, 31, -1, -3, -1, -3, 7, 8, 11, 0.10791, -0.56543, 0.76416, waving 
2, 2, 7, -5, 2, 0, 0, 3, 7, 8, 11, 0.0874023, -0.60498, 0.781738, waving 
0, -1, -31, 4, -3, -1, -2, -1, 7, 8, 11, 0.0717773, -0.598633, 0.800293, waving 
-1, 1, 4, 0, 3, 0, 0, 0, 7, 8, 11, 0.104492, -0.634277, 0.780273, waving 
1, 0, -25, -5, 1, 0, -2, -1, 7, 8, 11, 0.124512, -0.612305, 0.765137, waving 
-2, 0, 20, 11, 0, -1, 0, -1, 7, 8, 11, 0.128906, -0.595215, 0.773926, waving 
-1, 4, 59, -25, -16, -5, -2, -1, 7, 8, 11, 0.128418, -0.57959, 0.797363, waving 
-4, -9, -15, -6, -32, -9, -7, -4, 7, 8, 11, 0.147461, -0.553711, 0.828125, waving 
0, 0, -20, -13, 0, -10, -4, -2, 6, 8, 11, 0.233887, -0.59082, 0.757813, waving 
-5, -9, 10, -3, 34, 4, -3, -5, 6, 8, 11, 0.358398, -0.655273, 0.901367, waving 
-3, 6, 12, 13, 11, 5, 0, 0, 6, 8, 11, 0.188965, -0.682129, 1.24268, waving 
2, 3, 33, 44, -2, 0, 1, 2, 6, 8, 11, 0.0644531, -0.769043, 1.18604, waving 
-1, -48, -42, -48, -8, -5, -3, -5, 6, 9, 10, -0.0751953, -0.901855, 1.17188, waving 
-1, 7, -71, -17, 8, -1, 2, 2, 6, 9, 10, -0.26416, -0.838379, 1.11963, waving 
-9, -22, -27, 0, -6, -4, -4, -6, 7, 10, 10, -0.345215, -0.87207, 0.885742, waving 
0, 0, 36, 70, -1, -2, -1, 1, 7, 11, 9, -0.372559, -0.818359, 0.612305, waving 
-8, -18, 95, 14, -3, -3, -6, 4, 6, 11, 9, -0.313477, -0.816406, 0.348145, waving 
-7, 8, -13, -26, -12, -8, -1, 1, 6, 11, 8, -0.334473, -0.768066, 0.288574, waving 
-2, 42, -12, -19, 55, 19, 1, -6, 6, 11, 8, 0.0854492, -1.00195, 0.0195313, waving 
-3, -13, -83, -14, -29, -25, -8, -4, 6, 12, 8, -0.161621, -1.00928, 0.00390625, waving 
-8, 2, 7, -54, -12, -11, -10, -17, 6, 12, 8, -0.315918, -0.984375, 0.248535, waving 
-2, -2, -34, -3, -1, 0, -1, -7, 8, 14, 10, -0.451172, -0.388672, 0.397461, waving 
0, -61, 21, -37, -5, -5, -3, -8, 9, 13, 12, -0.474609, 0.259277, 0.356934, waving 
-14, -18, -84, -30, 10, 4, 5, 0, 10, 13, 12, -0.236328, 0.526367, 0.29541, waving 
10, 44, 12, -40, -8, -5, -3, 0, 11, 12, 13, 0.0229492, 0.833008, 0.35791, waving 
6, -3, -34, 27, 1, 0, -2, 3, 11, 11, 13, 0.599121, 1.48486, 0.336426, waving 
0, 87, 33, 27, 7, 2, 2, 6, 11, 11, 13, 0.289551, 1.25928, 0.302734, waving 
-22, -59, -35, 70, -7, -2, -6, -10, 11, 12, 13, 0.0688477, 0.922852, 0.368164, waving 
-6, -31, -26, -67, -6, -3, -7, -22, 10, 13, 12, -0.336914, 0.283691, 0.287598, waving 
-7, -32, 40, -8, -2, -2, 0, 2, 9, 14, 10, -0.358398, -0.0869141, 0.241699, waving 
7, -38, -29, -12, -4, -5, -1, -1, 8, 14, 10, -0.441406, -0.253906, 0.260254, waving 
6, -7, -58, -2, 0, 1, 4, 0, 8, 14, 10, -0.441406, -0.253906, 0.260254, waving 
2, 28, -36, -8, 3, 0, 0, -6, 8, 14, 10, -0.441406, -0.253906, 0.260254, waving 
-1, 18, 38, -4, -7, 3, -1, 14, 8, 14, 10, -0.441406, -0.253906, 0.260254, waving 
-14, -7, -32, -41, 39, 26, 1, -1, 8, 14, 10, -0.441406, -0.253906, 0.260254, waving 
2, 0, 40, -2, -9, -7, 5, -21, 8, 14, 10, -0.441406, -0.253906, 0.260254, waving 
0, -12, 79, 3, 4, -7, 6, 10, 8, 14, 10, -0.441406, -0.253906, 0.260254, waving 
-3, -2, -16, 2, -3, -21, -15, -4, 6, 11, 8, -0.0117188, -1.73584, 0.25, waving 
-1, -23, -29, -13, -8, -1, 6, 0, 6, 12, 8, -0.00146484, -1.22998, 0.361328, waving 
-13, -25, -29, -23, -8, -5, -5, -1, 8, 14, 10, -0.127441, -0.45459, 0.43457, waving 
12, -86, 32, 0, -4, -5, -7, -29, 9, 14, 11, -0.126465, -0.244629, 0.358887, waving 
17, -20, 2, 1, -5, -1, -3, -1, 9, 14, 11, -0.147949, -0.0180664, 0.268555, waving 
6, -13, 23, -32, -13, -11, -4, -10, 11, 10, 13, 0.880371, 1.57764, 0.362793, waving 
-10, -10, -38, -17, 9, 0, 3, -3, 11, 10, 13, 0.612305, 1.52637, 0.429199, waving 
-7, -5, 20, 47, -4, -3, -2, -10, 11, 11, 13, 0.186523, 0.891602, 0.443359, waving 
8, -12, 2, 15, -3, 2, -5, -3, 11, 12, 13, 0.0493164, 0.572266, 0.391113, waving 
13, 39, 28, -8, -3, 0, 2, 0, 10, 13, 11, -0.306641, 0.0512695, 0.359375, waving 
-13, -81, -5, 17, -1, 1, 1, 0, 9, 14, 10, -0.354492, -0.21582, 0.35498, waving 
-6, -1, -75, -29, -7, -5, -3, 9, 7, 14, 9, -0.393066, -0.418457, 0.368164, waving 
-12, -10, -30, -30, -11, -6, -9, -10, 6, 12, 8, -0.554199, -1.08252, 0.38623, waving 
-4, 6, 13, 12, 24, -5, 4, -10, 6, 11, 7, -0.501465, -1.45264, 0.301758, waving 
4, 6, -10, 7, 89, 16, 2, -8, 5, 10, 7, -0.0273438, -1.62305, 0.282227, waving 
-1, -7, -2, -8, -76, 35, -10, 13, 5, 9, 7, -0.134277, -1.75146, 0.442871, waving 
6, -2, -49, -28, -69, -8, 2, 6, 5, 10, 7, -0.171387, -1.86377, 0.5625, waving 
0, 4, 91, 11, -6, 66, 12, 14, 6, 11, 7, -0.0927734, -1.52637, 0.52002, waving 
-5, -1, -48, -26, 41, -26, -9, 3, 6, 12, 8, -0.0751953, -1.22998, 0.541016, waving 
8, 1, -22, -5, 13, 3, 3, 6, 6, 13, 8, -0.231445, -1.03955, 0.507813, waving 
-9, -24, 3, -1, 14, -6, -2, -8, 7, 14, 9, -0.417969, -0.688965, 0.464844, waving 
19, -6, -36, 2, -3, -8, -2, 11, 10, 14, 12, -0.246094, 0.0292969, 0.24707, waving 
-4, 48, -36, -3, 8, 5, -3, -6, 10, 13, 13, -0.152344, 0.32373, 0.20752, waving 
-7, -100, 16, 40, 1, -10, -8, -34, 11, 12, 13, 0.145996, 0.824219, 0.29834, waving 
2, 27, 3, 4, 2, 1, -1, 5, 11, 10, 13, 0.583008, 1.31738, 0.0942383, waving 
2, -14, 5, 54, -1, -1, 2, 0, 11, 10, 13, 0.894043, 1.51758, 0.116699, waving 
-10, -25, -27, -27, -6, -3, -2, -2, 10, 12, 12, -0.0605469, 0.51123, 0.572754, waving 
3, 34, 4, -75, -12, -1, -2, 5, 9, 13, 11, -0.271484, 0.00634766, 0.595215, waving 
-10, 58, 57, -3, -11, 0, 0, -1, 8, 13, 10, -0.259766, -0.355469, 0.416504, waving 
-1, -11, -24, 23, 3, 5, 2, -2, 7, 13, 9, -0.34082, -0.633301, 0.400391, waving 
-1, 3, 41, -4, -3, -6, -4, 0, 6, 12, 8, -0.273438, -0.858887, 0.439453, waving 
7, 5, -22, 22, -8, -4, -3, 6, 5, 10, 7, -0.321777, -1.7876, 0.197266, waving 
4, 8, 15, 20, 13, 3, -8, -5, 5, 10, 7, -0.304688, -1.66406, 0.196289, waving 
-21, -5, -2, -6, -93, 20, -7, -41, 5, 10, 7, -0.238281, -1.73242, 0.202148, waving 
3, -6, -5, -7, 17, 27, 11, 9, 5, 10, 7, -0.213867, -1.53027, 0.278809, waving 
3, 5, 9, 10, 122, 27, 22, 46, 6, 12, 8, 0.0947266, -1.26563, 0.503906, waving 
1, -54, 37, -40, -7, -14, 14, 12, 7, 13, 9, -0.361816, -0.899902, 0.460449, waving 
9, 30, -2, -13, 7, 4, 9, 21, 9, 13, 11, -0.302246, -0.0717773, 0.17041, waving 
14, 68, -40, -22, 5, -3, -2, 5, 9, 13, 11, -0.302246, -0.0717773, 0.17041, waving 
-13, 11, 10, 34, -3, 1, 1, -8, 10, 11, 12, 0.0883789, 0.742676, 0.372559, waving 
9, 22, -28, 9, 4, 1, 1, 22, 11, 10, 13, 0.825195, 1.28125, 0.547852, waving 
11, 1, -44, 17, 52, 10, 1, -11, 11, 10, 13, 0.641113, 1.08643, 0.659668, waving 
-8, -50, -21, 0, -31, -13, -7, -12, 11, 10, 13, 0.308594, 0.980957, 0.661621, waving 
