3,3,3,3,3,3,3,3,8,13,15,-29.9,-5.31,22.6,b
3,3,3,3,3,3,3,3,8,14,15,-30.5,-5.51,23.8,b
3,3,3,3,3,3,3,3,8,14,15,-30.4,-4.16,24.5,b
3,3,3,3,3,3,3,3,8,14,15,-30.6,-4.08,24.7,b
5,32,15,22,3,1,2,3,8,14,15,-32.1,-3.73,24.3,b
7,34,22,19,3,1,2,4,8,14,15,-32.4,-2.81,24.4,b
6,34,20,19,3,1,2,3,8,14,15,-32.9,-1.19,23,b
7,34,20,17,3,1,2,4,8,14,16,-34,-0.527,21.8,b
7,34,23,20,2,1,2,4,9,15,16,-34,1.52,18.8,b
7,30,24,16,2,1,2,6,9,15,16,-34,2.11,16.6,b
7,30,29,14,2,2,2,6,9,15,16,-34.3,3.11,15.4,b
8,25,33,11,1,1,1,7,9,15,16,-34,4.57,13.5,b
7,28,35,8,1,2,2,8,9,15,16,-34.9,4.9,12.8,b
6,24,29,11,1,2,2,7,9,15,16,-35,6.04,12.5,b
5,27,30,9,2,3,3,8,10,15,17,-36.3,6.21,11.9,b
5,28,33,10,1,3,3,10,10,15,17,-36.1,6.13,11.1,b
5,37,31,11,2,4,5,11,10,16,17,-36.3,6.09,10,b
4,42,33,12,2,4,6,10,10,16,17,-36.4,6.15,9.53,b
7,45,28,13,2,4,6,12,10,16,17,-36.9,6.74,7.48,b
5,50,22,12,2,5,7,13,10,16,17,-36.5,6.13,7.93,b
7,49,20,15,2,6,8,12,10,16,17,-38,6.72,8.22,b
8,52,33,19,3,8,9,11,10,16,17,-38.8,6.66,8.89,b
12,59,33,21,3,8,8,13,10,16,17,-38.7,6.27,9.2,b
11,59,29,26,5,9,9,10,10,16,17,-39,6.39,10.9,b
11,60,28,28,5,8,9,10,10,16,17,-38.3,6.13,11.6,b
11,55,25,33,6,11,12,9,10,16,17,-38.4,6.89,11.7,b
10,52,27,32,6,11,12,8,10,16,17,-37.5,7.07,12.3,b
25,55,26,41,20,15,22,17,10,16,17,-33.9,9.41,18.8,b
31,50,26,52,25,13,28,30,10,16,17,-64.8,4.43,-3.83,b
33,45,12,48,24,12,28,34,10,16,17,-4.22,-2.68,17.5,b
33,36,14,48,25,12,38,41,10,16,17,-58.3,3.46,6.09,b
33,31,27,42,25,11,38,41,10,16,17,-41.4,11.1,11.1,b
36,31,34,44,28,12,43,42,10,16,17,-30.4,5.31,16,b
36,36,37,40,28,11,41,46,10,16,17,-30.3,11,13.6,b
36,35,39,43,29,11,43,50,10,16,17,-15.3,6.48,16.2,b
21,33,54,34,15,10,33,39,10,16,17,-45.2,6.88,16.7,b
13,43,59,26,11,12,27,27,10,16,17,-35.2,4.39,12.5,b
23,46,59,26,11,13,27,33,10,16,17,-35.5,8.61,16.7,b
30,51,61,27,17,13,25,30,10,16,17,-40.7,10.6,10.9,b
34,54,53,35,19,24,35,40,10,16,17,-32.3,1.58,3.26,b
35,48,43,31,16,23,39,45,10,16,17,-58.4,-6.19,7.85,b
41,43,42,32,17,26,52,55,10,15,17,-31.9,8.59,12.8,b
45,48,43,31,17,26,57,62,10,15,17,-40,3.2,10.7,b
48,45,34,33,17,25,57,62,9,16,17,-36,2.62,13.6,b
49,42,37,31,17,23,56,72,10,16,17,-37.2,9.49,15.7,b
38,41,38,28,18,23,54,69,10,15,17,-42,6.5,12.6,b
28,34,37,29,13,26,48,68,10,15,17,-39.6,2.52,11.5,b
24,37,33,21,9,16,38,59,9,15,17,-35.4,5.04,13.7,b
21,39,34,16,8,16,28,54,9,15,17,-36.6,2.68,13.4,b
15,41,33,15,6,12,13,43,9,15,16,-36.8,3.59,13.3,b
11,43,28,13,5,12,6,31,9,15,16,-36.7,3.95,13.6,b
8,48,29,11,5,11,6,30,9,15,16,-36.3,4.18,13.7,b
9,43,23,11,4,11,6,20,9,15,16,-36.8,4.32,13.7,b
8,43,26,11,3,10,7,14,9,15,16,-35.7,4,14.6,b
7,45,26,16,3,6,6,10,9,15,16,-35,3.05,14.8,b
8,40,26,18,3,5,5,9,9,15,16,-35.5,3.07,15.3,b
8,34,26,19,2,4,5,7,9,15,16,-34.9,1.74,16.5,b
8,31,25,19,2,4,5,5,9,15,16,-35,2.09,17,b
8,24,25,23,3,3,4,4,9,15,16,-34,0.918,18.7,b
7,17,19,23,3,4,5,4,9,14,16,-33.7,0.352,19.4,b
5,18,19,22,3,4,4,5,8,14,16,-32.6,-0.547,21.5,b
4,18,19,25,3,3,3,4,8,14,16,-32.9,-1.21,22.8,b
4,15,19,19,2,2,4,3,8,14,16,-32,-2.93,24.2,b
2,13,25,18,2,3,3,2,8,14,15,-32.4,-2.89,25.3,b
2,13,24,16,3,2,3,3,8,14,15,-31,-4.12,26,b
1,13,25,16,3,2,3,3,8,13,15,-29.4,-5.06,26.5,b
1,11,29,12,2,2,3,3,8,13,15,-28.3,-5.63,26.1,b
1,11,28,14,2,1,2,3,8,13,15,-25.2,-7.95,25.3,b
2,9,30,13,2,1,2,3,8,13,15,-24,-8.63,26.2,b
3,7,26,8,2,1,2,3,8,12,15,-21.7,-9.47,25.7,b
4,12,26,7,2,1,1,3,8,12,15,-20,-10.6,27.8,b
4,13,20,10,2,2,2,4,8,11,15,-16.3,-9.94,31.8,b
4,10,25,13,2,2,2,4,8,11,15,-11.8,-13.5,34.8,b
5,9,27,14,2,2,2,4,8,10,15,-8.73,-12.4,35.2,b
6,10,30,15,2,2,2,4,8,10,15,-4.67,-14.3,37.3,b
6,10,28,14,2,2,2,3,7,9,15,-5.04,-15.4,39,b
5,11,26,14,3,2,2,3,7,9,15,-2.56,-16.2,38.8,b
4,13,26,16,2,1,2,4,7,9,15,-1.86,-16.2,41,b
4,8,22,16,2,1,2,3,7,9,15,-0.703,-17,40.6,b
5,12,22,12,2,2,1,2,7,8,15,0.0391,-17.4,40.9,b
6,14,20,13,3,2,2,3,7,8,15,0.82,-17,40.3,b
6,18,19,11,2,1,2,3,7,8,15,1.88,-17.3,38.8,b
5,18,14,12,3,1,2,3,7,8,15,2.46,-17.4,38.5,b
5,18,16,10,3,1,2,4,7,8,15,3.34,-17.6,36.8,b
5,16,16,11,3,2,3,3,7,8,15,3.48,-17.7,35.7,b
5,14,18,9,3,2,3,4,7,8,15,4.12,-18.8,35.9,b
5,16,18,9,3,3,3,4,7,8,15,3.75,-18.2,35.4,b
4,16,19,9,3,3,4,3,7,8,15,2.97,-19.1,37.3,b
3,16,18,6,2,4,5,2,7,8,15,2.6,-18.2,35.6,b
2,13,17,6,2,4,5,2,7,8,15,3.11,-18.3,34.9,b
3,14,14,5,2,6,6,2,7,8,15,2.3,-19.5,34.5,b
3,14,13,6,1,6,6,1,7,8,15,1.58,-18.8,35.2,b
4,14,11,6,1,5,5,2,7,8,15,0.918,-18.6,36.1,b
4,15,8,6,1,5,5,1,7,8,15,0.801,-19,36.6,b
4,14,11,4,1,5,5,1,7,8,15,1.15,-17.8,36.4,b
4,9,11,4,0,5,3,1,7,8,15,1.25,-18.1,36.1,b
5,12,12,6,0,4,3,1,7,8,15,0.898,-17.7,35.8,b
5,12,11,5,0,4,2,1,7,8,15,0.801,-17.8,35.7,b
4,11,10,4,0,2,1,1,7,8,15,0.898,-17.5,35.7,b
5,11,11,4,1,2,1,1,7,8,15,0.605,-17.5,36.1,b
0,0,0,0,0,0,0,0,0,0,0,0,0,0,SPACE
