3,3,3,3,3,3,3,3,7,8,12,5.86,-16.3,35.7,b
3,3,3,3,3,3,3,3,7,8,12,5.57,-17.1,35.8,b
3,3,3,3,3,3,3,3,7,8,12,5.55,-17.3,35.7,b
3,3,3,3,3,3,3,3,7,8,13,6.15,-16.9,35.6,b
3,23,7,7,1,0,1,1,7,8,13,6.33,-16.8,35.4,b
3,19,6,6,1,0,1,1,7,8,13,5.35,-17.5,35.9,b
2,16,6,5,1,0,1,1,7,8,13,5.63,-17.7,35.7,b
3,15,6,5,1,0,1,1,7,8,12,5.94,-16.1,35.6,b
3,16,5,6,1,0,1,1,7,8,12,5.7,-16.8,35.9,b
2,14,5,5,1,0,1,1,7,8,12,5.02,-16.9,37.3,b
2,13,6,6,1,0,1,1,7,8,12,3.96,-15.4,36.3,b
3,11,8,5,1,1,1,1,7,8,12,6.58,-17.1,36.7,b
2,11,13,4,1,0,0,0,7,8,12,6.29,-15.7,37.9,b
2,11,18,5,1,0,0,0,7,8,12,8.65,-16.1,37.2,b
2,15,18,8,1,0,1,0,7,8,12,10.6,-18.3,36.6,b
2,15,18,9,2,0,1,0,7,8,12,8.63,-18.7,38.2,b
2,18,18,8,3,0,1,1,7,8,12,8.05,-19,38.7,b
3,19,19,8,3,0,1,1,7,8,12,0.391,-15.5,39.9,b
2,22,18,9,3,0,1,1,7,9,12,-2.5,-19.3,39.6,b
3,23,18,11,4,1,0,1,7,9,12,-4.47,-15.9,38.3,b
4,20,17,17,4,1,1,2,7,9,12,-5.74,-17.5,37.5,b
5,22,13,23,5,1,1,3,7,10,12,-8.71,-17.2,36.9,b
5,20,19,22,5,2,1,4,7,10,13,-13.3,-16.4,36.1,b
6,22,25,27,5,2,1,4,7,11,13,-15.6,-16.3,35.1,b
7,21,25,32,4,2,2,6,7,12,13,-19.5,-14.7,31.7,b
7,19,23,32,4,2,2,6,7,12,13,-22.1,-13.2,28.8,b
6,14,25,32,4,2,2,7,7,12,13,-23.7,-11.3,26.6,b
10,13,28,36,3,4,2,8,8,13,13,-28.3,-8.22,22.1,b
11,20,25,33,7,5,3,8,8,14,13,-30,-6.97,20.3,b
13,18,26,28,6,6,4,12,8,14,13,-30.4,-4.55,18.4,b
14,21,20,30,6,10,8,12,8,14,13,-32.5,-2.25,16.4,b
14,22,19,28,7,14,10,16,8,15,13,-33.1,-0.742,15.4,b
14,18,18,26,7,14,9,15,8,15,14,-33.3,0.801,14.4,b
25,30,27,35,12,16,16,18,8,15,14,-32.9,2.07,18.3,b
30,31,28,34,17,19,26,20,8,15,14,-38.9,8.34,11.9,b
28,35,23,32,21,20,26,21,8,15,14,-32.1,-10.2,9.73,b
28,32,25,31,21,21,26,26,8,15,14,-43.2,5.76,10.5,b
28,33,30,31,21,29,36,27,8,15,14,-32.9,-0.508,20.2,b
30,43,30,39,22,26,35,35,8,15,13,-30.2,0.43,23.5,b
30,42,32,43,22,22,34,37,8,15,14,-48.1,-1.23,18.1,b
33,45,32,41,23,25,34,39,8,15,13,-29.3,-1.58,19.1,b
21,41,25,33,17,24,28,42,8,15,13,-48.8,-7.87,24.6,b
22,43,22,49,24,24,20,43,8,15,13,-38.7,-0.176,19.1,b
30,44,24,54,33,30,35,50,8,15,13,-33.6,0.371,27.8,b
38,48,22,56,33,28,47,56,8,15,13,-55.4,-8.81,2.91,b
40,47,19,54,34,19,36,52,8,15,13,-3.24,4.22,16.5,b
41,33,26,42,33,18,33,49,8,15,13,-37,4.39,15.3,b
41,33,26,45,34,18,35,52,8,15,13,-30.9,-5.49,20.3,b
37,34,28,47,33,21,38,56,8,15,13,-34.5,-0.859,20.9,b
38,28,35,50,34,21,37,52,8,15,13,-35.7,-0.273,17.8,b
33,27,40,34,21,18,36,49,8,15,13,-33.8,-3.11,18,b
25,27,39,28,9,11,20,41,8,15,13,-33,-4.3,18.3,b
16,26,37,26,5,11,8,30,8,14,13,-33.4,-3.52,18.9,b
12,37,34,33,4,13,9,29,8,14,13,-32.4,-4.32,18.3,b
11,42,30,35,4,14,10,22,8,14,13,-32.6,-3.85,17,b
10,41,25,29,2,14,7,14,8,14,13,-30.3,-4.75,17.6,b
10,39,23,27,2,7,4,8,8,14,13,-27.7,-5.43,18.8,b
10,38,15,22,1,6,4,6,8,13,13,-25.3,-7.03,21.5,b
9,37,11,22,1,6,4,6,7,12,13,-14.9,-8.42,17,b
9,39,9,18,2,5,4,6,7,12,13,-30.3,-13.3,38.5,b
8,34,13,19,4,5,4,5,7,11,13,-40.2,-13.6,25.3,b
8,24,15,13,5,3,2,4,7,11,13,10.5,-14.8,40.3,b
5,20,12,11,5,2,1,4,7,10,13,-19.9,-20.5,47.7,b
5,21,14,10,5,2,1,3,7,10,13,-12.9,-17.3,35.2,b
5,25,19,10,6,2,1,4,7,9,13,-7.44,-18,39.2,b
4,24,18,10,8,2,2,4,7,9,12,-1.45,-17,41.5,b
5,26,16,11,8,2,2,4,7,8,12,4.92,-18.8,37.6,b
5,22,17,10,8,2,1,3,7,8,12,8.79,-20.7,38.7,b
4,20,13,11,6,1,2,5,7,8,12,6.29,-16.2,37.2,b
4,22,13,9,5,1,2,5,7,8,12,8.32,-19.2,36.3,b
3,23,13,11,5,1,2,5,7,7,12,8.07,-16.9,40.7,b
4,26,13,8,5,1,2,4,7,7,12,7.91,-15.1,33.5,b
4,21,8,7,5,1,2,4,7,7,12,8.01,-15.8,33.3,b
4,22,8,6,2,1,1,3,7,7,12,12.8,-20.2,39.5,b
4,22,9,5,2,1,1,3,7,7,12,4.94,-14,34.9,b
3,24,8,4,1,1,1,3,7,7,12,7.68,-13.7,36.3,b
2,23,7,4,1,1,1,2,7,7,12,8.54,-15.1,36.1,b
2,22,6,4,1,0,1,2,7,7,12,8.18,-14.8,36.4,b
3,20,5,2,1,1,1,2,7,7,12,8.05,-14.4,36.6,b
3,17,3,2,1,1,0,2,7,7,12,8.05,-13.7,36.5,b
2,18,3,2,1,1,0,2,7,7,12,8.11,-13.9,36.2,b
2,20,4,2,1,1,1,2,7,7,12,7.85,-14.2,36.5,b
3,20,4,3,1,1,1,2,7,7,12,7.83,-13.8,36.4,b
3,18,5,2,1,1,1,2,7,7,12,7.95,-14.2,36.4,b
2,22,6,2,1,1,1,1,7,7,12,7.73,-14.1,36.5,b
3,19,5,2,1,1,1,1,7,7,12,7.83,-13.7,36.3,b
3,21,5,2,1,1,1,1,7,7,12,7.66,-14.2,36.6,b
3,19,4,2,1,1,1,1,7,7,12,7.68,-14,36.6,b
3,20,4,2,0,1,1,1,7,7,12,7.89,-13.9,36.3,b
3,17,4,1,0,1,1,1,7,7,12,7.62,-14,36.3,b
2,17,4,1,0,1,1,1,7,7,12,7.6,-14.5,36.7,b
3,15,3,1,0,1,0,1,7,7,12,7.46,-14.1,36.8,b
3,11,3,1,0,1,0,1,7,7,12,7.44,-14.2,36.5,b
3,10,2,1,0,1,0,1,7,7,12,7.54,-14.2,36.3,b
4,10,4,1,0,1,0,1,7,7,12,7.46,-13.9,36.4,b
4,13,4,1,0,1,0,1,7,7,12,7.54,-14,36.5,b
4,12,4,1,1,1,0,1,7,7,12,7.46,-13.8,36.4,b
5,13,4,1,0,0,0,1,7,7,12,7.21,-14.2,36.7,b
6,13,4,1,1,0,0,1,7,7,12,7.32,-14.4,36.5,b
5,11,3,1,1,0,0,1,7,7,12,7.29,-14.4,36.7,b
0,0,0,0,0,0,0,0,0,0,0,0,0,0,SPACE
