3,3,3,3,3,3,3,3,7,8,13,0.449,-13.3,36.4,b
3,3,3,3,3,3,3,3,7,8,13,1.02,-13.8,37.3,b
3,3,3,3,3,3,3,3,7,8,13,0.723,-15.7,37.5,b
3,3,3,3,3,3,3,3,7,8,13,1.31,-14,37.9,b
1,5,29,9,1,1,2,4,7,8,13,1.72,-14.9,37.1,b
1,7,26,8,2,1,2,3,7,8,13,1.31,-13.8,37.5,b
2,8,24,7,2,1,2,3,7,8,13,1.11,-13.5,38.2,b
2,11,22,8,2,1,2,3,7,8,13,1.52,-13.9,40.4,b
3,15,21,8,2,1,1,2,7,8,13,2.58,-12.9,40.1,b
3,17,20,8,2,1,1,4,7,8,13,5.51,-16.3,41.4,b
4,19,11,8,2,2,2,5,7,8,13,4.57,-21.5,41.8,b
4,19,9,8,3,2,2,6,7,8,13,3.73,-18.9,41.1,b
5,22,17,8,3,3,2,8,7,9,13,-0.352,-21.2,40.9,b
7,20,16,8,3,2,2,9,7,9,13,-3.26,-20.5,40.3,b
6,18,21,9,3,4,3,9,7,10,13,-5.98,-18.6,38.4,b
6,15,20,7,3,4,4,9,7,10,13,-7.85,-18.7,35.8,b
7,11,24,13,3,6,4,10,7,10,13,-9.47,-16.1,34.5,b
7,15,25,15,3,6,4,9,7,11,12,-12.6,-15.2,33.2,b
7,14,24,14,3,6,5,8,7,11,12,-16.8,-12.9,31.3,b
6,16,24,17,2,6,4,7,7,12,12,-20,-11.7,29.6,b
7,14,18,19,2,5,5,6,8,12,13,-21.6,-10.4,28.3,b
6,15,19,20,2,6,5,5,8,13,13,-25.2,-8.79,26.5,b
7,19,14,20,2,6,5,5,8,13,13,-27.7,-6.99,24.3,b
7,20,18,20,2,6,5,5,8,14,13,-29.7,-6.41,22.6,b
7,23,16,17,2,4,4,7,8,14,13,-31.1,-5.16,21,b
6,19,16,12,2,4,5,6,8,14,13,-31.6,-3.63,19.1,b
10,19,19,12,2,3,4,7,8,15,13,-33.2,-3.2,17,b
11,28,20,13,3,4,5,5,8,15,13,-34.8,-2.11,15.3,b
11,27,25,13,3,5,4,5,8,15,13,-34.9,-0.195,13.4,b
11,29,26,11,2,5,3,6,9,16,14,-36.3,1.93,10.2,b
10,36,32,14,4,5,3,7,9,16,14,-36.2,2.46,8.91,b
10,35,26,14,4,8,2,8,9,16,14,-36.5,4.82,8.07,b
9,32,31,17,4,11,6,9,10,16,15,-36.6,6,6.84,b
11,30,30,27,7,13,7,10,10,16,15,-36.1,5.92,6.62,b
9,29,27,27,7,13,7,12,10,16,15,-37.7,7.21,6.25,b
8,25,27,26,6,14,7,14,10,16,15,-36.8,6.15,6.25,b
9,30,24,24,7,13,8,14,10,16,15,-37.5,5.96,7.17,b
8,30,23,25,11,11,8,16,10,16,15,-38,6.33,9.86,b
14,27,18,24,15,13,21,30,10,16,15,-34.9,4.79,17.6,b
23,32,20,27,15,11,24,42,10,16,14,-21.9,-3.81,7.13,b
28,38,16,24,18,7,22,44,10,16,14,-57.7,6.39,5.27,b
27,42,27,20,17,17,26,46,9,16,14,-39,1.39,5.2,b
26,49,32,19,18,22,29,47,9,16,14,-31,2.52,16,b
27,48,47,19,19,23,29,50,9,16,14,-41.4,4.69,12.9,b
28,49,57,19,18,28,30,49,9,16,14,-51,1.43,6.56,b
30,48,60,20,15,28,31,49,9,16,14,-56.4,2.91,11.7,b
25,42,60,21,13,26,19,34,9,16,14,-53.5,-1.62,1.39,b
28,46,62,17,15,32,22,24,9,16,14,-34.3,1.97,19,b
25,43,59,26,19,34,22,24,9,16,13,-13.5,-7.73,15.8,b
25,40,50,28,26,22,22,27,9,16,14,-55,9.41,11,b
27,41,56,31,25,21,25,31,9,16,13,-37.3,1.27,13.5,b
32,49,44,39,27,20,29,32,9,16,13,-38.8,1.29,14.2,b
31,45,31,41,26,15,29,36,9,16,14,-40.3,0.508,14.6,b
30,44,39,39,26,16,33,34,9,15,14,-38,1.64,13.8,b
29,44,44,36,22,18,32,34,9,15,14,-35.6,0.742,14.6,b
18,39,42,41,21,13,27,30,9,15,14,-36.4,0.156,13.9,b
15,38,42,30,14,11,26,27,9,15,13,-36,0.391,14.8,b
14,37,43,28,5,11,20,20,9,15,13,-36.5,0.938,14.8,b
13,32,32,25,6,6,15,13,9,15,13,-36.3,0.0781,15.2,b
7,18,32,23,3,6,10,8,8,15,13,-37.1,0.371,15.7,b
6,23,32,20,3,7,9,4,8,15,13,-37.3,-0.0977,15.7,b
7,26,20,21,3,6,3,4,8,15,13,-34.8,-0.84,15.8,b
7,27,15,23,4,3,2,4,8,15,13,-35.1,-1.19,15.6,b
5,24,13,20,2,2,1,5,8,15,13,-32.7,-1.37,15.5,b
5,22,13,21,2,2,1,5,8,15,13,-31.4,-2.01,16.4,b
5,25,10,16,2,2,1,5,8,14,13,-31.2,-2.23,17.4,b
