3,3,3,3,3,3,3,3,7,8,12,6.02,-20.9,33.6,b
3,3,3,3,3,3,3,3,7,8,12,5.86,-20.7,33.8,b
3,3,3,3,3,3,3,3,7,8,12,5.98,-20.6,33.5,b
3,3,3,3,3,3,3,3,7,8,12,6.09,-21,33.8,b
4,8,5,16,2,0,2,2,7,8,12,6.27,-21.2,33.4,b
4,8,7,14,2,0,1,1,7,8,12,6.04,-21,34.1,b
3,10,7,13,2,0,1,2,7,8,12,6.54,-21.5,33.6,b
3,9,7,13,2,0,1,2,7,8,12,6.46,-20.4,34.1,b
4,10,6,16,3,1,1,2,7,8,12,6.37,-20.1,34.2,b
2,11,6,17,3,1,1,2,7,8,12,6.66,-20.1,33.8,b
2,12,8,17,3,1,2,2,7,7,12,6.89,-17.4,35.2,b
2,9,7,11,3,1,1,2,7,7,12,7.34,-17.6,36.5,b
2,9,6,12,5,2,2,2,7,7,12,9.04,-18.2,34.6,b
3,13,6,13,4,2,2,3,7,7,12,11.9,-20.5,33.9,b
3,12,5,15,5,2,2,3,7,7,12,9.82,-20.4,35.8,b
4,15,5,15,5,2,2,3,7,7,12,8.79,-19.9,39.8,b
5,15,7,14,5,2,1,4,7,8,12,6.33,-16.9,41.8,b
4,16,11,15,5,2,1,5,7,8,12,3.26,-22.5,41.7,b
5,18,12,15,5,2,1,6,7,9,12,1.19,-16.2,41.7,b
5,22,16,15,4,2,1,7,7,9,12,-4.36,-16.8,40.7,b
6,22,19,15,2,2,1,8,7,10,13,-7.62,-15.1,39.4,b
7,20,18,15,3,2,2,9,7,10,13,-12,-12.1,37.7,b
8,25,23,13,2,2,2,7,8,11,13,-15.2,-10.4,35.5,b
7,22,27,14,2,2,3,8,8,11,13,-16.3,-8.89,35.1,b
6,21,28,12,2,2,3,8,8,12,13,-19.6,-6.76,33.4,b
7,20,31,15,2,2,3,8,8,12,13,-20.2,-6.17,31.6,b
7,19,31,18,2,2,4,10,8,12,13,-21.9,-5.06,30.5,b
9,19,30,21,1,1,4,10,8,13,13,-24.1,-3.71,29.1,b
9,20,29,22,1,1,4,11,8,13,13,-25.6,-1.93,26.3,b
9,18,30,22,1,1,3,11,9,14,13,-27.2,0,23.9,b
8,11,26,25,2,2,3,12,9,14,13,-28.6,0.176,21.6,b
8,13,22,23,2,1,3,12,9,15,14,-32.5,3.63,13.9,b
8,13,32,25,2,1,3,10,10,15,14,-34.3,6.58,10.3,b
8,13,34,23,3,1,3,9,10,15,15,-33.8,7.21,8.59,b
7,12,45,21,3,2,4,11,10,15,15,-35,9.18,6.04,b
6,15,41,18,3,4,4,9,11,16,16,-36.9,10.5,4.59,b
6,16,45,23,4,4,3,9,11,16,16,-38.8,12,5.63,b
6,17,49,23,3,5,3,11,11,16,16,-39,13.1,6.82,b
6,17,62,20,3,5,3,13,11,16,16,-39.5,12.3,7.71,b
6,22,66,23,3,6,3,17,11,16,16,-38.5,11.4,8.59,b
9,31,57,25,5,7,6,20,11,16,16,-38.1,10.2,10.2,b
17,38,54,27,5,12,15,29,11,16,16,-36.8,10.4,12.3,b
29,47,45,25,9,15,22,30,11,16,16,-48.3,19.7,5.98,b
31,42,46,29,12,16,31,30,10,16,15,-31.5,-3.55,9.1,b
33,47,42,25,15,18,31,30,10,16,15,-43.8,0.625,5.47,b
40,50,36,30,16,19,37,43,10,16,15,-38.6,9.77,8.13,b
45,51,28,35,16,26,43,50,10,16,15,-33.8,9.69,13.8,b
44,49,34,33,16,27,47,46,11,16,16,-46,11.5,5.33,b
43,42,41,37,15,31,49,43,11,16,16,-51.2,12.4,-4.55,b
37,39,50,37,15,28,43,37,11,16,16,-57.2,9.26,4.22,b
27,30,62,45,10,24,35,33,11,16,15,-23.5,6.64,4.67,b
26,34,63,45,9,22,30,33,11,16,15,-37.2,8.18,9.53,b
35,35,65,47,16,22,31,36,11,16,16,-35.2,9.32,16.5,b
39,39,64,54,23,23,38,33,11,16,16,-63.4,14.1,-4.84,b
34,48,59,51,24,15,39,30,10,16,15,-4.71,-3.2,17.9,b
36,43,49,55,26,17,45,41,10,16,15,-65.9,7.17,2.85,b
36,43,45,47,28,12,42,41,10,16,15,-37.9,9.73,13,b
35,44,38,51,29,13,40,48,10,16,15,-39.1,5.04,9.02,b
35,45,37,44,30,18,43,52,10,16,15,-35.4,5.68,14.7,b
37,44,35,47,29,21,40,53,10,16,15,-36.6,12.1,13.5,b
28,38,45,44,20,19,42,54,10,15,15,-43.8,8.5,10.1,b
17,32,45,35,12,19,31,48,10,15,15,-38.1,8.36,9.84,b
16,22,51,40,11,19,24,41,10,15,15,-36.4,8.89,12,b
15,22,52,40,9,17,16,33,10,15,15,-36.2,6.41,11.6,b
14,24,52,42,7,19,16,35,10,15,15,-37.7,7.93,11.4,b
14,19,43,36,4,16,15,24,10,15,15,-36.3,6.43,13,b
14,19,37,36,4,12,12,21,10,15,15,-37.4,6.41,13,b
10,18,41,28,2,11,11,20,10,15,15,-37.4,6.43,13.5,b
