3,3,3,3,3,3,3,3,7,8,12,6,-17.3,35.3,b
3,3,3,3,3,3,3,3,7,8,12,6.52,-17.7,34.9,b
3,3,3,3,3,3,3,3,7,8,12,5.88,-18.3,34.7,b
3,3,3,3,3,3,3,3,7,8,12,5.94,-19.1,34.8,b
5,22,6,8,1,1,1,1,7,8,12,5.53,-19.5,35,b
6,23,16,12,1,1,1,1,7,8,12,5.72,-19,35.1,b
5,20,15,10,1,1,1,1,7,8,12,6.09,-18.4,35.1,b
5,18,19,9,2,1,1,1,7,8,12,5.55,-18.2,35.6,b
5,17,19,8,2,1,1,1,7,8,12,5.61,-16.7,35.8,b
5,15,20,7,2,1,1,1,7,8,12,6.05,-16.8,37.5,b
3,14,20,7,3,2,1,1,7,7,12,7.56,-17.9,37.8,b
3,10,22,8,3,3,1,1,7,7,12,13,-19.9,35.8,b
3,10,23,9,4,4,1,1,7,8,12,9.82,-19.5,35.7,b
2,8,17,6,4,4,1,1,7,8,12,11.2,-24.9,40.1,b
2,12,24,8,5,4,1,1,7,9,12,-3.38,-17.1,39.6,b
2,13,21,8,4,3,1,1,7,9,12,-5.04,-24.2,38.7,b
2,10,25,17,6,4,2,3,7,10,12,-10.2,-17.5,37.8,b
4,10,24,18,6,4,2,3,7,10,13,-12.7,-16.5,36.3,b
4,14,24,29,7,4,2,5,7,11,13,-16.9,-17,32.3,b
4,14,24,28,8,5,5,6,7,11,13,-19.5,-15,30.6,b
6,25,29,30,8,6,5,8,7,12,13,-24.3,-10.8,28,b
7,27,30,32,7,6,7,12,7,13,13,-26.2,-9.71,25.5,b
10,24,26,34,9,7,7,20,8,13,13,-28.6,-8.61,23.9,b
9,30,25,37,8,7,8,20,8,13,13,-30.7,-6.04,22.9,b
10,30,23,33,7,10,11,19,8,14,13,-30.7,-4.32,21,b
10,32,27,32,7,11,11,20,8,14,13,-30.7,-3.4,20.7,b
11,29,30,25,6,12,11,19,8,14,13,-30.8,-1.99,19.2,b
11,36,42,24,4,11,9,21,8,15,14,-32.1,-0.43,17.3,b
10,32,37,30,4,10,9,22,8,15,14,-33.4,-0.176,16.5,b
9,34,38,42,6,12,9,21,8,15,14,-33.3,0.293,15.7,b
7,32,39,44,4,12,10,14,9,15,14,-34.7,1.48,14.9,b
8,27,41,42,4,12,9,14,9,15,14,-35,1.5,14.5,b
17,27,41,37,8,13,18,26,8,15,14,-35.6,0.391,18.1,b
31,27,37,51,19,17,28,33,8,15,14,-42.9,4.88,19,b
33,39,37,52,25,17,28,33,8,15,14,-36,-4.36,17,b
36,37,28,53,27,16,29,33,8,15,14,-54.6,9.47,9.75,b
38,35,34,49,26,20,29,31,8,15,13,-28.4,-5.61,15.2,b
44,31,46,36,28,18,31,30,8,15,13,-32.8,0.0977,19.6,b
45,36,46,34,27,24,32,33,8,15,13,-34.7,-0.0391,19.2,b
48,36,45,43,28,27,33,40,8,15,13,-44.7,-7.71,14.6,b
39,38,49,44,24,26,26,27,8,15,13,-35.5,1.86,19.6,b
24,38,52,32,12,22,20,27,8,15,13,-35,-3.98,26.2,b
25,27,50,29,16,22,23,32,8,15,13,-45.3,2.87,5.53,b
39,22,46,43,19,23,24,30,8,15,13,-32.3,-2.29,27.1,b
42,27,41,42,26,20,26,30,8,15,13,-61.8,-7.07,-2.77,b
46,30,26,43,23,25,38,43,8,15,13,-2.13,-8.48,18.7,b
47,32,29,47,26,27,38,43,8,15,13,-34.5,-0.684,18.8,b
42,32,39,50,27,25,40,43,8,15,13,-34.6,-1.86,15.8,b
43,35,42,48,27,22,35,44,8,15,13,-40.3,0.176,17,b
44,35,50,48,28,20,34,38,8,15,13,-40.8,-3.63,15,b
40,35,51,51,20,21,33,31,8,15,13,-35,-0.742,17,b
24,35,49,36,15,19,33,32,8,15,13,-35.5,-2.58,17.2,b
19,24,52,38,9,17,31,30,8,15,13,-35.3,-1.46,16.5,b
10,21,53,42,9,14,16,17,8,15,13,-34.6,-2.5,17.3,b
7,16,47,43,6,6,16,13,8,15,13,-34.7,-2.05,17.9,b
7,16,40,34,6,5,14,8,8,15,13,-35.4,-2.6,18.6,b
5,12,40,35,6,8,14,7,8,15,13,-35,-2.73,19.1,b
4,10,30,34,5,8,12,6,8,14,13,-34.6,-2.93,19.4,b
5,18,29,32,5,8,11,6,8,14,13,-33.4,-3.42,19.4,b
6,22,30,32,4,7,9,6,8,14,13,-32.3,-3.77,18.1,b
5,24,28,26,3,7,7,7,8,14,13,-30.4,-3.96,18.1,b
5,29,27,21,3,6,6,5,8,14,13,-28.7,-4.2,19.4,b
5,27,27,12,3,6,6,5,8,13,13,-24.8,-6.91,21.7,b
5,30,26,9,3,6,5,3,8,13,13,-12.2,-7.97,19.4,b
4,30,20,10,3,2,4,2,7,12,13,-0.469,-7.91,30.5,b
4,31,20,14,3,3,3,2,7,11,13,2.23,-15.8,46,b
4,22,19,11,3,1,1,2,7,11,13,-31.1,-10.9,21.4,b
2,20,19,13,3,1,1,1,7,9,12,-4.92,-14.4,38,b
2,19,21,16,4,2,2,1,7,8,12,4.3,-19.3,40,b
2,17,20,17,4,2,1,2,7,8,12,4.9,-13.8,37.3,b
2,19,19,17,4,2,1,2,7,8,12,8.89,-19.3,38.1,b
2,17,18,19,4,2,1,2,7,7,12,8.79,-14.8,37.6,b
2,16,13,18,3,3,1,2,7,7,12,8.4,-15.4,36.4,b
2,16,12,14,2,3,2,1,7,7,12,12.1,-15.8,40,b
3,19,12,14,2,4,2,1,8,7,12,8.63,-10.9,39.3,b
4,20,10,11,2,4,2,1,8,7,12,9.08,-12.1,33.6,b
3,19,7,7,1,3,2,1,8,7,12,12.1,-11.8,35.1,b
3,16,7,6,1,3,3,1,8,7,12,9.75,-13.2,35.7,b
3,16,7,6,1,3,3,1,8,7,12,8.87,-11.5,36.3,b
3,15,4,3,1,3,3,1,8,7,12,8.3,-12.5,37.4,b
3,15,4,1,1,2,2,0,8,7,12,7.83,-12.5,38.4,b
3,15,4,2,1,1,1,1,8,7,12,7.83,-12.4,38.3,b
3,13,4,1,1,1,2,1,8,7,12,7.68,-12.3,37.7,b
3,11,5,2,1,1,1,1,8,7,12,7.77,-12.6,37,b
4,13,6,2,1,1,1,1,8,7,12,7.52,-12.3,37,b
5,16,6,1,1,1,1,1,8,7,12,7.05,-12.7,37.5,b
5,15,6,1,1,0,1,1,8,7,12,6.99,-13.1,37.2,b
6,17,6,1,1,1,1,1,8,7,12,7.17,-12.8,36.9,b
6,19,5,1,1,1,1,1,8,7,12,6.82,-13.3,37.1,b
6,17,5,1,1,0,1,1,8,7,12,7.3,-12.5,37,b
6,22,6,1,1,0,0,1,8,7,12,7.15,-12.5,37.2,b
6,23,7,1,1,1,1,1,8,7,12,6.93,-12.5,37.1,b
6,25,7,1,1,1,1,1,8,7,12,6.91,-12.3,37.2,b
4,22,6,1,1,1,1,1,8,7,12,6.68,-12.5,37,b
5,24,7,1,1,1,1,1,8,7,12,6.84,-12.9,37.1,b
5,21,6,1,1,1,1,1,8,7,12,6.8,-12.6,37,b
6,19,7,1,1,1,1,1,8,7,12,6.91,-12.4,37.1,b
7,24,8,1,1,1,1,1,8,7,12,7.07,-12.3,37.1,b
7,19,6,1,1,1,1,1,8,7,12,7.01,-12.7,37.1,b
7,18,5,1,1,1,1,1,8,7,12,7.03,-12.7,37.1,b
0,0,0,0,0,0,0,0,0,0,0,0,0,0,SPACE
